"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000096545.1",-1.03096399388607,-4.09972188756071,-0.903191017181131,0.372288666315891,0.999999100285068,-4.60142987247522,"ENSSSCT00000096545.1","ENSSSCG00000001500","COL21A1","COL21A1","Not"
"ENSSSCT00000028109.4",-0.781392478865726,-2.67722773246293,-0.994535436067037,0.326445701550493,0.999999100285068,-4.60143295569519,"ENSSSCT00000028109.4","ENSSSCG00000023909","THPO","THPO","Not"
"ENSSSCT00000000188.5",0.663168687498072,1.93287038639199,1.04943478672688,0.300809459802292,0.999999100285068,-4.60145097778304,"ENSSSCT00000000188.5","ENSSSCG00000000179","CCDC65","CCDC65","Not"
"ENSSSCT00000100331.1",0.742312390914766,-1.62627286550925,0.942109708917402,0.352269706828784,0.999999100285068,-4.6014582677372,"ENSSSCT00000100331.1","ENSSSCG00000029785","RPS9","RPS9","Not"
"ENSSSCT00000099567.1",-1.25179508318198,-5.13654446920444,-0.890951215007331,0.378733529725641,0.999999100285068,-4.60148084779479,"ENSSSCT00000099567.1","ENSSSCG00000005944","NDRG1","NDRG1","Not"
"ENSSSCT00000056789.3",0.276586745998539,0.949913812231213,1.0177963237604,0.315408209392028,0.999999100285068,-4.60148772539203,"ENSSSCT00000056789.3","ENSSSCG00000029375","ZNF205","ZNF205","Not"
"ENSSSCT00000107670.1",0.839244834192847,-5.08735183496478,0.901179666748276,0.373342857057499,0.999999100285068,-4.60150450617392,"ENSSSCT00000107670.1","ENSSSCG00000025943","C6orf136","C6orf136","Not"
"ENSSSCT00000000394.3",1.2455890661847,-4.13906542609464,0.895691339401673,0.376229180189528,0.999999100285068,-4.60150451633889,"ENSSSCT00000000394.3","ENSSSCG00000000371","PMEL","PMEL","Not"
"ENSSSCT00000012673.5",-1.36451639658537,-4.76511308345892,-0.892532389898988,0.37789696275192,0.999999100285068,-4.60150988348368,"ENSSSCT00000012673.5","ENSSSCG00000011580","TSEN2","TSEN2","Not"
"ENSSSCT00000085782.1",-0.87455500448454,-4.35095755785618,-0.911985971929597,0.367701639136144,0.999999100285068,-4.6015170894011,"ENSSSCT00000085782.1","ENSSSCG00000008072","ASPN","ASPN","Not"
"ENSSSCT00000103710.1",0.972702949166905,-4.15483021961529,0.901963451882967,0.37293183031132,0.999999100285068,-4.60152896579787,"ENSSSCT00000103710.1","ENSSSCG00000057257",NA,"ENSSSCG00000057257","Not"
"ENSSSCT00000051097.3",1.59673926227002,-2.49464983983369,0.96451343157007,0.341073368936203,0.999999100285068,-4.60154238754743,"ENSSSCT00000051097.3","ENSSSCG00000013399","TEAD1","TEAD1","Not"
"ENSSSCT00000050896.3",1.18259167189919,-1.41542378541578,0.96624324909083,0.340218856475177,0.999999100285068,-4.60155372089607,"ENSSSCT00000050896.3","ENSSSCG00000034154","WNK2","WNK2","Not"
"ENSSSCT00000083660.2",0.898494845343571,-5.13327567002521,0.888514486923245,0.38002507393068,0.999999100285068,-4.60156436093041,"ENSSSCT00000083660.2","ENSSSCG00000006126","DECR1","DECR1","Not"
"ENSSSCT00000059703.3",-1.3939420733784,-4.5312474681918,-0.909444494693535,0.369023372502266,0.999999100285068,-4.60156577968198,"ENSSSCT00000059703.3","ENSSSCG00000029251","MAP4","MAP4","Not"
"ENSSSCT00000090324.1",-0.580369900109699,-1.39054405929653,-0.959585034144283,0.343515785845663,0.999999100285068,-4.60159078691959,"ENSSSCT00000090324.1","ENSSSCG00000017191","SRP68","SRP68","Not"
"ENSSSCT00000097024.1",0.367013252916725,1.1229762315691,1.03084814547106,0.309328035049753,0.999999100285068,-4.60159213015586,"ENSSSCT00000097024.1","ENSSSCG00000055400",NA,"ENSSSCG00000055400","Not"
"ENSSSCT00000050909.3",0.658087059729757,-2.58672401339836,0.941343980813149,0.352656617589119,0.999999100285068,-4.60161263500028,"ENSSSCT00000050909.3","ENSSSCG00000024417","ERC2","ERC2","Not"
"ENSSSCT00000015662.4",1.64023782939068,-3.02165415926071,0.910595428726969,0.368424431272495,0.999999100285068,-4.60162485056773,"ENSSSCT00000015662.4","ENSSSCG00000014335","REEP2","REEP2","Not"
"ENSSSCT00000017384.4",-1.37056507321739,-1.79619767137602,-0.949543827023615,0.348527909213247,0.999999100285068,-4.60164114371265,"ENSSSCT00000017384.4","ENSSSCG00000015965","GPR155","GPR155","Not"
"ENSSSCT00000063752.1",1.54773900369046,0.22159051821444,0.973659612005549,0.336571451445875,0.999999100285068,-4.60164293092165,"ENSSSCT00000063752.1","ENSSSCG00000014831","PAAF1","PAAF1","Not"
"ENSSSCT00000105312.1",0.148317458432983,5.22134529464487,1.31605281860947,0.196281412170283,0.999999100285068,-4.60165246338445,"ENSSSCT00000105312.1","ENSSSCG00000059540",NA,"ENSSSCG00000059540","Not"
"ENSSSCT00000055178.3",-1.33131894992654,-5.02994547194223,-0.888073722154616,0.380258994105622,0.999999100285068,-4.60166725608966,"ENSSSCT00000055178.3","ENSSSCG00000032517","DMXL2","DMXL2","Not"
"ENSSSCT00000086085.1",-1.06286106444155,-3.28645618762055,-0.90849351361103,0.369518734487996,0.999999100285068,-4.60166767356209,"ENSSSCT00000086085.1","ENSSSCG00000031598","CDADC1","CDADC1","Not"
"ENSSSCT00000106166.1",-1.29679481609419,-1.23652595577785,-1.00112320108329,0.323293536202262,0.999999100285068,-4.6016798242816,"ENSSSCT00000106166.1","ENSSSCG00000011889","GSK3B","GSK3B","Not"
"ENSSSCT00000026203.4",0.71739036309115,-4.66529365417567,0.887950272538073,0.380324527094722,0.999999100285068,-4.60168064164913,"ENSSSCT00000026203.4","ENSSSCG00000026512",NA,"ENSSSCG00000026512","Not"
"ENSSSCT00000041960.2",-0.323289607935116,2.50561066992991,-1.11680027109782,0.271305973539893,0.999999100285068,-4.60171292894445,"ENSSSCT00000041960.2","ENSSSCG00000030660","PDIK1L","PDIK1L","Not"
"ENSSSCT00000019357.4",1.02822448310465,-0.381623833289415,1.01177985360899,0.31823832124087,0.999999100285068,-4.60171908702934,"ENSSSCT00000019357.4","ENSSSCG00000017785","NUFIP2","NUFIP2","Not"
"ENSSSCT00000064143.2",0.955262411915478,-5.40526161438543,0.883759582567569,0.38255343077544,0.999999100285068,-4.60172349180045,"ENSSSCT00000064143.2","ENSSSCG00000028883","SETD4","SETD4","Not"
"ENSSSCT00000004812.3",-0.825396614923186,-2.63462774809282,-0.920439647032065,0.363327299345499,0.999999100285068,-4.60172442181559,"ENSSSCT00000004812.3","ENSSSCG00000004355",NA,"ENSSSCG00000004355","Not"
"ENSSSCT00000067503.1",-1.90261071120707,-2.89680663536373,-0.92500203444217,0.360980641370896,0.999999100285068,-4.60172451973542,"ENSSSCT00000067503.1","ENSSSCG00000016509","LUC7L2","LUC7L2","Not"
"ENSSSCT00000042439.3",-2.05991259792506,-1.02466026909994,-0.95319783241127,0.346698419320321,0.999999100285068,-4.60173083040428,"ENSSSCT00000042439.3","ENSSSCG00000015961","CDCA7","CDCA7","Not"
"ENSSSCT00000074722.1",0.656185776257933,-2.13396318822913,0.937629913872025,0.354537249167713,0.999999100285068,-4.60173535952138,"ENSSSCT00000074722.1","ENSSSCG00000044922",NA,"ENSSSCG00000044922","Not"
"ENSSSCT00000091928.1",1.21697621214292,-3.14649348516204,0.902411087240927,0.372697215682203,0.999999100285068,-4.60174199652136,"ENSSSCT00000091928.1","ENSSSCG00000010607","COL17A1","COL17A1","Not"
"ENSSSCT00000057561.2",1.27867370286451,-2.30136105590219,0.933857663210065,0.356454079345771,0.999999100285068,-4.60174443963964,"ENSSSCT00000057561.2","ENSSSCG00000006984","VPS37A","VPS37A","Not"
"ENSSSCT00000074045.2",-0.947123859716189,-5.31228627861991,-0.883076257909183,0.382917659842762,0.999999100285068,-4.60175790591103,"ENSSSCT00000074045.2","ENSSSCG00000033335","AKIP1","AKIP1","Not"
"ENSSSCT00000095992.1",-0.886254312113294,-4.9600019864327,-0.899677792979991,0.374131273931416,0.999999100285068,-4.60176148198207,"ENSSSCT00000095992.1","ENSSSCG00000054418",NA,"ENSSSCG00000054418","Not"
"ENSSSCT00000061482.3",0.572219455051123,-0.0780651071347667,0.976775680461234,0.335046793401623,0.999999100285068,-4.60176396162975,"ENSSSCT00000061482.3","ENSSSCG00000004807","SCG5","SCG5","Not"
"ENSSSCT00000009371.5",-0.604527868578422,-4.39300699786662,-0.889521396636367,0.379491038073514,0.999999100285068,-4.60179971403069,"ENSSSCT00000009371.5","ENSSSCG00000008565","CIMIP2C","CIMIP2C","Not"
"ENSSSCT00000086655.1",-1.1255224447677,-4.57839481072274,-0.886262072793011,0.381221429488495,0.999999100285068,-4.60180542459882,"ENSSSCT00000086655.1","ENSSSCG00000047778",NA,"ENSSSCG00000047778","Not"
"ENSSSCT00000107914.1",1.1825483722555,-3.87324382502484,0.887693805559402,0.380460695186232,0.999999100285068,-4.60180742517933,"ENSSSCT00000107914.1","ENSSSCG00000024403","PRRT1","PRRT1","Not"
"ENSSSCT00000069315.2",0.858043465944425,-2.61670824339007,0.919647887834035,0.363735549459265,0.999999100285068,-4.60181005059402,"ENSSSCT00000069315.2","ENSSSCG00000035161","TMEM237","TMEM237","Not"
"ENSSSCT00000069402.2",0.919653204971293,-5.28652947308702,0.881827513395289,0.38358384307478,0.999999100285068,-4.60183487185869,"ENSSSCT00000069402.2","ENSSSCG00000025796","NLE1","NLE1","Not"
"ENSSSCT00000001973.4",-0.498563956656514,-0.560048077465622,-1.00402959506019,0.321909449422739,0.999999100285068,-4.60183515387371,"ENSSSCT00000001973.4","ENSSSCG00000001764","SH2D7","SH2D7","Not"
"ENSSSCT00000034031.4",-0.832642084921124,-5.30926845755635,-0.885055414505424,0.381863327481881,0.999999100285068,-4.60183584288511,"ENSSSCT00000034031.4","ENSSSCG00000015045","NCAM1","NCAM1","Not"
"ENSSSCT00000100703.1",-0.589473134078606,-2.68898927275445,-0.915892935543657,0.365675758748942,0.999999100285068,-4.60183789260221,"ENSSSCT00000100703.1","ENSSSCG00000053345",NA,"ENSSSCG00000053345","Not"
"ENSSSCT00000049315.1",-0.827323917489075,-2.02981371079325,-0.940639855421293,0.353012648406208,0.999999100285068,-4.60186973800641,"ENSSSCT00000049315.1","ENSSSCG00000035240","GPR63","GPR63","Not"
"ENSSSCT00000044300.2",0.339361849611044,2.79555284460291,1.1078546038408,0.27510069582249,0.999999100285068,-4.60186996640842,"ENSSSCT00000044300.2","ENSSSCG00000007947",NA,"ENSSSCG00000007947","Not"
"ENSSSCT00000037222.3",-2.07808836222129,-3.32172178684712,-0.892243429541058,0.378049757141607,0.999999100285068,-4.60187876075359,"ENSSSCT00000037222.3","ENSSSCG00000007878","PARN","PARN","Not"
"ENSSSCT00000107718.1",0.851473982335564,-5.48532173832132,0.881180497393311,0.383929305124907,0.999999100285068,-4.60189939766758,"ENSSSCT00000107718.1","ENSSSCG00000001347","PPP1R10","PPP1R10","Not"
"ENSSSCT00000028900.4",0.538582726493403,-2.09525277116292,0.930555801180292,0.358137457071344,0.999999100285068,-4.60190762611718,"ENSSSCT00000028900.4","ENSSSCG00000026425","ADAMTSL2","ADAMTSL2","Not"
"ENSSSCT00000076033.1",-0.776885587770023,-3.44906212887747,-0.904388074971893,0.37166217596324,0.999999100285068,-4.60191403951876,"ENSSSCT00000076033.1","ENSSSCG00000013782","PTGER1","PTGER1","Not"
"ENSSSCT00000084114.2",-1.21938287523737,-5.10950448284703,-0.882151412639201,0.383410977601129,0.999999100285068,-4.60191685942088,"ENSSSCT00000084114.2","ENSSSCG00000005671","CRAT","CRAT","Not"
"ENSSSCT00000066478.2",-0.880811390953214,-2.58231626546782,-0.910683685213741,0.368378528983275,0.999999100285068,-4.60191756195549,"ENSSSCT00000066478.2","ENSSSCG00000010298","CFAP70","CFAP70","Not"
"ENSSSCT00000105229.1",-0.81749547722449,-3.54723831395659,-0.90052821887909,0.373684706596284,0.999999100285068,-4.60192036237096,"ENSSSCT00000105229.1","ENSSSCG00000054232",NA,"ENSSSCG00000054232","Not"
"ENSSSCT00000080338.2",-0.78473889070696,-3.57438827922052,-0.894930576389888,0.376630395745618,0.999999100285068,-4.60192523581634,"ENSSSCT00000080338.2","ENSSSCG00000050302",NA,"ENSSSCG00000050302","Not"
"ENSSSCT00000006736.4",-1.33507194813655,-3.23306081563276,-0.907406169118817,0.370085654671849,0.999999100285068,-4.60192560463091,"ENSSSCT00000006736.4","ENSSSCG00000006143","CA13","CA13","Not"
"ENSSSCT00000045522.3",1.2651526451783,-0.105234095476839,1.02616268811898,0.311501409354563,0.999999100285068,-4.60193701199654,"ENSSSCT00000045522.3","ENSSSCG00000005241",NA,"ENSSSCG00000005241","Not"
"ENSSSCT00000010375.5",1.1935143043891,-2.75405756764444,0.937851371792792,0.354424928589366,0.999999100285068,-4.60194466404506,"ENSSSCT00000010375.5","ENSSSCG00000009464","TBC1D4","TBC1D4","Not"
"ENSSSCT00000107841.1",-0.846435262736932,-2.67480634287276,-0.929562467205102,0.358644902656238,0.999999100285068,-4.60195478826291,"ENSSSCT00000107841.1","ENSSSCG00000062414","LY6G5B","LY6G5B","Not"
"ENSSSCT00000068120.1",-0.927603059841084,-4.3297800241834,-0.893246942416172,0.377519296890353,0.999999100285068,-4.60196153936907,"ENSSSCT00000068120.1","ENSSSCG00000035822","FAM120C","FAM120C","Not"
"ENSSSCT00000010331.5",0.331131891566701,0.409645730323776,0.994417885146137,0.326502136432616,0.999999100285068,-4.60197688880114,"ENSSSCT00000010331.5","ENSSSCG00000009426","CCDC122","CCDC122","Not"
"ENSSSCT00000062367.4",-2.11654804126011,-2.08664457855261,-0.942425860685652,0.352110041773575,0.999999100285068,-4.60200366402329,"ENSSSCT00000062367.4","ENSSSCG00000008692","ADD1","ADD1","Not"
"ENSSSCT00000102716.1",1.37572747981978,-3.83716180095781,0.90521699162729,0.371228754531232,0.999999100285068,-4.60202371586701,"ENSSSCT00000102716.1","ENSSSCG00000057510","PLA2G15","PLA2G15","Not"
"ENSSSCT00000033982.4",0.508296550228358,1.40667523812844,1.02780741539435,0.310737302679387,0.999999100285068,-4.60202488365635,"ENSSSCT00000033982.4","ENSSSCG00000013649","ICAM3","ICAM3","Not"
"ENSSSCT00000081432.2",-1.46471931431748,-4.68083041169555,-0.878998338872059,0.385095888934026,0.999999100285068,-4.60204675280723,"ENSSSCT00000081432.2","ENSSSCG00000012437","ATP7A","ATP7A","Not"
"ENSSSCT00000005096.5",0.841547650850733,-3.88592014773828,0.906783372287889,0.370410622033328,0.999999100285068,-4.60206187602029,"ENSSSCT00000005096.5","ENSSSCG00000004615","WDR72","WDR72","Not"
"ENSSSCT00000076154.1",-0.730488067764092,-3.56233063061898,-0.886496206151862,0.38109695904651,0.999999100285068,-4.60206746225635,"ENSSSCT00000076154.1","ENSSSCG00000047413","OTOS","OTOS","Not"
"ENSSSCT00000040771.3",0.900038650145271,-5.1543822635725,0.877588657400992,0.385850703925676,0.999999100285068,-4.60207702835275,"ENSSSCT00000040771.3","ENSSSCG00000033120","PALM2AKAP2","PALM2AKAP2","Not"
"ENSSSCT00000040612.2",1.31633675004082,-4.94613381910488,0.88494867301161,0.381920143258298,0.999999100285068,-4.60208335426413,"ENSSSCT00000040612.2","ENSSSCG00000023133","OSBPL6","OSBPL6","Not"
"ENSSSCT00000068772.2",-1.06548648995258,-2.37726809422938,-0.946098260158704,0.350258878129656,0.999999100285068,-4.60209133084359,"ENSSSCT00000068772.2","ENSSSCG00000004687",NA,"ENSSSCG00000004687","Not"
"ENSSSCT00000043771.3",0.78044065482332,-3.01488358358979,0.904552065252525,0.371576403304051,0.999999100285068,-4.60209727108784,"ENSSSCT00000043771.3","ENSSSCG00000013082","SDHAF2","SDHAF2","Not"
"ENSSSCT00000103630.1",0.712241881162401,-3.51147056660162,0.891345266988967,0.378524934012664,0.999999100285068,-4.60210367502563,"ENSSSCT00000103630.1","ENSSSCG00000063167",NA,"ENSSSCG00000063167","Not"
"ENSSSCT00000049303.3",-1.2655136543725,-4.22086706305874,-0.887305074377333,0.380667146826645,0.999999100285068,-4.60210524183555,"ENSSSCT00000049303.3","ENSSSCG00000007314",NA,"ENSSSCG00000007314","Not"
"ENSSSCT00000062984.3",1.15460284877832,-4.94306124605658,0.893048637898321,0.377624083439531,0.999999100285068,-4.60212274752184,"ENSSSCT00000062984.3","ENSSSCG00000009722","SPOCK3","SPOCK3","Not"
"ENSSSCT00000000818.5",-0.644765406636812,0.126973150965955,-1.02097186054747,0.313921415846614,0.999999100285068,-4.60212635412934,"ENSSSCT00000000818.5","ENSSSCG00000000754","RAD52","RAD52","Not"
"ENSSSCT00000006190.5",0.465548086539952,-0.961104915531852,0.933351165908568,0.356711967611014,0.999999100285068,-4.60213005319358,"ENSSSCT00000006190.5","ENSSSCG00000005629","PIP5KL1","PIP5KL1","Not"
"ENSSSCT00000095361.1",0.484239057718151,-2.16743081507723,0.929229390578733,0.358815160486819,0.999999100285068,-4.60214192214528,"ENSSSCT00000095361.1","ENSSSCG00000056724",NA,"ENSSSCG00000056724","Not"
"ENSSSCT00000064586.3",0.855413683415129,-1.11125884099241,0.936986409647852,0.354863758928696,0.999999100285068,-4.60214435722016,"ENSSSCT00000064586.3","ENSSSCG00000007868","TMC5","TMC5","Not"
"ENSSSCT00000039147.3",1.06940231745947,-1.84938736294841,0.935602552143023,0.355566588278889,0.999999100285068,-4.6021448049908,"ENSSSCT00000039147.3","ENSSSCG00000014628","APBB1","APBB1","Not"
"ENSSSCT00000097022.1",-1.83163780977001,-3.23054829221236,-0.897176447927933,0.375446746812816,0.999999100285068,-4.60219259578268,"ENSSSCT00000097022.1","ENSSSCG00000038053","TK2","TK2","Not"
"ENSSSCT00000093705.1",0.555663915773948,-1.78872255225142,0.923802686948001,0.36159656323364,0.999999100285068,-4.60219996652618,"ENSSSCT00000093705.1","ENSSSCG00000057139",NA,"ENSSSCG00000057139","Not"
"ENSSSCT00000081611.2",-0.360894831444102,0.286012111781789,-0.988548784944814,0.329328216543749,0.999999100285068,-4.60222848914829,"ENSSSCT00000081611.2","ENSSSCG00000004710","MAPDA","MAPDA","Not"
"ENSSSCT00000040134.3",1.03836984692529,-4.93634164259138,0.875351897685254,0.387050307693641,0.999999100285068,-4.60226605450429,"ENSSSCT00000040134.3","ENSSSCG00000025858","ELN","ELN","Not"
"ENSSSCT00000065627.3",1.16496784021185,-4.93857989660613,0.87694684523828,0.38619467418113,0.999999100285068,-4.60227921812433,"ENSSSCT00000065627.3","ENSSSCG00000028612","PTPRS","PTPRS","Not"
"ENSSSCT00000103801.1",0.883404808569796,-3.06958334352486,0.916315256134737,0.365457207745624,0.999999100285068,-4.60227954748049,"ENSSSCT00000103801.1","ENSSSCG00000005098","SYT16","SYT16","Not"
"ENSSSCT00000040838.3",1.40535229606103,-4.34237109133649,0.887975215167309,0.380311285766081,0.999999100285068,-4.60228391844318,"ENSSSCT00000040838.3","ENSSSCG00000025839","SUGP2","SUGP2","Not"
"ENSSSCT00000081368.1",-1.42931692717224,-1.79105525497874,-0.933533075254886,0.356619332531112,0.999999100285068,-4.60228706626119,"ENSSSCT00000081368.1","ENSSSCG00000028185","FGD3","FGD3","Not"
"ENSSSCT00000001741.5",1.1163370060771,-4.67225730873267,0.889725464687887,0.379382864854477,0.999999100285068,-4.6022873381699,"ENSSSCT00000001741.5","ENSSSCG00000001562","KCTD20","KCTD20","Not"
"ENSSSCT00000040528.3",-0.887854609487459,-5.49137497142924,-0.870647161670337,0.389581239406894,0.999999100285068,-4.60229037012284,"ENSSSCT00000040528.3","ENSSSCG00000017209","MIF4GD","MIF4GD","Not"
"ENSSSCT00000001888.5",1.19261056409991,0.146722019841323,0.973193478342088,0.336799924419756,0.999999100285068,-4.60229378568836,"ENSSSCT00000001888.5","ENSSSCG00000001691","RSPH9","RSPH9","Not"
"ENSSSCT00000059069.3",1.22671650417971,-2.59152430618778,0.901907629433871,0.37296109464883,0.999999100285068,-4.60229593901418,"ENSSSCT00000059069.3","ENSSSCG00000017510","CACNB1","CACNB1","Not"
"ENSSSCT00000074784.2",-0.699562348322698,-0.660079733378546,-0.958993517840438,0.343809709572982,0.999999100285068,-4.60229888212258,"ENSSSCT00000074784.2","ENSSSCG00000021672","WBP2","WBP2","Not"
"ENSSSCT00000107847.1",0.885622524676025,-2.21351317140331,0.912827181079624,0.367264832680207,0.999999100285068,-4.60232664126604,"ENSSSCT00000107847.1","ENSSSCG00000034664","MPIG6B","MPIG6B","Not"
"ENSSSCT00000066503.1",1.50145804015869,-1.65364057757307,0.899443942592074,0.374254131383617,0.999999100285068,-4.60233167041958,"ENSSSCT00000066503.1","ENSSSCG00000031617","SFT2D2","SFT2D2","Not"
"ENSSSCT00000099463.1",-0.982236586049433,-4.89321552284942,-0.872391781874662,0.388641493662192,0.999999100285068,-4.60233354628285,"ENSSSCT00000099463.1","ENSSSCG00000055237",NA,"ENSSSCG00000055237","Not"
"ENSSSCT00000077767.2",-1.2685729802031,-5.01025608823581,-0.8747402299324,0.387378765149887,0.999999100285068,-4.60233421931855,"ENSSSCT00000077767.2","ENSSSCG00000039885","PTP4A2","PTP4A2","Not"
"ENSSSCT00000059735.3",0.570561456214244,-1.07622474538741,0.971267559727455,0.337745003886071,0.999999100285068,-4.60234423522761,"ENSSSCT00000059735.3","ENSSSCG00000021307","USP44","USP44","Not"
"ENSSSCT00000072818.1",1.03571892508569,0.554880088366464,0.987762846353022,0.329707909651671,0.999999100285068,-4.60234506142877,"ENSSSCT00000072818.1","ENSSSCG00000033624","SRGAP3","SRGAP3","Not"
"ENSSSCT00000103420.1",1.27539539221653,-3.37274436442629,0.887072769183731,0.380790556220274,0.999999100285068,-4.60236955521645,"ENSSSCT00000103420.1","ENSSSCG00000037046","TUBB4B","TUBB4B","Not"
"ENSSSCT00000056134.2",1.14795173305563,0.901201669682434,1.04055511210235,0.304858666288976,0.999999100285068,-4.60237612925394,"ENSSSCT00000056134.2","ENSSSCG00000014430","ABLIM3","ABLIM3","Not"
"ENSSSCT00000083956.1",-1.11390233150246,-4.25212426039289,-0.887600492371398,0.380510246449237,0.999999100285068,-4.6023841220816,"ENSSSCT00000083956.1","ENSSSCG00000004584","GCNT3","GCNT3","Not"
"ENSSSCT00000025036.4",-1.56300934496248,-1.34645512657293,-0.936185007351924,0.355270661350076,0.999999100285068,-4.60240529014118,"ENSSSCT00000025036.4","ENSSSCG00000022611","CAPRIN2","CAPRIN2","Not"
"ENSSSCT00000083292.2",1.14215247628416,-3.58246543695196,0.934610262288806,0.356071111845611,0.999999100285068,-4.60241122886522,"ENSSSCT00000083292.2","ENSSSCG00000000263","TNS2","TNS2","Not"
"ENSSSCT00000014050.4",1.29987287140232,-4.65211108812142,0.876432230182685,0.386470615672976,0.999999100285068,-4.60244394636595,"ENSSSCT00000014050.4","ENSSSCG00000012854","RASSF7","RASSF7","Not"
"ENSSSCT00000048282.3",0.738263200550542,2.75503471525423,1.09939852144409,0.278722276243278,0.999999100285068,-4.60245956531511,"ENSSSCT00000048282.3","ENSSSCG00000034139","EYA4","EYA4","Not"
"ENSSSCT00000049172.3",1.48059562425864,-3.45365696992979,0.923303131576482,0.361853310844797,0.999999100285068,-4.60246032006563,"ENSSSCT00000049172.3","ENSSSCG00000010092","PI4KA","PI4KA","Not"
"ENSSSCT00000027018.4",-1.27606309303866,-1.31647643074688,-1.00429663590434,0.321782481148261,0.999999100285068,-4.60246226574476,"ENSSSCT00000027018.4","ENSSSCG00000026784","LMNB2","LMNB2","Not"
"ENSSSCT00000042048.3",0.858416014423067,-1.01506279839635,0.962183342961762,0.342226668954807,0.999999100285068,-4.60246633908383,"ENSSSCT00000042048.3","ENSSSCG00000040973",NA,"ENSSSCG00000040973","Not"
"ENSSSCT00000101540.1",0.578334773,-0.906717738729644,0.941020281963875,0.352820261844264,0.999999100285068,-4.60248642826558,"ENSSSCT00000101540.1","ENSSSCG00000060663",NA,"ENSSSCG00000060663","Not"
"ENSSSCT00000107060.1",-1.55201912094164,-4.24691533606553,-0.887278161873746,0.380681442466709,0.999999100285068,-4.60249160693981,"ENSSSCT00000107060.1","ENSSSCG00000012713","ATP11C","ATP11C","Not"
"ENSSSCT00000100437.1",-0.501772856330062,-2.17584143165268,-0.919470200007553,0.363827210607574,0.999999100285068,-4.60249194729714,"ENSSSCT00000100437.1","ENSSSCG00000061423",NA,"ENSSSCG00000061423","Not"
"ENSSSCT00000097067.1",1.0971655795945,-3.82718497824872,0.898480793289743,0.374760412757513,0.999999100285068,-4.60249884868998,"ENSSSCT00000097067.1","ENSSSCG00000046747","DNAH3","DNAH3","Not"
"ENSSSCT00000053646.3",-1.51698707473169,-4.4624078406547,-0.88006332696163,0.384526263823831,0.999999100285068,-4.60250286560228,"ENSSSCT00000053646.3","ENSSSCG00000010525","PI4K2A","PI4K2A","Not"
"ENSSSCT00000043068.3",1.4675529552248,-4.32501667909881,0.891973322424043,0.378192618269426,0.999999100285068,-4.60251561708661,"ENSSSCT00000043068.3","ENSSSCG00000010034","DEPDC5","DEPDC5","Not"
"ENSSSCT00000041298.3",-1.98155023521727,-2.152860072676,-0.929672799483112,0.358588516082872,0.999999100285068,-4.60252133113739,"ENSSSCT00000041298.3","ENSSSCG00000013779","PKN1","PKN1","Not"
"ENSSSCT00000044198.2",-1.29485447640254,-4.53099058075455,-0.874269409289473,0.387631710059364,0.999999100285068,-4.6025270196346,"ENSSSCT00000044198.2","ENSSSCG00000001646","BICRAL","BICRAL","Not"
"ENSSSCT00000051690.3",-1.47182994900428,-4.38930343287481,-0.887105618507845,0.380773103851631,0.999999100285068,-4.60252962011914,"ENSSSCT00000051690.3","ENSSSCG00000012152",NA,"ENSSSCG00000012152","Not"
"ENSSSCT00000038048.4",1.26880189511811,-5.05290083557532,0.870332769930128,0.389750740514413,0.999999100285068,-4.60253914782436,"ENSSSCT00000038048.4","ENSSSCG00000002962","MAP4K1","MAP4K1","Not"
"ENSSSCT00000069542.1",0.788599348820482,-2.40878126907155,0.903431689410036,0.372162653761825,0.999999100285068,-4.60254087179246,"ENSSSCT00000069542.1","ENSSSCG00000045751",NA,"ENSSSCG00000045751","Not"
"ENSSSCT00000075930.2",-0.686046219316342,-3.54325863585574,-0.886612392377277,0.381035201538807,0.999999100285068,-4.60254502132336,"ENSSSCT00000075930.2","ENSSSCG00000048673",NA,"ENSSSCG00000048673","Not"
"ENSSSCT00000106242.1",-0.349460608188433,-0.274159183312004,-0.973633120168523,0.336584433498707,0.999999100285068,-4.60254653583146,"ENSSSCT00000106242.1","ENSSSCG00000061133",NA,"ENSSSCG00000061133","Not"
"ENSSSCT00000042025.2",-1.01154075212014,-5.09344730350238,-0.869052383845676,0.390441529830815,0.999999100285068,-4.60256395573988,"ENSSSCT00000042025.2","ENSSSCG00000011731","SMC4","SMC4","Not"
"ENSSSCT00000038463.3",-1.07604825827624,-4.81504815728304,-0.874410143965359,0.387556090414432,0.999999100285068,-4.6025678054229,"ENSSSCT00000038463.3","ENSSSCG00000013491","TJP3","TJP3","Not"
"ENSSSCT00000013261.4",-0.438261994011994,-0.775773527915606,-0.946427517112592,0.350093222513064,0.999999100285068,-4.60256927237845,"ENSSSCT00000013261.4","ENSSSCG00000012122","TCEANC","TCEANC","Not"
"ENSSSCT00000024086.4",-0.830626688134188,-3.11943465144049,-0.923541528164557,0.36173077154639,0.999999100285068,-4.60257710316351,"ENSSSCT00000024086.4","ENSSSCG00000036948",NA,"ENSSSCG00000036948","Not"
"ENSSSCT00000101473.1",-1.41405478869777,-4.5539140109834,-0.879234003510498,0.384969793864018,0.999999100285068,-4.60258146778101,"ENSSSCT00000101473.1","ENSSSCG00000023643","PDHA1","PDHA1","Not"
