"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000050641.3",-0.288073684814379,-0.402275211024122,-0.714593264549217,0.479242204610239,0.99960281654872,-4.60780721353393
"ENSSSCT00000092655.1",0.0768153061807615,-3.8540132172119,0.111048939191388,0.912163977743025,0.99960281654872,-4.60780764164701
"ENSSSCT00000065765.3",0.220602399835143,-3.38515283295953,0.225652939788794,0.822684683571073,0.99960281654872,-4.60780866910479
"ENSSSCT00000062728.3",0.0898647086364152,-4.31909805285219,0.0574346180605413,0.954500954384777,0.99960281654872,-4.60780882332756
"ENSSSCT00000082461.1",0.111335545518895,-4.24115545897675,0.0819909898145276,0.935085680613363,0.99960281654872,-4.60780982487855
"ENSSSCT00000099373.1",-0.0394363788608465,-3.59011301674992,-0.0300112123661351,0.976215709901433,0.99960281654872,-4.60781005545415
"ENSSSCT00000095750.1",-0.109156087731331,-4.85872520630307,-0.0761278379621091,0.939718134377659,0.99960281654872,-4.60781079302056
"ENSSSCT00000038459.3",0.0456190077439176,-4.51305633949956,0.0489719948225523,0.961198973489141,0.99960281654872,-4.60781124791154
"ENSSSCT00000103133.1",-0.0687213701186791,-3.95270069399362,-0.040812896221997,0.967659461781579,0.99960281654872,-4.60781186417587
"ENSSSCT00000037647.1",0.0596389683566789,-3.50188006557673,0.0287586719007671,0.977208078125043,0.99960281654872,-4.60781209191029
"ENSSSCT00000013470.4",0.369640004343037,-3.29768359537374,0.16187818698465,0.872262340803726,0.99960281654872,-4.60781647768086
"ENSSSCT00000071148.2",0.556202846978424,-2.34858479025134,0.501626982549892,0.618833662053148,0.99960281654872,-4.60781683784157
"ENSSSCT00000092198.1",-0.375146590700372,-2.08828559338317,-0.487651138830943,0.628608117039733,0.99960281654872,-4.60781730297786
"ENSSSCT00000056390.3",0.496414932824722,-2.8316383148995,0.332280580681238,0.741509555040383,0.99960281654872,-4.60781797653799
"ENSSSCT00000074990.2",0.219791746934491,-3.1356558537719,0.264193722925119,0.793063060105446,0.99960281654872,-4.60781840678339
"ENSSSCT00000099399.1",-0.222256196936304,-3.09787219548554,-0.270857454596651,0.787971465887272,0.99960281654872,-4.60781904598749
"ENSSSCT00000105463.1",-0.175395581321863,-3.59142821887449,-0.159049331458201,0.87447516678184,0.99960281654872,-4.60782410397729
"ENSSSCT00000107782.1",-0.011357090052492,-3.92976365679869,-0.00647364680709838,0.994868793996357,0.999702025895999,-4.60782664730466
"ENSSSCT00000076800.2",-0.221498700408775,-2.13820388410546,-0.394806047987454,0.695200817307072,0.99960281654872,-4.60783100130075
"ENSSSCT00000073847.2",0.578563867505888,-3.15223115354744,0.351878127942836,0.726880100409172,0.99960281654872,-4.60783264489948
"ENSSSCT00000075944.2",-0.558851521681606,-3.18648918726998,-0.316994455716737,0.75298872385005,0.99960281654872,-4.60783318425493
"ENSSSCT00000103279.1",-0.46648751312458,-0.917532681972897,-0.644243091988822,0.523300807308805,0.99960281654872,-4.60783618021228
"ENSSSCT00000067712.2",-0.409731494880249,-3.30079700735565,-0.315400790470544,0.754188820279792,0.99960281654872,-4.60783743742761
"ENSSSCT00000077620.2",-0.0021912132318147,-4.12198123424532,-0.00203755690746217,0.99838496104646,0.999702025895999,-4.60783810371161
"ENSSSCT00000097067.1",0.463085285420383,-3.87233832354637,0.399370678767474,0.691863417944443,0.99960281654872,-4.60783813827732
"ENSSSCT00000103207.1",-0.266132287247498,-0.520734624847144,-0.657473531119081,0.514852802397441,0.99960281654872,-4.60784765032955
"ENSSSCT00000054224.3",-0.0491995684841544,-3.76706375366037,-0.0359545561532847,0.971507440573182,0.99960281654872,-4.60785160713753
"ENSSSCT00000094101.1",0.159141897483721,-3.39183982617995,0.168154461089033,0.867356563798995,0.99960281654872,-4.60785227825371
"ENSSSCT00000100503.1",-0.103718461118018,-3.86308598100692,-0.0957118495606705,0.924254094538082,0.99960281654872,-4.60785365702781
"ENSSSCT00000101928.1",0.299793299973302,-3.14701433344552,0.25651973119397,0.798937943631899,0.99960281654872,-4.60785431227529
"ENSSSCT00000007507.5",-0.714338869934497,-1.96638536915043,-0.518961496856268,0.606807096346281,0.99960281654872,-4.60785556617545
"ENSSSCT00000098389.1",-0.15983883147904,-3.81447632966931,-0.140300100006995,0.889166426885538,0.99960281654872,-4.60785568065852
"ENSSSCT00000056285.3",0.196655976470231,-3.70275747862671,0.138268289583073,0.890760961201821,0.99960281654872,-4.60785629696736
"ENSSSCT00000077928.2",-0.267708705006047,-3.08598532675905,-0.321193018777816,0.749830008506832,0.99960281654872,-4.6078598736221
"ENSSSCT00000058307.3",-0.0375758280548988,-3.56857306181807,-0.0458999940857326,0.963631139404035,0.99960281654872,-4.60785994216064
"ENSSSCT00000084427.2",-0.154911087105822,-3.42272969496695,-0.175757412491602,0.861420931634287,0.99960281654872,-4.60786021031463
"ENSSSCT00000081615.2",0.0631321890301617,-3.78825369146959,0.0440335170139644,0.96510904094705,0.99960281654872,-4.60786115061076
"ENSSSCT00000100996.1",0.305577905414545,-2.55720240766756,0.379896030572796,0.70614474204084,0.99960281654872,-4.60786542795728
"ENSSSCT00000042209.3",0.163327524583551,-4.07720873442262,0.102377903304455,0.918996883587115,0.99960281654872,-4.60786580623629
"ENSSSCT00000098264.1",-0.234652580653783,-3.36255016569301,-0.33140896241922,0.74216252263404,0.99960281654872,-4.60786776331017
"ENSSSCT00000076757.2",0.212431760127964,-3.04941127347326,0.299348049168,0.766311178990411,0.99960281654872,-4.60786868110646
"ENSSSCT00000024704.3",0.469689443272178,-3.07045506952127,0.425692372773793,0.672741496837755,0.99960281654872,-4.6078699052144
"ENSSSCT00000063193.3",-0.19384147488739,3.03554748795914,-1.02024960792079,0.314083485824654,0.99960281654872,-4.60787002931606
"ENSSSCT00000071977.1",0.0411149535616493,-4.21954905098149,0.0241639742571367,0.980848687212019,0.99960281654872,-4.60787201870637
"ENSSSCT00000028617.4",-0.122079551468365,-4.10179887021613,-0.0810591751558711,0.935821755283602,0.99960281654872,-4.6078726874421
"ENSSSCT00000104941.1",0.194060299307492,-2.78188070887244,0.277069365406817,0.783233563229925,0.99960281654872,-4.60787270092269
"ENSSSCT00000042927.2",0.336559886377897,-4.05778399819882,0.293255000121974,0.770928207129544,0.99960281654872,-4.60787454614954
"ENSSSCT00000039005.3",-1.03670682500106,-1.81275815755849,-0.477484481338825,0.635761419543774,0.99960281654872,-4.60787545106906
"ENSSSCT00000037606.3",-0.120748405030788,-4.35610737770589,-0.0916581698500091,0.927452744521622,0.99960281654872,-4.60787832597786
"ENSSSCT00000085694.1",0.158979765076483,-3.43329508939529,0.186103519220134,0.853356838029563,0.99960281654872,-4.60787912109027
"ENSSSCT00000090712.2",-0.331785976829978,-1.87000872525296,-0.468802981713513,0.641897893747123,0.99960281654872,-4.60788038983265
"ENSSSCT00000077581.2",0.476668689444175,-3.35043302305172,0.297373196939944,0.767806693856184,0.99960281654872,-4.60788162972951
"ENSSSCT00000062305.3",0.298344043445211,-3.87502237892877,0.166140181750781,0.868930432816858,0.99960281654872,-4.60788190486796
"ENSSSCT00000083465.2",-1.10888458827944,-1.14629023735181,-0.703485793964998,0.486055769347425,0.99960281654872,-4.60788193022923
"ENSSSCT00000072039.2",1.34217801524426,-1.30316676024629,0.725986552709184,0.472309990940966,0.99960281654872,-4.607883504923
"ENSSSCT00000047035.3",0.673710077243683,-2.70960577825273,0.484028343922601,0.631153021779316,0.99960281654872,-4.60788380485464
"ENSSSCT00000039546.3",-0.512098533763184,-0.969841485285048,-0.588041420264706,0.559994969427132,0.99960281654872,-4.60788475810167
"ENSSSCT00000069724.2",0.682636154611653,-2.27210812342456,0.396192803893158,0.694186246481884,0.99960281654872,-4.60788522841565
"ENSSSCT00000024374.4",0.147136063967466,-3.68922461525168,0.100814169725705,0.920229806919925,0.99960281654872,-4.60788540127487
"ENSSSCT00000072579.2",0.224710661238495,-3.54624560928355,0.230367003336926,0.819046460712879,0.99960281654872,-4.60788838603365
"ENSSSCT00000022348.4",-0.340053621546834,-3.40856987328408,-0.221297478068497,0.826049673981256,0.99960281654872,-4.60788879061243
"ENSSSCT00000089240.2",0.62584243080546,-2.77089658773037,0.2756343301116,0.784327347714589,0.99960281654872,-4.60789269303076
"ENSSSCT00000062265.3",1.28907142470873,1.6074809533752,0.883878535101199,0.382338610521019,0.99960281654872,-4.60789297085731
"ENSSSCT00000099368.1",-0.0629661540643323,-3.76267731449659,-0.0618194831681439,0.951031692740445,0.99960281654872,-4.60789309596007
"ENSSSCT00000070288.2",0.0452518850329255,-4.46367695488232,0.0401306930258175,0.968199745948468,0.99960281654872,-4.60789631054529
"ENSSSCT00000061554.2",-0.275303985615464,-1.50193914091226,-0.563752206820319,0.576246031660211,0.99960281654872,-4.60789924226619
"ENSSSCT00000069222.2",-0.0875726094298648,-3.93416550915017,-0.0589974938332396,0.95326431622759,0.99960281654872,-4.60789931160742
"ENSSSCT00000037205.3",-0.0655194395951022,-4.149757096383,-0.0399608502218583,0.968334258649983,0.99960281654872,-4.60790225635837
"ENSSSCT00000053994.2",0.141321716040981,-3.96845432874807,0.125289688001285,0.900956937068101,0.99960281654872,-4.60790288308136
"ENSSSCT00000006767.5",0.0599573721100426,-3.7002772494427,0.0347589124331249,0.972454542467193,0.99960281654872,-4.60790380719092
"ENSSSCT00000098840.1",-0.248281168537784,-2.3880534955997,-0.382151923610987,0.704484787624748,0.99960281654872,-4.60790598641594
"ENSSSCT00000037637.3",0.203938492938607,-3.04827177545575,0.264969216357855,0.792470047850734,0.99960281654872,-4.60790696480028
"ENSSSCT00000032627.4",0.986247453736396,-0.26477868009869,0.765246859516093,0.448867324148612,0.99960281654872,-4.6079081227212
"ENSSSCT00000046355.3",-0.275468999147859,-2.32983402399305,-0.346959448063021,0.730542394319665,0.99960281654872,-4.60791039493108
"ENSSSCT00000096291.1",0.303140706470217,-2.65004085968334,0.456564335507924,0.650592014518365,0.99960281654872,-4.60791195765283
"ENSSSCT00000092820.1",0.316322845867917,-3.43741677391707,0.234706346892576,0.815701015222077,0.99960281654872,-4.60791424041007
"ENSSSCT00000101364.1",0.642572319657396,-3.09039206683336,0.418505709929746,0.677941253507711,0.99960281654872,-4.60791530445501
"ENSSSCT00000106750.1",-0.389550404016016,-3.71450417420732,-0.240906449565226,0.810927076487097,0.99960281654872,-4.60791573617993
"ENSSSCT00000078836.3",-0.324950136370372,-3.61221110485219,-0.221697065419753,0.825740816873783,0.99960281654872,-4.60791604070671
"ENSSSCT00000090597.2",0.504273502454693,-3.21659881132744,0.263957171639685,0.793243973356963,0.99960281654872,-4.60791683213865
"ENSSSCT00000054700.2",-0.228428722549852,-3.88280015074836,-0.123777529147006,0.902146028008829,0.99960281654872,-4.60791844288486
"ENSSSCT00000032244.4",-0.275894505869945,-3.41846417484255,-0.193576240360682,0.847542199557047,0.99960281654872,-4.60791854137242
"ENSSSCT00000015728.4",-0.424129775342721,-3.01219455095156,-0.237358864263487,0.81365775445635,0.99960281654872,-4.60791986010188
"ENSSSCT00000080719.2",-0.257252812889629,-4.11073307118233,-0.204327269552367,0.83919186010639,0.99960281654872,-4.60792143558013
"ENSSSCT00000035770.4",0.435245490477611,-2.80991580073017,0.250281556547765,0.803722381688388,0.99960281654872,-4.60792808549911
"ENSSSCT00000008687.4",-0.211623987689891,-2.20469469650733,-0.416141723994596,0.679655173763331,0.99960281654872,-4.60792828397232
"ENSSSCT00000014291.5",-0.440069497099222,-3.32820003554073,-0.33697591914357,0.737995410635974,0.99960281654872,-4.60792846749268
"ENSSSCT00000036607.2",0.025332300703323,-4.31091038871354,0.0308782263331482,0.975528810621309,0.99960281654872,-4.6079300232393
"ENSSSCT00000049523.3",-0.175555033012259,-4.05038903328624,-0.109709200239756,0.913219284388179,0.99960281654872,-4.60793025296225
"ENSSSCT00000022327.4",-0.466029885318936,0.664736671725697,-0.853353068115426,0.398828715834423,0.99960281654872,-4.60793195332015
"ENSSSCT00000090335.2",-0.836797141352266,-2.99973109276246,-0.414570535848073,0.680795259366823,0.99960281654872,-4.60793264263599
"ENSSSCT00000073717.1",0.0652151701877733,-4.66640798934574,0.0449159198498654,0.964410326703337,0.99960281654872,-4.60793395301698
"ENSSSCT00000058457.3",0.468382357611145,-2.07189485538709,0.46963669821109,0.64130747117047,0.99960281654872,-4.60793424296357
"ENSSSCT00000082052.2",0.0675826051223711,-4.36964870432421,0.0425238292986215,0.966304523346407,0.99960281654872,-4.60793997677007
"ENSSSCT00000085140.2",0.662927756335245,-0.688618088795954,0.758103105030751,0.453081144504338,0.99960281654872,-4.60794249078282
"ENSSSCT00000044078.3",-0.0305473703729601,-4.578866095734,-0.023292605876238,0.981539165230962,0.99960281654872,-4.60794409672244
"ENSSSCT00000088194.1",0.253411319744043,-3.47354993917272,0.247698365269251,0.805705842324664,0.99960281654872,-4.60794549276718
"ENSSSCT00000080904.1",0.443767273460198,-2.12674926720467,0.471726693192726,0.639828412883789,0.99960281654872,-4.60794592773322
"ENSSSCT00000016411.5",0.130445799032909,-4.42608932008563,0.122341501109801,0.903275464694332,0.99960281654872,-4.60794621094652
"ENSSSCT00000005536.5",-0.532926581703282,-3.10063646336051,-0.31595912200636,0.753768302899404,0.99960281654872,-4.60794928985685
"ENSSSCT00000077189.1",-0.155612328876214,-4.10025896133951,-0.120549908166636,0.904684838526818,0.99960281654872,-4.60795305042648
"ENSSSCT00000077942.1",-0.167771064515008,-3.47534871741634,-0.189749375165932,0.850518885292347,0.99960281654872,-4.60795323578659
"ENSSSCT00000073692.2",0.51926328651073,-0.0913357307967151,0.765264994652053,0.448856656456773,0.99960281654872,-4.60795488290761
"ENSSSCT00000041054.2",0.349590620851579,-4.09955771196253,0.212584589011892,0.832791094005082,0.99960281654872,-4.60795734973383
"ENSSSCT00000097135.1",0.862126524762379,-1.47233564923387,0.53275479145097,0.597315691831316,0.99960281654872,-4.6079593143919
"ENSSSCT00000057625.3",0.157829462585605,-4.39597140564072,0.103741448716804,0.917921963489137,0.99960281654872,-4.60795963658892
"ENSSSCT00000027919.4",-0.403507891571318,-3.62672087037103,-0.254946059142482,0.800144156798872,0.99960281654872,-4.60795989242991
"ENSSSCT00000019627.5",0.188686641420105,-3.89310699935636,0.154532761500694,0.87801028983605,0.99960281654872,-4.6079624580128
"ENSSSCT00000068442.2",-0.198682978393141,-3.63689873755085,-0.105866797339324,0.91624680496957,0.99960281654872,-4.60796398961649
"ENSSSCT00000070561.1",0.355172973882967,-1.07770172162288,0.622106680872134,0.537599290955552,0.99960281654872,-4.60796570698231
"ENSSSCT00000006578.5",0.378986608996263,1.32873917496356,0.899884824037552,0.373868122941386,0.99960281654872,-4.60796628995454
"ENSSSCT00000056873.2",-0.819726527316262,-3.3002292861363,-0.434065725310893,0.666703615657664,0.99960281654872,-4.6079677159954
"ENSSSCT00000017427.5",-1.08927997643385,-1.63732489295695,-0.561077153005546,0.578049876827151,0.99960281654872,-4.60796939870784
"ENSSSCT00000079656.2",-0.449983163514358,-2.54787613784641,-0.405786325130407,0.687183176736128,0.99960281654872,-4.60797112996078
"ENSSSCT00000096613.1",0.489231288405579,-2.06855458241621,0.384935582188631,0.702438503921291,0.99960281654872,-4.60797115157508
"ENSSSCT00000002815.5",-0.107827688096623,-3.88875850669429,-0.0717034424291332,0.943215246204394,0.99960281654872,-4.60797736564495
"ENSSSCT00000095091.1",0.00984373360268576,-3.98999083493413,0.0114550223363721,0.99092054553688,0.999684592038256,-4.60797919743894
"ENSSSCT00000041515.2",-0.399257111664877,-3.42524009455341,-0.228729804902099,0.820309563966796,0.99960281654872,-4.60797960184503
"ENSSSCT00000055888.3",0.094705639602628,-3.67928152689528,0.0600555275013205,0.952427204724915,0.99960281654872,-4.6079799441296
"ENSSSCT00000082425.2",0.511536247676655,-2.21480583779911,0.410695226035468,0.683610501789202,0.99960281654872,-4.60798075304858
"ENSSSCT00000086420.2",-0.254801591299244,5.77749052255037,-1.17059374557086,0.249075403107571,0.99960281654872,-4.60798082173047
"ENSSSCT00000106108.1",0.152110672285382,-3.47234692116083,0.158533077433351,0.874879108785601,0.99960281654872,-4.60798287285903
"ENSSSCT00000061004.3",0.379282372842443,-2.19176475243557,0.46128702455623,0.647231149493771,0.99960281654872,-4.60798421117274
"ENSSSCT00000071353.2",-0.368630364359954,-3.51914285381407,-0.22225609768023,0.825308765469463,0.99960281654872,-4.60798463285801
"ENSSSCT00000034801.4",0.0795867043654668,-3.87743042182531,0.0571846586560582,0.954698747443262,0.99960281654872,-4.60798552381087
"ENSSSCT00000038377.3",0.119021326534538,-3.69700622678556,0.11618608265773,0.908118981629605,0.99960281654872,-4.60798665148372
"ENSSSCT00000062853.3",-0.248287694743511,-3.90942649200662,-0.237089006220099,0.813865568824906,0.99960281654872,-4.60798726927942
"ENSSSCT00000104022.1",0.268616558332561,0.532374579348199,0.802300443706208,0.427385180451577,0.99960281654872,-4.60798851803753
"ENSSSCT00000085752.2",0.115086086508909,-3.37061268838221,0.125013854673513,0.901173822332528,0.99960281654872,-4.60798872338876
"ENSSSCT00000008461.3",-0.1954650403743,-2.96741030461632,-0.261522898537103,0.79510636399556,0.99960281654872,-4.60798930505813
"ENSSSCT00000071990.2",-0.0504016672487777,-3.89869802801646,-0.0414040422780065,0.967191304574554,0.99960281654872,-4.60799024644022
"ENSSSCT00000061779.3",-0.0983466333159511,-3.7432862683289,-0.110672125466907,0.912460776103856,0.99960281654872,-4.60799046920022
"ENSSSCT00000069864.2",-0.360225505528631,-3.93280806375747,-0.193083340806151,0.847925470243671,0.99960281654872,-4.60799065446264
"ENSSSCT00000002677.5",0.249566992292782,2.05656200336146,0.957241666779669,0.3445163850606,0.99960281654872,-4.60799415925768
"ENSSSCT00000094635.1",-0.153710004909779,-3.40693223489824,-0.142317887928973,0.887583358622072,0.99960281654872,-4.60799444784425
"ENSSSCT00000090085.2",0.713849357719096,-2.47079442831686,0.361531161729673,0.719711663513808,0.99960281654872,-4.60799560482765
"ENSSSCT00000017365.5",0.154258708207002,-3.51756797294482,0.0694071361702047,0.9450307360996,0.99960281654872,-4.60799581494658
"ENSSSCT00000046373.3",-0.670089647819826,-2.6035816991699,-0.430476451695699,0.669289060032058,0.99960281654872,-4.60799692556342
"ENSSSCT00000082269.1",0.202583585553687,-2.64074063866314,0.327689535507914,0.744951073274448,0.99960281654872,-4.60799708069227
"ENSSSCT00000031748.4",-0.234400437869225,-2.64618692323812,-0.271266069627294,0.787659557032254,0.99960281654872,-4.60799762836336
"ENSSSCT00000097178.1",0.156855540503045,-3.01050496037408,0.206683487182968,0.837364259466841,0.99960281654872,-4.6079988090958
"ENSSSCT00000056039.3",0.687362746460669,-1.95128560519842,0.56850253072619,0.573049612665109,0.99960281654872,-4.60799973176162
"ENSSSCT00000004497.4",-0.138217186660523,-3.4880912009101,-0.130673434593296,0.896725305925017,0.99960281654872,-4.60800179555718
"ENSSSCT00000105841.1",-0.270732172094705,-3.8114554768946,-0.255709133145939,0.79955920159308,0.99960281654872,-4.60800279494483
"ENSSSCT00000067127.2",0.151812690586344,-4.04145376943466,0.0939103166015146,0.925675481884909,0.99960281654872,-4.60800884651823
"ENSSSCT00000023508.4",-0.180867116961732,-3.96693693128252,-0.147628468197156,0.883419154683248,0.99960281654872,-4.6080089607627
"ENSSSCT00000070767.1",0.111597555310522,-4.04118485580213,0.118460683351081,0.906328741503185,0.99960281654872,-4.60801053785121
"ENSSSCT00000091986.1",0.291601620857535,-2.67903158198532,0.310599335164766,0.757808239073391,0.99960281654872,-4.60801132357277
"ENSSSCT00000015014.5",-0.395829167551563,-1.85915830658409,-0.513962509336033,0.610264212464666,0.99960281654872,-4.60801284000254
"ENSSSCT00000050002.2",-0.487300497813976,-2.91867680581337,-0.315062333611795,0.754443772032309,0.99960281654872,-4.60801383149918
"ENSSSCT00000102535.1",-0.00640030416903281,-3.59057243351993,-0.00782112005585581,0.9938007668404,0.999702025895999,-4.60801397096589
"ENSSSCT00000058874.3",0.331794419649737,-0.905211266179467,0.584808447797146,0.562144649829706,0.99960281654872,-4.60801565448794
"ENSSSCT00000072916.2",-0.213974540607021,-3.39846688049021,-0.210509556164023,0.83439851615592,0.99960281654872,-4.60801682384709
"ENSSSCT00000061352.3",-0.140725059727145,-4.56179424017131,-0.0976791654851514,0.922702193887286,0.99960281654872,-4.60801761240369
"ENSSSCT00000001820.2",-0.362588254344445,0.210699347614503,-0.776389778201043,0.442340940089924,0.99960281654872,-4.60802009299584
"ENSSSCT00000103530.1",0.110971857204423,-3.62625156229819,0.134511380777359,0.893710532544236,0.99960281654872,-4.60802062835574
"ENSSSCT00000058957.3",-0.408366416807393,1.09459089926798,-0.888979902081568,0.379625784851089,0.99960281654872,-4.60802139277807
"ENSSSCT00000038758.3",1.69353795133304,-1.19578512713905,0.66064119779992,0.51284114465746,0.99960281654872,-4.60802241407894
"ENSSSCT00000100002.1",-0.285884477363905,-3.13321906965539,-0.27531276861957,0.784572502881298,0.99960281654872,-4.60802378569331
"ENSSSCT00000023141.4",-0.342345210466908,-0.892406333366332,-0.661599111154451,0.512233652218066,0.99960281654872,-4.6080252442091
"ENSSSCT00000050329.3",0.252431575600442,-3.25974456360633,0.21474352365681,0.83111944893543,0.99960281654872,-4.6080256577971
"ENSSSCT00000049335.3",0.166648373069877,-3.42925402246141,0.109506718505589,0.913378792277616,0.99960281654872,-4.60802603329637
"ENSSSCT00000008633.5",0.42590121823753,-3.24249556471185,0.228379155005796,0.820580154522367,0.99960281654872,-4.60802793805998
"ENSSSCT00000075937.2",0.547419984768268,-4.04615850912932,0.311668716079566,0.757001640122712,0.99960281654872,-4.60802824347233
"ENSSSCT00000100562.1",-0.32140446379316,-1.75107154035275,-0.500170438111871,0.619849117753787,0.99960281654872,-4.60802830971501
"ENSSSCT00000000709.6",0.108275655461312,-4.30306105065469,0.136587498572888,0.892080368413986,0.99960281654872,-4.60802854309681
"ENSSSCT00000054197.3",0.803040030416061,-2.20639025236821,0.468077247505032,0.64241203703341,0.99960281654872,-4.60803016855731
"ENSSSCT00000086325.1",-0.33557900329476,-1.90922945858906,-0.467575986601171,0.642767257268149,0.99960281654872,-4.6080336331895
"ENSSSCT00000097863.1",-0.309917270108105,-1.52173104045356,-0.515554676222809,0.609162141452924,0.99960281654872,-4.60803613917866
"ENSSSCT00000070162.1",-0.509773003221007,-2.16683858393934,-0.511171736264656,0.612198155856447,0.99960281654872,-4.60803633191163
"ENSSSCT00000091251.1",-0.149786007243483,-3.32131667758804,-0.200047460762521,0.842513795692769,0.99960281654872,-4.60803671307097
"ENSSSCT00000060499.3",-1.09225324685445,-1.62354283027709,-0.499259626497716,0.620484489747761,0.99960281654872,-4.60803794905029
"ENSSSCT00000048225.2",-1.2328858581739,-0.127470995292839,-0.808868980004811,0.42364299830601,0.99960281654872,-4.6080411647406
"ENSSSCT00000106964.1",0.240819088857031,-3.13940878598164,0.182057185208755,0.856508835995922,0.99960281654872,-4.60804349592162
"ENSSSCT00000075662.1",-0.0773852645146953,-3.30388611259712,-0.104819820682007,0.917071963792,0.99960281654872,-4.60804453795021
"ENSSSCT00000000029.5",-0.368926822364799,-2.54910016941438,-0.400341218846902,0.691154612951189,0.99960281654872,-4.60804599438829
"ENSSSCT00000013486.5",0.46600560833656,0.586524376003515,0.88618602040978,0.381109998723201,0.99960281654872,-4.60804648586674
"ENSSSCT00000061228.3",-0.312651540752422,-3.19540765096337,-0.254996670189078,0.800105355905317,0.99960281654872,-4.60804717169174
"ENSSSCT00000093526.1",0.106870520659441,-4.18949147685185,0.0612211243559541,0.951505052942765,0.99960281654872,-4.60805071833613
"ENSSSCT00000103487.1",0.238013843049813,-1.94924275342055,0.444289751031098,0.659361614612041,0.99960281654872,-4.60805249556372
"ENSSSCT00000086924.2",0.18173728798398,-4.70758020268442,0.122045703985329,0.903508134629385,0.99960281654872,-4.60805519371296
"ENSSSCT00000012239.4",-0.510535121329581,1.51577335217945,-0.94984847524949,0.348211652309719,0.99960281654872,-4.60805566385286
"ENSSSCT00000097745.1",0.380352894957409,-3.56225470139676,0.275060677233955,0.784764710303347,0.99960281654872,-4.6080595520735
"ENSSSCT00000044862.3",0.0899828612532062,-4.4721557912609,0.0721252528207877,0.942881790427325,0.99960281654872,-4.6080620867137
"ENSSSCT00000090348.2",-1.72244797227529,-0.785544240822237,-0.745492566572994,0.460576021231745,0.99960281654872,-4.60806229210789
"ENSSSCT00000105372.1",0.430331523122275,-1.02773280219353,0.579553926656753,0.565647328383893,0.99960281654872,-4.60806424958916
"ENSSSCT00000010920.5",-0.0656741946363859,-3.49309848644688,-0.07419226590905,0.941247896378701,0.99960281654872,-4.60806509911094
"ENSSSCT00000105790.1",0.0990761765067312,-3.80925981402746,0.0923429792223775,0.926912292714788,0.99960281654872,-4.60806814229563
"ENSSSCT00000086523.2",-0.289636505124951,-2.66559471937017,-0.406023634052658,0.687010296370403,0.99960281654872,-4.60806818493266
"ENSSSCT00000081270.2",-0.0188890410623548,-3.68021738794656,-0.0134836603297611,0.989312703470488,0.999684592038256,-4.60806910574598
"ENSSSCT00000101214.1",0.295029363106904,-2.53213656612594,0.347038148431812,0.730483745912651,0.99960281654872,-4.608070829136
"ENSSSCT00000093820.1",-1.53250754437527,0.207236885837434,-0.750245428022746,0.457742796634897,0.99960281654872,-4.60807139251556
"ENSSSCT00000071325.2",1.16724864272453,-2.52151296818631,0.597667508618995,0.553618999870415,0.99960281654872,-4.60807294065747
"ENSSSCT00000097995.1",0.201395595862972,-3.60428211738289,0.291882048491767,0.771969738859492,0.99960281654872,-4.60807301155342
"ENSSSCT00000094286.1",-0.387188733591927,-3.53532020742304,-0.19225893218257,0.848566600550836,0.99960281654872,-4.60807421623013
"ENSSSCT00000041958.2",0.404120901461554,-2.63630229194834,0.481468671849899,0.632953863028107,0.99960281654872,-4.60807488867519
"ENSSSCT00000092314.1",-0.308705519983781,-2.24255773618031,-0.417039002945969,0.679004431586329,0.99960281654872,-4.60807673687135
"ENSSSCT00000081658.2",-0.0785967102922798,-3.79576396706112,-0.0465300894552646,0.963132250526843,0.99960281654872,-4.60807849142338
"ENSSSCT00000069141.2",-0.307765389899568,-2.2659138279858,-0.416740194636085,0.679221111584586,0.99960281654872,-4.60808046211155
"ENSSSCT00000107894.1",-0.187453450261781,-3.0140851005677,-0.241705527575014,0.810312331976685,0.99960281654872,-4.60808170352485
"ENSSSCT00000046474.3",-0.232826563294271,-4.20002742077433,-0.182385497633864,0.856252998940774,0.99960281654872,-4.60808471702249
"ENSSSCT00000008736.5",0.322921005116597,-2.60619734749968,0.308261932601466,0.759572219126995,0.99960281654872,-4.60808565650106
"ENSSSCT00000081760.2",-0.241153642539629,-3.03692738238161,-0.248161882802506,0.805349841922399,0.99960281654872,-4.6080856757604
"ENSSSCT00000097252.1",0.816227933600237,1.14498845776502,0.730301986450915,0.469699349340366,0.99960281654872,-4.60808757178166
"ENSSSCT00000032584.3",-0.45646222285163,-1.84721346144171,-0.548336172833079,0.586679089137856,0.99960281654872,-4.60808808513593
"ENSSSCT00000007653.4",-0.255539504528769,0.295371475201947,-0.795602913189408,0.431221400128756,0.99960281654872,-4.60809066468549
"ENSSSCT00000039555.3",-0.11214572150963,-4.54586380853853,-0.0794528102688493,0.937090815584524,0.99960281654872,-4.60809184409607
"ENSSSCT00000100037.1",0.0379212167792149,-3.33500777500092,0.0449181621911805,0.964408551183117,0.99960281654872,-4.60809353175444
"ENSSSCT00000090252.2",-0.157941000166872,-3.34555993496922,-0.190361926172632,0.850042268942396,0.99960281654872,-4.60809435177441
"ENSSSCT00000048953.3",0.500547992011582,-2.86149073100919,0.375670635790554,0.709257825356099,0.99960281654872,-4.6080947794274
