"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000036776.2",0.305017615159779,9.48027868104199,1.32344442894458,0.193837080219738,0.99998097700566,-4.50348916077808,"ENSSSCT00000036776.2","ENSSSCG00000014569",NA,"ENSSSCG00000014569","Not"
"ENSSSCT00000100632.1",0.333428151801702,4.62504093890288,1.39471779458789,0.171448883837068,0.99998097700566,-4.50350909791868,"ENSSSCT00000100632.1","ENSSSCG00000027288","DAGLB","DAGLB","Not"
"ENSSSCT00000047808.3",0.160232086510232,5.19994811737285,1.37114295809613,0.178620071033262,0.99998097700566,-4.50360308230942,"ENSSSCT00000047808.3","ENSSSCG00000036954","MORN4","MORN4","Not"
"ENSSSCT00000071780.2",0.406058229457837,4.35349114089487,1.38482075191843,0.17443165760036,0.99998097700566,-4.50364267295842,"ENSSSCT00000071780.2","ENSSSCG00000033537",NA,"ENSSSCG00000033537","Not"
"ENSSSCT00000091427.1",3.70197359484426,-0.0312404687230901,3.83327119493252,0.000476625841833207,0.99998097700566,-4.50364581471576,"ENSSSCT00000091427.1","ENSSSCG00000009519","CLYBL","CLYBL","Not"
"ENSSSCT00000022614.3",0.394327776293787,3.42454109660321,1.58807370097838,0.120810758717626,0.99998097700566,-4.50370624078856,"ENSSSCT00000022614.3","ENSSSCG00000028740","CTDSPL","CTDSPL","Not"
"ENSSSCT00000049933.3",0.322282165461647,4.15323176888631,1.42773053953665,0.161786405295755,0.99998097700566,-4.50381928500966,"ENSSSCT00000049933.3","ENSSSCG00000009010","ARFIP1","ARFIP1","Not"
"ENSSSCT00000014250.5",0.192015874026522,5.16641911230597,1.37200227856267,0.178354656735921,0.99998097700566,-4.50384929397064,"ENSSSCT00000014250.5","ENSSSCG00000054506","VEGFB","VEGFB","Not"
"ENSSSCT00000004070.5",-0.42996557773425,3.42053441973211,-1.60056472067578,0.118009462132799,0.99998097700566,-4.50431791339706,"ENSSSCT00000004070.5","ENSSSCG00000059665","CEP192","CEP192","Not"
"ENSSSCT00000070726.1",0.198875318491063,4.66620275673589,1.3950522781782,0.171348775692945,0.99998097700566,-4.50451400962595,"ENSSSCT00000070726.1","ENSSSCG00000010158","TOMM20","TOMM20","Not"
"ENSSSCT00000075706.2",-0.344558541437581,4.47569518716929,-1.38995853566044,0.172878233096998,0.99998097700566,-4.50455317845603,"ENSSSCT00000075706.2","ENSSSCG00000013629","SMARCA4","SMARCA4","Not"
"ENSSSCT00000048704.2",-0.41221873137536,4.98542683602772,-1.36410364839588,0.1808057985095,0.99998097700566,-4.5045813473022,"ENSSSCT00000048704.2","ENSSSCG00000015129","ARHGEF12","ARHGEF12","Not"
"ENSSSCT00000095612.1",-6.32624753189105,-0.920269835502787,-3.41569831443999,0.00156282665749336,0.99998097700566,-4.50468254418061,"ENSSSCT00000095612.1","ENSSSCG00000001927","HEXA","HEXA","Not"
"ENSSSCT00000024473.2",0.208876276597044,4.67472908753831,1.38918074432676,0.17311270665337,0.99998097700566,-4.50471604358105,"ENSSSCT00000024473.2","ENSSSCG00000022837","TMUB2","TMUB2","Not"
"ENSSSCT00000012971.4",3.03844931011715,-0.07131034218185,3.81150362204872,0.000507663862663488,0.99998097700566,-4.5047642556991,"ENSSSCT00000012971.4","ENSSSCG00000011858","ZNF148","ZNF148","Not"
"ENSSSCT00000030126.2",0.147198902760113,5.1371821914479,1.37425903267083,0.177659078405122,0.99998097700566,-4.50486160781866,"ENSSSCT00000030126.2","ENSSSCG00000026001","DNAJC1","DNAJC1","Not"
"ENSSSCT00000018527.5",0.759787104162715,3.44985244320857,1.51512836979586,0.138268036547663,0.99998097700566,-4.50506348041894,"ENSSSCT00000018527.5","ENSSSCG00000017015","RARS1","RARS1","Not"
"ENSSSCT00000015725.5",0.214740187112985,4.97379923984661,1.38112953002286,0.175554391964326,0.99998097700566,-4.5052009781138,"ENSSSCT00000015725.5","ENSSSCG00000014388","HDAC3","HDAC3","Not"
"ENSSSCT00000055945.3",0.440363344095823,3.09240459959462,1.63905304337647,0.109709963159716,0.99998097700566,-4.50528505267397,"ENSSSCT00000055945.3","ENSSSCG00000017290","STRADA","STRADA","Not"
"ENSSSCT00000019314.5",0.31798579425253,3.75436016613185,1.52798160874155,0.13505277528776,0.99998097700566,-4.50533546243231,"ENSSSCT00000019314.5","ENSSSCG00000061452","COPRS","COPRS","Not"
"ENSSSCT00000036998.3",-0.173947565040869,4.18950645124275,-1.45426387889941,0.15433491935029,0.99998097700566,-4.50536660875405,"ENSSSCT00000036998.3","ENSSSCG00000008298","DUSP11","DUSP11","Not"
"ENSSSCT00000073850.2",-2.13037123631591,1.93508575097593,-2.7798535526667,0.00851130548328958,0.99998097700566,-4.50546176153784,"ENSSSCT00000073850.2","ENSSSCG00000004508","DYM","DYM","Not"
"ENSSSCT00000106337.1",-0.79662040351214,2.04764638170617,-1.58160857931388,0.122281798103541,0.99998097700566,-4.50555456280411,"ENSSSCT00000106337.1","ENSSSCG00000011977","DCBLD2","DCBLD2","Not"
"ENSSSCT00000044202.3",-0.313670122208429,3.5347414432812,-1.57146393893568,0.124619396910285,0.99998097700566,-4.50555787458079,"ENSSSCT00000044202.3","ENSSSCG00000004946","ZWILCH","ZWILCH","Not"
"ENSSSCT00000083158.3",-0.211498780250027,6.6256597673115,-1.32850582362695,0.192176793099634,0.99998097700566,-4.50557489808507,"ENSSSCT00000083158.3","ENSSSCG00000028869","CAND1","CAND1","Not"
"ENSSSCT00000048059.2",0.228893196598232,3.92723724449113,1.50730860635591,0.140254022327482,0.99998097700566,-4.50563235298506,"ENSSSCT00000048059.2","ENSSSCG00000006860","SLC30A7","SLC30A7","Not"
"ENSSSCT00000085463.2",0.381098877438178,3.24944281830595,1.54810426233248,0.130140133035916,0.99998097700566,-4.50578883553023,"ENSSSCT00000085463.2","ENSSSCG00000008190","INPP4A","INPP4A","Not"
"ENSSSCT00000054839.3",-0.407836414485227,3.2378522742927,-1.64061603944426,0.109383331751713,0.99998097700566,-4.50582156428892,"ENSSSCT00000054839.3","ENSSSCG00000009771","DDX55","DDX55","Not"
"ENSSSCT00000045576.3",0.592261486241585,2.47348017936629,1.84091927250727,0.0736925883801252,0.99998097700566,-4.50586605526488,"ENSSSCT00000045576.3","ENSSSCG00000026108","CDC42EP1","CDC42EP1","Not"
"ENSSSCT00000068209.1",-0.314037793518179,3.69951199854297,-1.49800476831272,0.142646602865475,0.99998097700566,-4.50587731797644,"ENSSSCT00000068209.1","ENSSSCG00000010118","HIRA","HIRA","Not"
"ENSSSCT00000008753.5",-0.397421644539204,3.62272813039339,-1.55310540068727,0.128941843977657,0.99998097700566,-4.50601273070266,"ENSSSCT00000008753.5","ENSSSCG00000007988","JMJD8","JMJD8","Not"
"ENSSSCT00000087948.2",0.211321682006477,6.92410228032445,1.32631781209878,0.192893185224439,0.99998097700566,-4.50610909703672,"ENSSSCT00000087948.2","ENSSSCG00000014075",NA,"ENSSSCG00000014075","Not"
"ENSSSCT00000065283.3",0.200426113857761,3.77658708228372,1.47428993796732,0.148892741000948,0.99998097700566,-4.50611233019546,"ENSSSCT00000065283.3","ENSSSCG00000004765","RMDN3","RMDN3","Not"
"ENSSSCT00000014484.5",0.258994733849541,7.64101977300603,1.31956877921385,0.195115802514074,0.99998097700566,-4.50632850306279,"ENSSSCT00000014484.5","ENSSSCG00000013260","MDK","MDK","Not"
"ENSSSCT00000089384.1",1.39795047551247,4.25355581252235,1.6275959364956,0.112128816117803,0.99998097700566,-4.5064964751006,"ENSSSCT00000089384.1","ENSSSCG00000018016","MAP2K4","MAP2K4","Not"
"ENSSSCT00000106047.1",-1.82378391166685,2.20866970377533,-2.32109505274157,0.0259185091065087,0.99998097700566,-4.50655608228899,"ENSSSCT00000106047.1","ENSSSCG00000024694","TAF4","TAF4","Not"
"ENSSSCT00000079484.2",0.236709503609926,5.59031093404438,1.34678690337767,0.186270649018417,0.99998097700566,-4.50659656211308,"ENSSSCT00000079484.2","ENSSSCG00000041220","NDUFA7","NDUFA7","Not"
"ENSSSCT00000059865.2",0.317206312762172,2.44415202710311,1.77094860108993,0.0848376096095041,0.99998097700566,-4.50660725816152,"ENSSSCT00000059865.2","ENSSSCG00000009176","LAMTOR3","LAMTOR3","Not"
"ENSSSCT00000034508.4",-0.332190865877186,3.26186754584922,-1.610572198459,0.115803606322215,0.99998097700566,-4.50662446354441,"ENSSSCT00000034508.4","ENSSSCG00000012619","SEPTIN6","SEPTIN6","Not"
"ENSSSCT00000011542.4",0.185789534783527,4.19915771435738,1.42365221031137,0.162956414437938,0.99998097700566,-4.50665658023664,"ENSSSCT00000011542.4","ENSSSCG00000010550","CWF19L1","CWF19L1","Not"
"ENSSSCT00000056023.3",-0.733367136075681,2.81984497679326,-1.74495714498168,0.0893245117549137,0.99998097700566,-4.50673155002072,"ENSSSCT00000056023.3","ENSSSCG00000022155","RBPJ","RBPJ","Not"
"ENSSSCT00000018703.5",0.268228528729749,3.81512008923525,1.53013719055819,0.134519487676483,0.99998097700566,-4.50682570026304,"ENSSSCT00000018703.5","ENSSSCG00000017178","SPHK1","SPHK1","Not"
"ENSSSCT00000064357.3",0.391199331887746,3.59580553234488,1.58096934629393,0.122428034152668,0.99998097700566,-4.50686659344758,"ENSSSCT00000064357.3","ENSSSCG00000004205","ARHGAP18","ARHGAP18","Not"
"ENSSSCT00000107767.1",1.41606553940043,2.12785834186282,2.22355358457857,0.0323895834829627,0.99998097700566,-4.50690646118635,"ENSSSCT00000107767.1","ENSSSCG00000025892",NA,"ENSSSCG00000025892","Not"
"ENSSSCT00000026450.4",-0.767713108957818,4.12829303971798,-1.44805793791135,0.156052990701689,0.99998097700566,-4.50694217541743,"ENSSSCT00000026450.4","ENSSSCG00000007235","TPX2","TPX2","Not"
"ENSSSCT00000065428.3",0.335963288363581,6.42624846515308,1.32090943362213,0.194672743637385,0.99998097700566,-4.50715984841301,"ENSSSCT00000065428.3","ENSSSCG00000032996","SLC7A5","SLC7A5","Not"
"ENSSSCT00000053844.2",-0.565701868655227,1.75635735399817,-2.09758268102201,0.0428574396365091,0.99998097700566,-4.50728214166283,"ENSSSCT00000053844.2","ENSSSCG00000032984","BEND7","BEND7","Not"
"ENSSSCT00000045084.3",0.265251449388769,3.54000139970163,1.54992723394306,0.129702305099548,0.99998097700566,-4.50728926698181,"ENSSSCT00000045084.3","ENSSSCG00000031269","LYRM4","LYRM4","Not"
"ENSSSCT00000025035.3",0.219307016445054,6.37787888623811,1.32779140479265,0.192410481712636,0.99998097700566,-4.50730018122536,"ENSSSCT00000025035.3","ENSSSCG00000026812","EMG1","EMG1","Not"
"ENSSSCT00000078890.2",0.224904673453595,3.84314015224652,1.47721443127634,0.148110912304735,0.99998097700566,-4.50734303918767,"ENSSSCT00000078890.2","ENSSSCG00000035923","JMJD6","JMJD6","Not"
"ENSSSCT00000002237.5",-0.255046864433287,3.99825420028113,-1.45782652836642,0.153355405108078,0.99998097700566,-4.5073584427335,"ENSSSCT00000002237.5","ENSSSCG00000054655","TM9SF1","TM9SF1","Not"
"ENSSSCT00000025970.4",0.802480176488363,0.381174029764872,2.27636342156957,0.028726195630893,0.99998097700566,-4.50736740160374,"ENSSSCT00000025970.4","ENSSSCG00000053320",NA,"ENSSSCG00000053320","Not"
"ENSSSCT00000050886.3",0.510335496986317,1.69555391068936,2.08169538979335,0.0443697430781896,0.99998097700566,-4.50739534192337,"ENSSSCT00000050886.3","ENSSSCG00000014598","PPFIBP2","PPFIBP2","Not"
"ENSSSCT00000067199.2",0.408939016439587,3.55425855679415,1.51459452939821,0.138402894810017,0.99998097700566,-4.50750565379846,"ENSSSCT00000067199.2","ENSSSCG00000009872","PLBD2","PLBD2","Not"
"ENSSSCT00000098032.1",0.554621361827445,4.03610434098631,1.44112814628487,0.157989268211494,0.99998097700566,-4.5075460540794,"ENSSSCT00000098032.1","ENSSSCG00000056332",NA,"ENSSSCG00000056332","Not"
"ENSSSCT00000066899.2",1.03377731123891,2.40344154302707,1.75609827290289,0.0873774124578755,0.99998097700566,-4.50756502393665,"ENSSSCT00000066899.2","ENSSSCG00000021586","ZHX2","ZHX2","Not"
"ENSSSCT00000018047.5",0.187265922051536,6.12669297207079,1.33064700538613,0.191477707143448,0.99998097700566,-4.50763153850685,"ENSSSCT00000018047.5","ENSSSCG00000016577","ATP6V1F","ATP6V1F","Not"
"ENSSSCT00000051134.3",-1.14776611272711,1.02238071521141,-2.48419694738924,0.0176546572131334,0.99998097700566,-4.50798747187013,"ENSSSCT00000051134.3","ENSSSCG00000009994","MTMR3","MTMR3","Not"
"ENSSSCT00000005858.4",-0.109382486411697,6.11619529500494,-1.32855106199086,0.1921620028074,0.99998097700566,-4.50816129524513,"ENSSSCT00000005858.4","ENSSSCG00000005319","GBA2","GBA2","Not"
"ENSSSCT00000039802.3",1.6698299513519,2.00291373700263,2.79099631409024,0.00827387128563271,0.99998097700566,-4.50822234916456,"ENSSSCT00000039802.3","ENSSSCG00000017227","FDXR","FDXR","Not"
"ENSSSCT00000056496.3",-0.43620444480442,4.84289135133534,-1.3624462365382,0.181323425206205,0.99998097700566,-4.50824190872962,"ENSSSCT00000056496.3","ENSSSCG00000003592","SDC3","SDC3","Not"
"ENSSSCT00000055573.3",-0.408480859982872,4.35641319621083,-1.3948365176968,0.17141334578568,0.99998097700566,-4.50826740845499,"ENSSSCT00000055573.3","ENSSSCG00000008971","USO1","USO1","Not"
"ENSSSCT00000103637.1",3.45595836938816,-2.18845935053812,2.87297388133479,0.00670780438035109,0.99998097700566,-4.5082938089606,"ENSSSCT00000103637.1","ENSSSCG00000027127","MAP2K2","MAP2K2","Not"
"ENSSSCT00000028302.3",0.178750053539225,6.46204350683356,1.32351021094137,0.193815431678978,0.99998097700566,-4.50829424580481,"ENSSSCT00000028302.3","ENSSSCG00000028865","SAP18","SAP18","Not"
"ENSSSCT00000069462.1",0.157679992604414,4.64720900429887,1.38020680595903,0.175835925720057,0.99998097700566,-4.50833688528993,"ENSSSCT00000069462.1","ENSSSCG00000005597","GOLGA1","GOLGA1","Not"
"ENSSSCT00000058955.2",0.258359555463261,5.18014009515026,1.36557133387374,0.180348379585302,0.99998097700566,-4.50837061034858,"ENSSSCT00000058955.2","ENSSSCG00000035895","JDP2","JDP2","Not"
"ENSSSCT00000054330.3",0.394008064759873,2.66091215449095,1.77763888573553,0.0837138622952154,0.99998097700566,-4.50840560834898,"ENSSSCT00000054330.3","ENSSSCG00000008233","TMEM150A","TMEM150A","Not"
"ENSSSCT00000054033.2",-0.239459256956366,5.11544197944584,-1.36094602421776,0.181792943478465,0.99998097700566,-4.50842451990399,"ENSSSCT00000054033.2","ENSSSCG00000004522","ME2","ME2","Not"
"ENSSSCT00000053539.3",0.174250987654595,7.632620013385,1.31515365350996,0.196580354068989,0.99998097700566,-4.50849275707572,"ENSSSCT00000053539.3","ENSSSCG00000038320","POR","POR","Not"
"ENSSSCT00000023251.3",0.324308431015327,2.6611147619368,1.79696448810504,0.0805380504419374,0.99998097700566,-4.5085453130695,"ENSSSCT00000023251.3","ENSSSCG00000032739","RBMX2","RBMX2","Not"
"ENSSSCT00000072496.2",-2.46459355670865,1.2340897203144,-1.82415363113966,0.0762429346846948,0.99998097700566,-4.50881122978245,"ENSSSCT00000072496.2","ENSSSCG00000001862","ETFA","ETFA","Not"
"ENSSSCT00000106984.1",0.735446383159711,3.78724424190672,1.59142347609131,0.120054256882478,0.99998097700566,-4.50885548266269,"ENSSSCT00000106984.1","ENSSSCG00000061946","BAX","BAX","Not"
"ENSSSCT00000065326.2",0.815571870520762,2.95583920153029,1.67272348042139,0.102848886856083,0.99998097700566,-4.50910093972758,"ENSSSCT00000065326.2","ENSSSCG00000007088",NA,"ENSSSCG00000007088","Not"
"ENSSSCT00000009806.5",0.262649516923501,4.22395873153888,1.44647561381595,0.156493454248342,0.99998097700566,-4.50923820983786,"ENSSSCT00000009806.5","ENSSSCG00000008952","RASSF6","RASSF6","Not"
"ENSSSCT00000008820.5",0.123819517914327,7.32528518189996,1.31445106068497,0.196814183866488,0.99998097700566,-4.5092809910908,"ENSSSCT00000008820.5","ENSSSCG00000008048","RNPS1","RNPS1","Not"
"ENSSSCT00000029025.3",-0.240618539020057,6.32939786548983,-1.32058134836227,0.194781098035466,0.99998097700566,-4.50932713661139,"ENSSSCT00000029025.3","ENSSSCG00000005643",NA,"ENSSSCG00000005643","Not"
"ENSSSCT00000039591.2",0.946889883523027,1.31979116420628,2.65547514557263,0.0116275687465068,0.99998097700566,-4.50950164677735,"ENSSSCT00000039591.2","ENSSSCG00000006873","FRRS1","FRRS1","Not"
"ENSSSCT00000071260.1",-0.303321342828658,4.09210057584042,-1.46740535309599,0.150746202619738,0.99998097700566,-4.50952269708584,"ENSSSCT00000071260.1","ENSSSCG00000037556","COG5","COG5","Not"
"ENSSSCT00000034081.4",-0.28311783967306,3.51165539472678,-1.5365044456889,0.132954130340022,0.99998097700566,-4.50955611490687,"ENSSSCT00000034081.4","ENSSSCG00000006898","MTF2","MTF2","Not"
"ENSSSCT00000037134.3",0.204077923427822,4.11133224955247,1.48849093361314,0.145126800759454,0.99998097700566,-4.5095747435679,"ENSSSCT00000037134.3","ENSSSCG00000014406","PRELID2","PRELID2","Not"
"ENSSSCT00000062668.3",-0.802942822208499,1.39658488319601,-1.58731023536203,0.120983719497931,0.99998097700566,-4.50958332011345,"ENSSSCT00000062668.3","ENSSSCG00000062839","FBXO6","FBXO6","Not"
"ENSSSCT00000094972.1",-1.6315177022265,1.57252222091172,-1.53330500590777,0.133738851886021,0.99998097700566,-4.50963760743868,"ENSSSCT00000094972.1","ENSSSCG00000003153","FTL","FTL","Not"
"ENSSSCT00000058117.2",0.481244324918699,4.55154079738293,1.42458753479537,0.162687499018613,0.99998097700566,-4.50971172904663,"ENSSSCT00000058117.2","ENSSSCG00000014850","SPCS2","SPCS2","Not"
"ENSSSCT00000038538.3",-0.382846762585091,5.12310545135562,-1.32492508358102,0.193350251068855,0.99998097700566,-4.50977838818288,"ENSSSCT00000038538.3","ENSSSCG00000039094","PLEC","PLEC","Not"
"ENSSSCT00000041059.1",0.412083222184554,4.92406319329176,1.36735981960414,0.179792190343015,0.99998097700566,-4.50980802623887,"ENSSSCT00000041059.1","ENSSSCG00000031781","PSMB10","PSMB10","Not"
"ENSSSCT00000013984.6",0.403569688282832,4.02026369308795,1.45881937525444,0.15308331060542,0.99998097700566,-4.50983602236066,"ENSSSCT00000013984.6","ENSSSCG00000012792","RENBP","RENBP","Not"
"ENSSSCT00000015764.4",1.43950973074138,1.23725476433404,2.51651261848246,0.0163349680841243,0.99998097700566,-4.50988033304553,"ENSSSCT00000015764.4","ENSSSCG00000014422","SPINK5","SPINK5","Not"
"ENSSSCT00000013264.6",0.590325439730066,3.93601566159844,1.54180897174506,0.131661277937624,0.99998097700566,-4.50997138984643,"ENSSSCT00000013264.6","ENSSSCG00000012125",NA,"ENSSSCG00000012125","Not"
"ENSSSCT00000008831.4",0.18415400105069,5.03560619440829,1.35302017209484,0.184289078760352,0.99998097700566,-4.51001372317509,"ENSSSCT00000008831.4","ENSSSCG00000008058","KCTD5","KCTD5","Not"
"ENSSSCT00000012372.5",0.123106772487501,6.05642440927371,1.32472113450644,0.193417252563129,0.99998097700566,-4.51005165566966,"ENSSSCT00000012372.5","ENSSSCG00000011301","ZDHHC3","ZDHHC3","Not"
"ENSSSCT00000039667.3",-0.178700543743694,5.40996753308055,-1.34231909097085,0.187701033731602,0.99998097700566,-4.51012019375928,"ENSSSCT00000039667.3","ENSSSCG00000012059","HLCS","HLCS","Not"
"ENSSSCT00000082548.2",-0.366632526909983,2.72046182846622,-1.76284148796922,0.0862163315127916,0.99998097700566,-4.51013355950543,"ENSSSCT00000082548.2","ENSSSCG00000003667","TRIT1","TRIT1","Not"
"ENSSSCT00000093825.1",-1.62963180855526,2.18998161459698,-2.3000302308732,0.0272084134918245,0.99998097700566,-4.51030313594962,"ENSSSCT00000093825.1","ENSSSCG00000061173",NA,"ENSSSCG00000061173","Not"
"ENSSSCT00000012347.5",0.29307209779453,5.30494742752591,1.33962703730936,0.188566969635992,0.99998097700566,-4.51034820187818,"ENSSSCT00000012347.5","ENSSSCG00000011278","TRAK1","TRAK1","Not"
"ENSSSCT00000051414.1",-0.579260045996314,4.54540258884467,-1.41949796697776,0.164155021210791,0.99998097700566,-4.51048801517362,"ENSSSCT00000051414.1","ENSSSCG00000004983",NA,"ENSSSCG00000004983","Not"
"ENSSSCT00000038180.3",0.617896998031812,3.67464032380132,1.48691950010473,0.145539753573781,0.99998097700566,-4.51054505266622,"ENSSSCT00000038180.3","ENSSSCG00000014204","DCP2","DCP2","Not"
"ENSSSCT00000045136.3",-0.426632520742329,3.52624916676991,-1.43577294596876,0.159498520285813,0.99998097700566,-4.51060112005165,"ENSSSCT00000045136.3","ENSSSCG00000015115","CBL","CBL","Not"
"ENSSSCT00000105744.1",-1.1014680532984,4.57649165312156,-1.40974379376992,0.166996524871375,0.99998097700566,-4.51064483913077,"ENSSSCT00000105744.1","ENSSSCG00000034017","KPNA6","KPNA6","Not"
"ENSSSCT00000055868.2",0.308088701786975,2.43063150841555,1.76423094778416,0.0859787061464833,0.99998097700566,-4.51064684068546,"ENSSSCT00000055868.2","ENSSSCG00000032407","LRFN1","LRFN1","Not"
"ENSSSCT00000055356.3",-0.579399859642973,2.31559259851046,-1.99228554885679,0.0537844288151725,0.99998097700566,-4.51081935023138,"ENSSSCT00000055356.3","ENSSSCG00000002935",NA,"ENSSSCG00000002935","Not"
"ENSSSCT00000016433.5",0.207779224834541,6.18713167897527,1.3216360623898,0.194432928988129,0.99998097700566,-4.51102387343894,"ENSSSCT00000016433.5","ENSSSCG00000015067","ZPR1","ZPR1","Not"
"ENSSSCT00000056872.2",-0.462907200881306,3.60636729692638,-1.49157313668832,0.144319550619336,0.99998097700566,-4.51107679782872,"ENSSSCT00000056872.2","ENSSSCG00000037120","TK1","TK1","Not"
"ENSSSCT00000046857.3",1.1047657206695,1.90616178441786,1.48139371351323,0.14699930154407,0.99998097700566,-4.51117020819727,"ENSSSCT00000046857.3","ENSSSCG00000009244","SEC31A","SEC31A","Not"
"ENSSSCT00000057845.3",-0.537119128956495,4.72660598680481,-1.34832906008325,0.18577887409976,0.99998097700566,-4.51133835766339,"ENSSSCT00000057845.3","ENSSSCG00000014207","APC","APC","Not"
"ENSSSCT00000044885.3",0.247375074938335,9.98234563297528,1.31052318490083,0.19812532704117,0.99998097700566,-4.51142607481777,"ENSSSCT00000044885.3","ENSSSCG00000035904",NA,"ENSSSCG00000035904","Not"
"ENSSSCT00000060506.2",0.515943284811889,3.55631327448564,1.59337659701714,0.119614955718592,0.99998097700566,-4.51159035695238,"ENSSSCT00000060506.2","ENSSSCG00000015108","HMBS","HMBS","Not"
"ENSSSCT00000030794.3",0.322889296138539,4.26473619371921,1.4182674811761,0.164511372480763,0.99998097700566,-4.51169816104615,"ENSSSCT00000030794.3","ENSSSCG00000030486","TBC1D23","TBC1D23","Not"
"ENSSSCT00000071668.2",-0.409539253532025,2.55911681061894,-1.84239810067107,0.0734711580578858,0.99998097700566,-4.51173217026287,"ENSSSCT00000071668.2","ENSSSCG00000007855","REXO5","REXO5","Not"
"ENSSSCT00000092988.1",0.290559001910068,4.31300473069564,1.39095459200852,0.17257832227627,0.99998097700566,-4.51177553764049,"ENSSSCT00000092988.1","ENSSSCG00000002996","RAB4B","RAB4B","Not"
"ENSSSCT00000060259.3",-0.274598665771715,5.79247581288015,-1.32875647547285,0.192094855604005,0.99998097700566,-4.51181151161373,"ENSSSCT00000060259.3","ENSSSCG00000004209","PTPRK","PTPRK","Not"
"ENSSSCT00000023065.3",0.177922399480596,6.47057614570264,1.31824316118291,0.195554648703759,0.99998097700566,-4.51207147277917,"ENSSSCT00000023065.3","ENSSSCG00000022058","ATRAID","ATRAID","Not"
"ENSSSCT00000003566.5",0.133555811689441,6.38307519921004,1.31484295155688,0.196683732595792,0.99998097700566,-4.51234004621144,"ENSSSCT00000003566.5","ENSSSCG00000003211","NR1H2","NR1H2","Not"
"ENSSSCT00000063865.3",2.23255485523206,3.33832859185652,1.70282976326727,0.0970185971014151,0.99998097700566,-4.51234328490499,"ENSSSCT00000063865.3","ENSSSCG00000004209","PTPRK","PTPRK","Not"
"ENSSSCT00000017478.5",-0.175332400804145,3.32621429300649,-1.51196324932432,0.139069148497628,0.99998097700566,-4.51257695815541,"ENSSSCT00000017478.5","ENSSSCG00000016053","NEMP2","NEMP2","Not"
"ENSSSCT00000062247.3",-0.253482465222892,4.46742415886698,-1.37905749885749,0.176187082624406,0.99998097700566,-4.51258061739838,"ENSSSCT00000062247.3","ENSSSCG00000014304","SEC24A","SEC24A","Not"
"ENSSSCT00000092840.1",-4.52484409340928,-1.11073849376779,-3.01789667804364,0.00459672583630626,0.99998097700566,-4.51261292720153,"ENSSSCT00000092840.1","ENSSSCG00000011261","WDR48","WDR48","Not"
"ENSSSCT00000029907.4",0.237625246828819,5.0230068237038,1.3464980374801,0.186362876093355,0.99998097700566,-4.51264739617549,"ENSSSCT00000029907.4","ENSSSCG00000021893","ROCK1","ROCK1","Not"
"ENSSSCT00000012129.4",-0.139453198343362,4.89380190291091,-1.36460874393502,0.18064827930256,0.99998097700566,-4.51274331488349,"ENSSSCT00000012129.4","ENSSSCG00000011082","COMMD3","COMMD3","Not"
"ENSSSCT00000045600.3",0.264606371384628,5.80687679043938,1.33009582796024,0.191657477610658,0.99998097700566,-4.5127934856145,"ENSSSCT00000045600.3","ENSSSCG00000006501","SSR2","SSR2","Not"
"ENSSSCT00000075374.1",0.388904780842354,5.28663691726476,1.33392937637837,0.190409811921387,0.99998097700566,-4.51292956767393,"ENSSSCT00000075374.1","ENSSSCG00000010504","BLNK","BLNK","Not"
"ENSSSCT00000039378.3",0.188636171732715,4.44698029156833,1.37384126656676,0.177787683731211,0.99998097700566,-4.51297211269187,"ENSSSCT00000039378.3","ENSSSCG00000037159","MNT","MNT","Not"
"ENSSSCT00000041843.3",0.325745549725965,3.62207945625939,1.49679250930604,0.14296073604287,0.99998097700566,-4.51306744443485,"ENSSSCT00000041843.3","ENSSSCG00000040566","N4BP2L1","N4BP2L1","Not"
"ENSSSCT00000001100.5",0.14216202638002,5.82939454433917,1.32223872381213,0.194234199458736,0.99998097700566,-4.51311663775842,"ENSSSCT00000001100.5","ENSSSCG00000001008","BPHL","BPHL","Not"
"ENSSSCT00000056447.2",0.169536348614257,5.90520994541094,1.32423673651697,0.193576458483581,0.99998097700566,-4.51317645423245,"ENSSSCT00000056447.2","ENSSSCG00000040317","SOD2","SOD2","Not"
"ENSSSCT00000002805.5",-0.154679005307255,5.64248498259148,-1.32071142331323,0.194738133592417,0.99998097700566,-4.51326392901029,"ENSSSCT00000002805.5","ENSSSCG00000002526","RCOR1","RCOR1","Not"
"ENSSSCT00000077264.2",0.176615415777879,4.13714930027664,1.41407073253819,0.165731322820305,0.99998097700566,-4.51333051086418,"ENSSSCT00000077264.2","ENSSSCG00000011552","TTLL3","TTLL3","Not"
"ENSSSCT00000078264.2",-0.565822460449738,1.91972507406469,-2.03539642310946,0.049047300299387,0.99998097700566,-4.51347400140744,"ENSSSCT00000078264.2","ENSSSCG00000015427","ORC5","ORC5","Not"
"ENSSSCT00000074771.3",3.30566808528628,1.58809259687858,2.72622816487145,0.0097452096644219,0.99998097700566,-4.51356369761615,"ENSSSCT00000074771.3","ENSSSCG00000005689","FNBP1","FNBP1","Not"
"ENSSSCT00000041373.3",1.83914576990815,1.33935697877632,2.07397346178294,0.0451215749401798,0.99998097700566,-4.51361022019318,"ENSSSCT00000041373.3","ENSSSCG00000009713","CLCN3","CLCN3","Not"
