"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000042842.2",1.02297177293172,2.28525136812976,3.10103678445259,0.0036865772876366,0.0138247040101623,-2.38014444903095,"ENSSSCT00000042842.2","ENSSSCG00000002426","ZC3H14","ZC3H14","Significant"
"ENSSSCT00000065215.3",1.8405851483354,-3.54169560059654,2.86616759673249,0.00682644666205465,0.0226625408524095,-2.38113744929577,"ENSSSCT00000065215.3","ENSSSCG00000007816","IL21R","IL21R","Significant"
"ENSSSCT00000040497.3",1.55640183686256,-4.65154465211992,2.85809842788624,0.00696964429839073,0.0230231289467813,-2.38122087029245,"ENSSSCT00000040497.3","ENSSSCG00000040687","CDH8","CDH8","Significant"
"ENSSSCT00000040584.2",-2.60716028947753,-2.58952490724331,-2.88752591390736,0.00646058537422098,0.021670877113282,-2.38348338360671,"ENSSSCT00000040584.2","ENSSSCG00000026488","UBE2E1","UBE2E1","Significant"
"ENSSSCT00000093925.1",1.29481009669714,-3.22632466804935,2.86057823610014,0.00692534080590851,0.0229209026125105,-2.3850745195069,"ENSSSCT00000093925.1","ENSSSCG00000056645",NA,"ENSSSCG00000056645","Significant"
"ENSSSCT00000098570.1",-1.74671071236614,-1.35092693285493,-2.90805931489187,0.00612623212974608,0.0207608016171127,-2.38634390334048,"ENSSSCT00000098570.1","ENSSSCG00000056561","PRR29","PRR29","Significant"
"ENSSSCT00000018316.3",2.54165120663459,-2.90830052149105,2.87329488516049,0.00670225678246641,0.0223230544627168,-2.38906673117633,"ENSSSCT00000018316.3","ENSSSCG00000016823","C1QTNF3","C1QTNF3","Significant"
"ENSSSCT00000091018.2",-1.16617862727797,0.758256519872498,-3.01542779153521,0.00462675009414066,0.0165225147940156,-2.39083432220791,"ENSSSCT00000091018.2","ENSSSCG00000037000","SIGMAR1","SIGMAR1","Significant"
"ENSSSCT00000069254.2",2.33085563402413,-2.82973663396306,2.87088237518714,0.00674405515434703,0.0224416385234058,-2.39271533097731,"ENSSSCT00000069254.2","ENSSSCG00000015256","JAM3","JAM3","Significant"
"ENSSSCT00000088117.1",-1.50144494192556,3.28114384954059,-3.20988657567223,0.00275061252939874,0.0108704207161838,-2.39292844179102,"ENSSSCT00000088117.1","ENSSSCG00000030269",NA,"ENSSSCG00000030269","Significant"
"ENSSSCT00000052088.1",-1.6843838261551,-0.828404515564382,-2.91317757514603,0.0060454515968496,0.0205361433489982,-2.39386474414533,"ENSSSCT00000052088.1","ENSSSCG00000007236","TTLL9","TTLL9","Significant"
"ENSSSCT00000083801.2",-1.26031811234274,-2.79586877106406,-2.85994049077423,0.00693670935379579,0.0229492107327405,-2.39569714377657,"ENSSSCT00000083801.2","ENSSSCG00000015654","IL20","IL20","Significant"
"ENSSSCT00000029298.4",1.38557058321812,-3.88480828723407,2.85649694639912,0.00699839651335696,0.023101102750924,-2.39726006574876,"ENSSSCT00000029298.4","ENSSSCG00000015018","POU2AF2","POU2AF2","Significant"
"ENSSSCT00000062643.3",1.3982419273073,-2.30543219119914,2.8688843084577,0.00677885747779991,0.0225436423098927,-2.39877771900562,"ENSSSCT00000062643.3","ENSSSCG00000013078",NA,"ENSSSCG00000013078","Significant"
"ENSSSCT00000072140.2",2.71024090350783,-1.56170320237153,2.89826090797067,0.00628370811474946,0.0212120517035878,-2.39879141680136,"ENSSSCT00000072140.2","ENSSSCG00000017164",NA,"ENSSSCG00000017164","Significant"
"ENSSSCT00000056897.3",1.64381985523512,-3.5473960555591,2.85786002316765,0.00697391749394637,0.0230349109484984,-2.39965103490031,"ENSSSCT00000056897.3","ENSSSCG00000025306","PAK3","PAK3","Significant"
"ENSSSCT00000049555.1",-2.11812769181723,-0.963373880829428,-2.8910587174161,0.00640186814834288,0.0215159786731854,-2.40020920969307,"ENSSSCT00000049555.1","ENSSSCG00000017335","HEXIM2","HEXIM2","Significant"
"ENSSSCT00000079769.2",-2.64302859292567,-1.51071313595312,-2.94186152482904,0.00561091527614409,0.019290906157097,-2.40064902269203,"ENSSSCT00000079769.2","ENSSSCG00000002684","CDH13","CDH13","Significant"
"ENSSSCT00000072818.1",-1.38120366338838,0.554880088366464,-2.99337678152237,0.00490323018744798,0.0172957824333608,-2.40096955647631,"ENSSSCT00000072818.1","ENSSSCG00000033624","SRGAP3","SRGAP3","Significant"
"ENSSSCT00000065321.3",-1.52830163201301,-5.17199398378201,-2.84712736351427,0.00716884699308288,0.0235641785827678,-2.40127201507481,"ENSSSCT00000065321.3","ENSSSCG00000008201","CNNM3","CNNM3","Significant"
"ENSSSCT00000078202.2",1.03959474717344,0.0692727155433128,2.93997578082427,0.00563855743191571,0.0193678388653792,-2.40218884991643,"ENSSSCT00000078202.2","ENSSSCG00000051794","FGF11","FGF11","Significant"
"ENSSSCT00000093748.1",-1.27294585841471,-3.4845499877501,-2.85273232652741,0.00706642181596438,0.0232791367977875,-2.40234222244371,"ENSSSCT00000093748.1","ENSSSCG00000057847",NA,"ENSSSCG00000057847","Significant"
"ENSSSCT00000080937.1",1.16036898814909,-1.16073926788448,2.8949472181444,0.00633781691662228,0.0213549629016979,-2.40315539950973,"ENSSSCT00000080937.1","ENSSSCG00000024443","ORC6","ORC6","Significant"
"ENSSSCT00000046235.2",-1.70579351887345,-4.92538279567634,-2.84534081268679,0.00720178483839925,0.0236438417955059,-2.40540780865763,"ENSSSCT00000046235.2","ENSSSCG00000008924","UBA6","UBA6","Significant"
"ENSSSCT00000090923.2",-2.20767379397354,-2.14075003309504,-2.86219176303308,0.00689665555598579,0.0228448919336701,-2.40585943468652,"ENSSSCT00000090923.2","ENSSSCG00000046214",NA,"ENSSSCG00000046214","Significant"
"ENSSSCT00000096101.1",-1.53457322805209,-4.03452090510215,-2.84757714058366,0.00716057685429936,0.0235417412279496,-2.40642117204679,"ENSSSCT00000096101.1","ENSSSCG00000058790","RYR1","RYR1","Significant"
"ENSSSCT00000005852.5",-1.26052052703192,1.15957291548591,-2.99930267960659,0.00482743939899392,0.0170727664784464,-2.40947502458774,"ENSSSCT00000005852.5","ENSSSCG00000005314","ARHGEF39","ARHGEF39","Significant"
"ENSSSCT00000096210.1",-1.18023085719734,-1.82351299411855,-2.87688214052391,0.00664055303119727,0.0221605517941817,-2.41056729757577,"ENSSSCT00000096210.1","ENSSSCG00000054501",NA,"ENSSSCG00000054501","Significant"
"ENSSSCT00000058436.3",1.42791697569909,-0.179380415158309,2.94933625622768,0.00550259384319886,0.0189808050850249,-2.41087178224373,"ENSSSCT00000058436.3","ENSSSCG00000037995",NA,"ENSSSCG00000037995","Significant"
"ENSSSCT00000067729.2",2.37547764463876,-4.02202788882563,2.84705701823317,0.00717014125208742,0.023564441837197,-2.41119761215235,"ENSSSCT00000067729.2","ENSSSCG00000000531","BICD1","BICD1","Significant"
"ENSSSCT00000035642.4",-1.97472815196796,-4.49029250274066,-2.84447210143446,0.00721785191071258,0.0236918195607443,-2.411634938306,"ENSSSCT00000035642.4","ENSSSCG00000006904","GLMN","GLMN","Significant"
"ENSSSCT00000046501.3",1.68986770382432,0.7153133682209,2.99680877617633,0.00485920040237501,0.0171646121255726,-2.41406001894707,"ENSSSCT00000046501.3","ENSSSCG00000027444","STAU1","STAU1","Significant"
"ENSSSCT00000105813.1",1.08246159967328,-2.32028735039923,2.86201016124393,0.00689987851264635,0.0228528686536288,-2.41410692270821,"ENSSSCT00000105813.1","ENSSSCG00000053903",NA,"ENSSSCG00000053903","Significant"
"ENSSSCT00000011816.3",-1.07640232755661,4.64323873623491,-3.33764510338519,0.00193982874798716,0.00818614761835018,-2.41613878840181,"ENSSSCT00000011816.3","ENSSSCG00000010800","B3GALT2","B3GALT2","Significant"
"ENSSSCT00000076668.1",-2.45024991494625,-2.4795673448304,-2.85694622729639,0.00699031917596555,0.0230820707325482,-2.41645486110448,"ENSSSCT00000076668.1","ENSSSCG00000007944","CORO7","CORO7","Significant"
"ENSSSCT00000081272.2",-1.41757478872159,0.28976221202249,-2.9475765407079,0.00552791688134318,0.0190480027477608,-2.41655364769928,"ENSSSCT00000081272.2","ENSSSCG00000016747","NUDCD3","NUDCD3","Significant"
"ENSSSCT00000028555.5",-2.21548574536378,-2.56166441359839,-2.8573819069777,0.00698249468861058,0.0230609052702046,-2.41959239447664,"ENSSSCT00000028555.5","ENSSSCG00000023639","NRM","NRM","Significant"
"ENSSSCT00000102263.1",-2.27846730371767,-2.91963863754334,-2.85838948974813,0.00696443058764423,0.0230106440255172,-2.42129132984777,"ENSSSCT00000102263.1","ENSSSCG00000017008","DOCK2","DOCK2","Significant"
"ENSSSCT00000097135.1",-2.40003981410183,-1.52356135487267,-2.86775945756802,0.00679852395513096,0.0225952166190713,-2.42324202095518,"ENSSSCT00000097135.1","ENSSSCG00000009931","MVK","MVK","Significant"
"ENSSSCT00000048635.3",-1.60431988917089,0.780189390375639,-2.98191747706487,0.00505297957214444,0.0177529467640299,-2.42348577387932,"ENSSSCT00000048635.3","ENSSSCG00000012111","HCCS","HCCS","Significant"
"ENSSSCT00000014485.5",-1.05302437480226,-1.56666792818974,-2.86754527184922,0.00680227474128343,0.0226030743645337,-2.42376567199451,"ENSSSCT00000014485.5","ENSSSCG00000013261","CHRM4","CHRM4","Significant"
"ENSSSCT00000080513.2",1.19222362049006,1.53770631773491,3.04710411320329,0.00425519336752693,0.0154701521582123,-2.42536911944338,"ENSSSCT00000080513.2","ENSSSCG00000025682","ACTR6","ACTR6","Significant"
"ENSSSCT00000102165.1",-1.30223346542666,-4.71037751699677,-2.83521454842025,0.00739116489877474,0.0241198619116857,-2.43073133538068,"ENSSSCT00000102165.1","ENSSSCG00000026184","MPP4","MPP4","Significant"
"ENSSSCT00000001586.3",1.88156610999307,-3.49080425302118,2.84305176987213,0.00724419350028911,0.0237543366308826,-2.4307766355432,"ENSSSCT00000001586.3","ENSSSCG00000001437","AGER","AGER","Significant"
"ENSSSCT00000013649.4",1.94002036026712,-3.02868134608706,2.84846486490778,0.00714428024197932,0.0234952706283532,-2.43372048731641,"ENSSSCT00000013649.4","ENSSSCG00000012482","SRPX2","SRPX2","Significant"
"ENSSSCT00000056200.3",-1.29463705601206,-2.54898970551549,-2.84659600292186,0.00717862872079133,0.0235844428469045,-2.43401816223778,"ENSSSCT00000056200.3","ENSSSCG00000058308",NA,"ENSSSCG00000058308","Significant"
"ENSSSCT00000032742.3",-2.37822042918154,-3.07519098075745,-2.86191980790848,0.00690148257249912,0.0228558596032261,-2.43429970868213,"ENSSSCT00000032742.3","ENSSSCG00000012123","RAB9A","RAB9A","Significant"
"ENSSSCT00000037640.3",-3.23873069819257,-3.02745693659175,-2.84253512084386,0.00725379756598196,0.0237762959526768,-2.43536869278961,"ENSSSCT00000037640.3","ENSSSCG00000032653","F11","F11","Significant"
"ENSSSCT00000082646.1",1.23804471346808,-2.63421618846754,2.85388882998203,0.00704545874924838,0.0232241570175406,-2.43556561695992,"ENSSSCT00000082646.1","ENSSSCG00000004598","MYZAP","MYZAP","Significant"
"ENSSSCT00000088825.2",2.02476628591988,-0.64557461349964,2.88031892387355,0.00658193642061057,0.022012253057502,-2.43658318761512,"ENSSSCT00000088825.2","ENSSSCG00000007142","PANK2","PANK2","Significant"
"ENSSSCT00000070188.2",-1.95505277828807,-4.34378284566729,-2.83496991971104,0.00739579691340396,0.0241325623063073,-2.43726813967366,"ENSSSCT00000070188.2","ENSSSCG00000022951","NFASC","NFASC","Significant"
"ENSSSCT00000002621.5",-1.22752677348646,2.71562170604831,-3.12798994108682,0.00343010839684544,0.013028338090721,-2.43918379848921,"ENSSSCT00000002621.5","ENSSSCG00000002357","ALDH6A1","ALDH6A1","Significant"
"ENSSSCT00000044871.2",-1.86474545636945,-2.14411836527389,-2.90219559019753,0.00622002122546342,0.0210218277220907,-2.44194736225002,"ENSSSCT00000044871.2","ENSSSCG00000008097",NA,"ENSSSCG00000008097","Significant"
"ENSSSCT00000063190.1",1.63041376670425,1.86013639942284,3.05910488070427,0.00412192659041516,0.0151035395093162,-2.44336867976011,"ENSSSCT00000063190.1","ENSSSCG00000004322","ANKRD6","ANKRD6","Significant"
"ENSSSCT00000081063.2",2.53343984965024,-3.05921974230782,2.84892821458492,0.0071357879576851,0.023476814386717,-2.44338823088623,"ENSSSCT00000081063.2","ENSSSCG00000031712","MFAP5","MFAP5","Significant"
"ENSSSCT00000068010.1",1.16659859725698,-1.84558672850491,2.87722627214816,0.00663466170697207,0.0221454248867852,-2.44791324393288,"ENSSSCT00000068010.1","ENSSSCG00000003527","EPHB2","EPHB2","Significant"
"ENSSSCT00000018794.5",-2.26225865252085,-2.22101685935744,-2.86091068456735,0.00691942143617119,0.0229059616717357,-2.44927813513507,"ENSSSCT00000018794.5","ENSSSCG00000017265","AXIN2","AXIN2","Significant"
"ENSSSCT00000009689.5",1.16336452629036,-1.68258133974639,2.86723072122553,0.00680778660968303,0.0226121714162699,-2.45058747788487,"ENSSSCT00000009689.5","ENSSSCG00000008892",NA,"ENSSSCG00000008892","Significant"
"ENSSSCT00000099446.1",1.56774780300734,-5.04567941392878,2.82413181552648,0.00760375541608676,0.0246802231544144,-2.45477596880257,"ENSSSCT00000099446.1","ENSSSCG00000013376","OTOG","OTOG","Significant"
"ENSSSCT00000096413.1",-1.96495072583412,-2.03908846754592,-2.88046585542899,0.00657944123122554,0.022008423299772,-2.45793148462186,"ENSSSCT00000096413.1","ENSSSCG00000000504","PTPRB","PTPRB","Significant"
"ENSSSCT00000105330.1",1.06652002556544,-2.93252098291277,2.83464063909973,0.00740203608016139,0.0241505037884101,-2.45800096397461,"ENSSSCT00000105330.1","ENSSSCG00000053984",NA,"ENSSSCG00000053984","Significant"
"ENSSSCT00000012503.5",-1.87559498194097,-2.79412148727009,-2.83986255587362,0.00730366840364388,0.0239061143090458,-2.45903817096275,"ENSSSCT00000012503.5","ENSSSCG00000011423","GRM2","GRM2","Significant"
"ENSSSCT00000028722.4",-1.554300424323,-3.69462991415043,-2.82953311408912,0.00749944411628499,0.0244145657481134,-2.45912958484926,"ENSSSCT00000028722.4","ENSSSCG00000026527","HCN1","HCN1","Significant"
"ENSSSCT00000017208.6",1.85528974594186,-2.21953982996903,2.86680170037796,0.00681531107248965,0.0226325526795124,-2.4592644375197,"ENSSSCT00000017208.6","ENSSSCG00000015801","TLR3","TLR3","Significant"
"ENSSSCT00000024017.4",-2.63859423766836,-2.65207729483494,-2.83755265259568,0.00734702962134927,0.0240078410024848,-2.45941928284642,"ENSSSCT00000024017.4","ENSSSCG00000042884","DNAAF3","DNAAF3","Significant"
"ENSSSCT00000040859.3",-2.89467266750893,-3.86810201838648,-2.82679924074769,0.00755207336286594,0.0245590671435559,-2.46145716293895,"ENSSSCT00000040859.3","ENSSSCG00000004010","ERMARD","ERMARD","Significant"
"ENSSSCT00000087498.2",1.18102623057159,0.628852344680766,2.95357064489759,0.00544210505406053,0.0188079704454727,-2.46267884912511,"ENSSSCT00000087498.2","ENSSSCG00000009475","SLAIN1","SLAIN1","Significant"
"ENSSSCT00000100044.1",-2.28091520297688,-2.56522935945908,-2.83438842541345,0.00740681831532264,0.0241588539768687,-2.46527025554405,"ENSSSCT00000100044.1","ENSSSCG00000003157","LIN7B","LIN7B","Significant"
"ENSSSCT00000065704.3",-1.18370088394869,4.907344068583,-3.3526548102414,0.00186116075658506,0.0079197709876924,-2.47038906063174,"ENSSSCT00000065704.3","ENSSSCG00000000774","USP18","USP18","Significant"
"ENSSSCT00000068864.2",-2.65987400387126,-3.6131882843227,-2.82158318933015,0.00765344378533737,0.0248044613496163,-2.47117189951788,"ENSSSCT00000068864.2","ENSSSCG00000037880","NSMF","NSMF","Significant"
"ENSSSCT00000052238.1",2.75452569185776,0.863485156614461,2.94322779192246,0.00559096740450889,0.0192317138462717,-2.47255621270138,"ENSSSCT00000052238.1","ENSSSCG00000026990","FAM162A","FAM162A","Significant"
"ENSSSCT00000104038.1",1.66087884538815,1.16770540136193,2.97893478663669,0.00509265708680202,0.0178673185901316,-2.47383464409364,"ENSSSCT00000104038.1","ENSSSCG00000032007","RTN4","RTN4","Significant"
"ENSSSCT00000002782.5",-1.38465226987785,1.4040970402409,-3.0226382884127,0.0045395771351872,0.0162718088077884,-2.4767673900832,"ENSSSCT00000002782.5","ENSSSCG00000002504","AK7","AK7","Significant"
"ENSSSCT00000107856.1",1.61210820437044,1.93502557268607,3.04940048971843,0.00422938184989232,0.0154020736997531,-2.47889970053412,"ENSSSCT00000107856.1","ENSSSCG00000036796","VWA7","VWA7","Significant"
"ENSSSCT00000019623.5",-1.54335512160005,-1.41046391782119,-2.86307083173817,0.006881074273062,0.0228044872533964,-2.47898372277209,"ENSSSCT00000019623.5","ENSSSCG00000018028","TEKT3","TEKT3","Significant"
"ENSSSCT00000082081.1",-2.17228550282623,-4.95073707213984,-2.81188505007264,0.00784530219724442,0.0252930122455213,-2.47922531363963,"ENSSSCT00000082081.1","ENSSSCG00000012437","ATP7A","ATP7A","Significant"
"ENSSSCT00000044652.3",-1.73504408792829,1.88514474369914,-3.00954903767747,0.00469898748153943,0.0167163980194339,-2.48135814155837,"ENSSSCT00000044652.3","ENSSSCG00000004460","IBTK","IBTK","Significant"
"ENSSSCT00000071337.1",1.15614702884131,-2.91990596421512,2.82248738251806,0.00763578094485572,0.0247626538816061,-2.48240275297256,"ENSSSCT00000071337.1","ENSSSCG00000005582","STRBP","STRBP","Significant"
"ENSSSCT00000080545.2",1.51793005569068,-3.47029500595925,2.81913207669479,0.00770151658879546,0.0249206279139626,-2.48662119219176,"ENSSSCT00000080545.2","ENSSSCG00000009389","TRIM13","TRIM13","Significant"
"ENSSSCT00000072363.2",1.92929769267041,-1.11491451982112,2.84850572180711,0.0071435310363249,0.0234951766274929,-2.48677347773854,"ENSSSCT00000072363.2","ENSSSCG00000001075",NA,"ENSSSCG00000001075","Significant"
"ENSSSCT00000088190.2",-1.9967198100191,-3.49332008706411,-2.81860134614057,0.00771196264348894,0.0249470016894844,-2.4869061711187,"ENSSSCT00000088190.2","ENSSSCG00000023243","NFIA","NFIA","Significant"
"ENSSSCT00000038421.3",-1.76248720179861,-0.903552868598272,-2.90826890042241,0.00612290451104284,0.020753839139,-2.48730041987564,"ENSSSCT00000038421.3","ENSSSCG00000004369","PRDM1","PRDM1","Significant"
"ENSSSCT00000041152.3",-1.11682080436209,-2.70799259324923,-2.82276604345393,0.00763034515012311,0.0247517434359381,-2.48899575553897,"ENSSSCT00000041152.3","ENSSSCG00000036362","KLK14","KLK14","Significant"
"ENSSSCT00000009852.5",1.09249356949191,-2.60768357283415,2.82244774255961,0.00763655448866257,0.0247626538816061,-2.48936266975394,"ENSSSCT00000009852.5","ENSSSCG00000008995","LRAT","LRAT","Significant"
"ENSSSCT00000067834.2",-1.78759966335211,-1.91392849579471,-2.82969262533869,0.00749638398950429,0.024407040502676,-2.48990622590073,"ENSSSCT00000067834.2","ENSSSCG00000024206","CPPED1","CPPED1","Significant"
"ENSSSCT00000039961.3",1.25313793597612,-2.44183856355421,2.83988778919399,0.00730319604903628,0.0239061143090458,-2.49077220257483,"ENSSSCT00000039961.3","ENSSSCG00000008799","LIMCH1","LIMCH1","Significant"
"ENSSSCT00000052840.2",1.3127434250517,1.65611141648753,3.02126902154959,0.0045560112028092,0.0163199504786191,-2.491233233153,"ENSSSCT00000052840.2","ENSSSCG00000030130","DPYSL2","DPYSL2","Significant"
"ENSSSCT00000084847.2",-1.98115464673982,-5.09016339759529,-2.8011338563018,0.00806322889733929,0.0258727994261244,-2.49766186735252,"ENSSSCT00000084847.2","ENSSSCG00000015987","NFE2L2","NFE2L2","Significant"
"ENSSSCT00000079989.1",1.05884667197433,-2.56895234848962,2.82092580421657,0.0076663093055266,0.0248288813546627,-2.49850210084899,"ENSSSCT00000079989.1","ENSSSCG00000023996","GOLM2","GOLM2","Significant"
"ENSSSCT00000035711.5",2.55887467194592,0.110857547396817,2.88858362686294,0.00644295290633212,0.0216273073775407,-2.49944474969094,"ENSSSCT00000035711.5","ENSSSCG00000012713","ATP11C","ATP11C","Significant"
"ENSSSCT00000093171.1",1.51441493361395,-3.88980017286393,2.80660670939071,0.0079515988323283,0.0255800619959775,-2.49951420967884,"ENSSSCT00000093171.1","ENSSSCG00000010429","PRKG1","PRKG1","Significant"
"ENSSSCT00000041109.3",-2.15300088456608,0.272494623895073,-2.95235881222924,0.00545935213215727,0.0188555844191584,-2.50056420176499,"ENSSSCT00000041109.3","ENSSSCG00000011026","ARHGAP12","ARHGAP12","Significant"
"ENSSSCT00000061939.3",1.71547930795633,-1.39097682882801,2.84301307535892,0.00724491238674692,0.0237543366308826,-2.50065271115087,"ENSSSCT00000061939.3","ENSSSCG00000036403","FAM180A","FAM180A","Significant"
"ENSSSCT00000010933.5",-1.25136759707164,-3.908831453028,-2.80414607354856,0.0080016091517304,0.0257079685438528,-2.50073706889241,"ENSSSCT00000010933.5","ENSSSCG00000009977","RASL10A","RASL10A","Significant"
"ENSSSCT00000041984.3",2.75679585214825,-2.7167881594169,2.82435949675844,0.00759933118592605,0.0246732318249286,-2.50396991498683,"ENSSSCT00000041984.3","ENSSSCG00000031169",NA,"ENSSSCG00000031169","Significant"
"ENSSSCT00000050460.3",-2.24601253214045,-4.39054391347189,-2.80304006931823,0.00802418308815607,0.0257652615133189,-2.5056532951917,"ENSSSCT00000050460.3","ENSSSCG00000028112","CLIC6","CLIC6","Significant"
"ENSSSCT00000012137.5",-2.24111899215398,-2.54992034072803,-2.81673520705456,0.00774879776174237,0.0250247827394617,-2.50591865780609,"ENSSSCT00000012137.5","ENSSSCG00000011090","NEBL","NEBL","Significant"
"ENSSSCT00000086928.2",1.89021343308708,-3.17950536408122,2.80475726772792,0.0079891598645163,0.0256755611850852,-2.50949159393666,"ENSSSCT00000086928.2","ENSSSCG00000051452",NA,"ENSSSCG00000051452","Significant"
"ENSSSCT00000077374.3",-1.29029542986307,-0.107007160981495,-2.88629104863144,0.0064812281940985,0.0217334119140582,-2.51123042693014,"ENSSSCT00000077374.3","ENSSSCG00000025686","KMO","KMO","Significant"
"ENSSSCT00000042217.3",2.18866946041051,-1.19531637415756,2.85038488577846,0.00710915144050084,0.0234040279555755,-2.51467423347813,"ENSSSCT00000042217.3","ENSSSCG00000040786","SPTBN1","SPTBN1","Significant"
"ENSSSCT00000106609.1",1.38310107138573,-2.86712749546735,2.80951089655065,0.00789294856354619,0.0254164637003318,-2.5151463073466,"ENSSSCT00000106609.1","ENSSSCG00000008646","RNF144A","RNF144A","Significant"
"ENSSSCT00000073118.2",1.92826187084855,0.866375536172358,2.93013402335506,0.00578490916460874,0.0197975415558836,-2.51697055832195,"ENSSSCT00000073118.2","ENSSSCG00000004917","MALT1","MALT1","Significant"
"ENSSSCT00000083772.2",-1.02858035276575,-0.897648664028749,-2.86069420476123,0.00692327540293342,0.0229163930190093,-2.51735385712438,"ENSSSCT00000083772.2","ENSSSCG00000013885","FCHO1","FCHO1","Significant"
"ENSSSCT00000019096.4",-1.20212444206409,-3.57712729307514,-2.80068055816789,0.00807254002210093,0.0258924835101406,-2.51957875209315,"ENSSSCT00000019096.4","ENSSSCG00000017542","TTLL6","TTLL6","Significant"
"ENSSSCT00000064523.2",3.50244053851186,-1.53119758887755,2.82612391184221,0.00756512695939729,0.0245940172882829,-2.52105362929805,"ENSSSCT00000064523.2","ENSSSCG00000032377","RALGAPA1","RALGAPA1","Significant"
"ENSSSCT00000016787.6",-1.05314997090611,0.572782492656503,-2.91970602947328,0.00594386310211264,0.020233212839975,-2.52129142635212,"ENSSSCT00000016787.6","ENSSSCG00000015412","CCDC146","CCDC146","Significant"
"ENSSSCT00000093652.1",1.88397953542376,-3.78366697066369,2.80878113766895,0.00790764804586788,0.0254587693184039,-2.52279671266712,"ENSSSCT00000093652.1","ENSSSCG00000020677","CYB5RL","CYB5RL","Significant"
"ENSSSCT00000079974.2",-2.37065736045556,-4.16071062762504,-2.79234554631879,0.00824554367465588,0.0263643920730097,-2.52344023158196,"ENSSSCT00000079974.2","ENSSSCG00000024486","HOOK3","HOOK3","Significant"
"ENSSSCT00000012769.5",1.77991211800959,-4.39157113225793,2.78933888919177,0.00830879354238204,0.0265412372596383,-2.52622588012346,"ENSSSCT00000012769.5","ENSSSCG00000011664","RBP1","RBP1","Significant"
"ENSSSCT00000067606.2",2.0887040165627,0.221328244739585,2.90379208372349,0.00619435321504093,0.020950279276265,-2.52770834100842,"ENSSSCT00000067606.2","ENSSSCG00000011592","PLXND1","PLXND1","Significant"
"ENSSSCT00000104624.1",1.58841153944654,-0.387526841529726,2.88220403873684,0.00654999053141781,0.0219279075147701,-2.52829070746205,"ENSSSCT00000104624.1","ENSSSCG00000008986","SEPTIN11","SEPTIN11","Significant"
"ENSSSCT00000081350.2",-1.08043374854756,4.28870783262794,-3.30358460126634,0.00213029434709465,0.00881343925583762,-2.52977305458551,"ENSSSCT00000081350.2","ENSSSCG00000009929","TRPV4","TRPV4","Significant"
"ENSSSCT00000025353.4",1.13306828631041,4.61039371805315,3.33306791266111,0.00196444390899367,0.00826541866161178,-2.53107429214729,"ENSSSCT00000025353.4","ENSSSCG00000010455","SLC16A12","SLC16A12","Significant"
"ENSSSCT00000002134.5",1.02951381876205,-1.59127012580383,2.83082283088835,0.0074747350368281,0.0243414164143771,-2.53273605170927,"ENSSSCT00000002134.5","ENSSSCG00000001905","ARID3B","ARID3B","Significant"
"ENSSSCT00000062714.3",1.75121099646563,-3.57446666095381,2.78955556603237,0.0083042203350053,0.0265389923350826,-2.53340240722564,"ENSSSCT00000062714.3","ENSSSCG00000032849","MLPH","MLPH","Significant"
"ENSSSCT00000016504.4",-1.47789238837542,-1.26218726104339,-2.84344563228657,0.00723687991212119,0.0237351607136907,-2.53341206658926,"ENSSSCT00000016504.4","ENSSSCG00000015138","JHY","JHY","Significant"
"ENSSSCT00000052745.3",1.5795468622484,-0.0138335039631038,2.87533401492167,0.00666711658919062,0.0222309950167694,-2.53399161712639,"ENSSSCT00000052745.3","ENSSSCG00000016948","TRIM23","TRIM23","Significant"
"ENSSSCT00000060116.2",-1.24217968086258,0.792222495806514,-2.92861276737284,0.00580784656050118,0.0198531169279283,-2.53427047494933,"ENSSSCT00000060116.2","ENSSSCG00000036932","WNT6","WNT6","Significant"
"ENSSSCT00000010277.5",-1.36910155924001,-2.64926555783947,-2.80361143048956,0.00801251400583326,0.0257379316892796,-2.53856105473265,"ENSSSCT00000010277.5","ENSSSCG00000009380","NEK5","NEK5","Significant"
"ENSSSCT00000044950.2",-1.69037198434933,-0.945919020996515,-2.84186151961241,0.00726633709828562,0.0238054315466745,-2.53950038302312,"ENSSSCT00000044950.2","ENSSSCG00000032455",NA,"ENSSSCG00000032455","Significant"
"ENSSSCT00000033937.4",1.32762794364367,-4.67306692752073,2.78549450254468,0.0083903245039351,0.0267512360772834,-2.54148699705922,"ENSSSCT00000033937.4","ENSSSCG00000006904","GLMN","GLMN","Significant"
"ENSSSCT00000105692.1",-2.06647475166011,-1.98191069501887,-2.82583925123958,0.00757063553791138,0.0246094716927281,-2.54158752013999,"ENSSSCT00000105692.1","ENSSSCG00000007589",NA,"ENSSSCG00000007589","Significant"
"ENSSSCT00000022607.4",2.30063968140555,-1.38697326994531,2.85661655133368,0.00699624536021035,0.0230969606849229,-2.54283507994532,"ENSSSCT00000022607.4","ENSSSCG00000022402","GRAMD2B","GRAMD2B","Significant"
"ENSSSCT00000053769.3",1.20587671729335,0.175716620818449,2.8653518043349,0.00684079794076173,0.0226983051186106,-2.54365463543791,"ENSSSCT00000053769.3","ENSSSCG00000023334","BCLAF3","BCLAF3","Significant"
