"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000069470.2",1.69442422453382,-5.15303524472291,1.51926662595683,0.137000477794881,0.999995459820042,-4.56111372780152
"ENSSSCT00000095715.1",1.41544124618846,-0.717791916612511,1.38084223867199,0.175422311311369,0.999995459820042,-4.56111663787859
"ENSSSCT00000074790.2",-1.29744578455881,-0.543001740119195,-1.24121205354514,0.222160651014729,0.999995459820042,-4.56118227962422
"ENSSSCT00000063212.3",-1.34585406084156,-2.67037224780496,-1.38274879169356,0.174841355805407,0.999995459820042,-4.56128303145387
"ENSSSCT00000049256.2",-1.81485840177113,-3.51464621278137,-1.3425834240535,0.187399302712277,0.999995459820042,-4.56130338374594
"ENSSSCT00000034249.2",-0.268187538164275,2.39470420203909,-1.20838537925012,0.234390256605185,0.999995459820042,-4.56130550539167
"ENSSSCT00000015783.3",-0.257941738744134,1.86066382229348,-1.19658293855272,0.238906403075389,0.999995459820042,-4.56133146736339
"ENSSSCT00000015589.5",-2.53355877591387,-1.9255397843124,-1.30946652530003,0.19826515079283,0.999995459820042,-4.5613383303773
"ENSSSCT00000101640.1",-0.797581033507006,-2.16891300095281,-1.42160713032815,0.163323446295388,0.999995459820042,-4.56134505967454
"ENSSSCT00000038446.3",-0.989841084657144,2.7958507045103,-1.20305857657415,0.236420686538923,0.999995459820042,-4.5613781456971
"ENSSSCT00000002949.3",-1.34782969018461,-3.19069538627611,-1.45268747158496,0.154546252967121,0.999995459820042,-4.56139428388612
"ENSSSCT00000002002.6",1.06741238147877,-1.14700744694929,1.34624125154399,0.186227728963449,0.999995459820042,-4.56143101286654
"ENSSSCT00000055590.3",-2.34190790705491,-4.39879582008354,-1.43696700372824,0.158938074144483,0.999995459820042,-4.56144176798126
"ENSSSCT00000067537.1",0.838471127671255,-2.17426103698724,1.4294762948842,0.161065021981383,0.999995459820042,-4.56144182334478
"ENSSSCT00000017827.5",1.36614391076383,0.280859366431258,1.25678020353838,0.216529579294191,0.999995459820042,-4.56149481630586
"ENSSSCT00000005990.5",1.32471149682854,-2.88067773134701,1.47403656186476,0.148736140434745,0.999995459820042,-4.56149537672419
"ENSSSCT00000041448.2",1.74135670247456,-2.22812943593092,1.40648355104453,0.167733488899422,0.999995459820042,-4.56154812466842
"ENSSSCT00000015306.6",0.474060143677455,1.68850032291378,1.19626010342943,0.239030825482013,0.999995459820042,-4.56156827023394
"ENSSSCT00000045469.3",-1.25405008504686,-1.86138372901167,-1.34040366498547,0.188100148786667,0.999995459820042,-4.56158256594138
"ENSSSCT00000054766.3",-1.19628342092419,-3.38713261461074,-1.40630685551539,0.167785557827782,0.999995459820042,-4.56160351600056
"ENSSSCT00000053476.3",-2.52037641672439,-4.58936184768333,-1.50574821099452,0.140427603218428,0.999995459820042,-4.5616413901909
"ENSSSCT00000101783.1",3.09746983296369,-1.7535849710599,1.35941548697938,0.182054744409378,0.999995459820042,-4.56167601964755
"ENSSSCT00000091074.2",0.74708387841627,3.64862074296492,1.21935868262232,0.230248085518098,0.999995459820042,-4.56169234971819
"ENSSSCT00000071118.2",-2.11317182061099,-2.91430922888428,-1.41212042862521,0.166079019322281,0.999995459820042,-4.56170122365894
"ENSSSCT00000101855.1",0.630050485532618,-1.58606954312376,1.35433413424718,0.183655656747363,0.999995459820042,-4.56173761107329
"ENSSSCT00000051632.3",2.09825836088202,-2.9984722066454,1.410978798597,0.166413062354967,0.999995459820042,-4.56174411817238
"ENSSSCT00000071601.2",1.18456953838581,-3.24432649835526,1.41555638866624,0.165076815232349,0.999995459820042,-4.56178892601771
"ENSSSCT00000043084.2",-1.92030158286201,0.423352978474438,-1.30794074779882,0.198777086355533,0.999995459820042,-4.5617980383954
"ENSSSCT00000026677.4",0.51708334400445,2.07506550260318,1.2052872512024,0.235569608927942,0.999995459820042,-4.5618291512037
"ENSSSCT00000079252.2",2.22389726089105,-3.72730688277748,1.46330244258353,0.151635368348695,0.999995459820042,-4.56186998621124
"ENSSSCT00000026604.4",-0.248434800075053,1.16026577774672,-1.20188030080907,0.236871554625199,0.999995459820042,-4.56190090789969
"ENSSSCT00000006599.3",1.43269774430732,-2.05847443349963,1.42713930799338,0.161733154265246,0.999995459820042,-4.56192259773811
"ENSSSCT00000031337.4",-2.59936311822367,-3.91098732291956,-1.4875592215777,0.14514659355417,0.999995459820042,-4.56193760093078
"ENSSSCT00000008343.5",1.10031713504814,-3.39134093930983,1.46497355831356,0.151181088956598,0.999995459820042,-4.56196131353947
"ENSSSCT00000082064.1",2.24697794636784,-4.91450799079955,1.5074194249718,0.140000245202483,0.999995459820042,-4.56198894341964
"ENSSSCT00000088414.2",-1.76150024136094,-4.62726471191108,-1.51713260121801,0.137536983487012,0.999995459820042,-4.56204257558118
"ENSSSCT00000090177.1",-1.29450051835307,-0.397621371160853,-1.27320375236857,0.210705628191081,0.999995459820042,-4.56208968377587
"ENSSSCT00000107587.1",-1.23968324362677,-0.755101723149756,-1.24554059305683,0.22058415885153,0.999995459820042,-4.56210982278188
"ENSSSCT00000093190.1",1.635710909052,-2.78439669505417,1.42811888995952,0.161452832499018,0.999995459820042,-4.56216543590519
"ENSSSCT00000059680.2",-0.249542118526466,1.77511115883026,-1.18998643543736,0.241458175916461,0.999995459820042,-4.56218403166009
"ENSSSCT00000060483.3",2.13534976054123,-3.8127701204793,1.36820620438296,0.179310622684123,0.999995459820042,-4.56218951305565
"ENSSSCT00000003274.4",0.242706273752911,3.75484524676198,1.24898310933003,0.21933633210331,0.999995459820042,-4.56221274761297
"ENSSSCT00000079468.2",1.92569782287958,0.162662771635165,1.27575791153587,0.209810584573384,0.999995459820042,-4.56236577524972
"ENSSSCT00000050482.3",-1.78476671746305,-4.13521254036888,-1.40569485542865,0.167966000600335,0.999995459820042,-4.56238361360047
"ENSSSCT00000054730.3",0.380075319832587,0.813614782140166,1.22128800027989,0.229525440584684,0.999995459820042,-4.56244293635197
"ENSSSCT00000000843.5",2.48324662905353,-3.82860629676939,1.46541238114119,0.15106197742505,0.999995459820042,-4.56245070964059
"ENSSSCT00000061380.3",-1.32693072204169,0.429580019832551,-1.28113896879928,0.207934295768041,0.999995459820042,-4.56247733333541
"ENSSSCT00000056705.3",-0.563812888207542,1.28183642707522,-1.19052925569354,0.241247442316859,0.999995459820042,-4.56250217873327
"ENSSSCT00000052930.2",1.94891541634625,-1.89292605998211,1.34277321931762,0.18733837388237,0.999995459820042,-4.56254973837598
"ENSSSCT00000100220.1",1.24325600583519,-4.26293180034634,1.47968593108639,0.147228049345932,0.999995459820042,-4.56258275617455
"ENSSSCT00000070343.2",1.54904805680329,-2.77259011303836,1.32133425080775,0.194317423607925,0.999995459820042,-4.56258798099609
"ENSSSCT00000062460.3",1.7294360541469,-2.59176661512749,1.40171516038033,0.169143076850984,0.999995459820042,-4.56259675230212
"ENSSSCT00000050833.3",2.40890584881493,-4.27167159194661,1.47117507690006,0.149504676198322,0.999995459820042,-4.56261651933153
"ENSSSCT00000084380.2",1.20546024502285,-0.996470145251725,1.37611664842365,0.176868725778924,0.999995459820042,-4.56261784384064
"ENSSSCT00000041858.3",0.995874650824378,0.700534729330455,1.21353791485149,0.232438503407798,0.999995459820042,-4.56264771613347
"ENSSSCT00000075831.2",-2.33178577835313,-1.35344590303627,-1.28552787161985,0.206413347124326,0.999995459820042,-4.56265815628697
"ENSSSCT00000024390.3",1.40831466594854,-0.72622957881098,1.23416540946314,0.224745025303562,0.999995459820042,-4.56272813883287
"ENSSSCT00000055790.3",-0.981512343731486,-2.74692827536898,-1.43741821121718,0.158810665258674,0.999995459820042,-4.56274617154834
"ENSSSCT00000075858.2",-1.62176451301717,-4.98700219490939,-1.50147281972198,0.141525643472587,0.999995459820042,-4.56275265536877
"ENSSSCT00000066862.1",-2.71228304304004,-3.27815249573058,-1.43275989605246,0.160129923459451,0.999995459820042,-4.56278314207573
"ENSSSCT00000063997.3",2.69600950550626,-1.11170704206823,1.30949267363246,0.198256386137266,0.999995459820042,-4.56280492410849
"ENSSSCT00000083801.2",1.30608072098505,-2.79043637862311,1.46441659106296,0.15133237607714,0.999995459820042,-4.56280561206018
"ENSSSCT00000106519.1",1.97988936908749,-2.27704271831584,1.3036119468646,0.200234974039653,0.999995459820042,-4.56281749723483
"ENSSSCT00000050406.3",-1.86916684978616,-3.92469435866631,-1.49738336331311,0.142582339400458,0.999995459820042,-4.56282087007614
"ENSSSCT00000048778.3",-2.73262977634939,-3.08174355524941,-1.41650081214234,0.164802175990315,0.999995459820042,-4.56283959355486
"ENSSSCT00000048376.3",-0.498483213425482,1.04439764666729,-1.20174446182304,0.236923574119293,0.999995459820042,-4.56284612204727
"ENSSSCT00000107823.1",-1.32174501758797,1.16818076965326,-1.22897199348428,0.226663975842198,0.999995459820042,-4.56285076316813
"ENSSSCT00000091211.1",-2.30660509330141,-3.74293695917684,-1.42440923524235,0.162516421267843,0.999995459820042,-4.56286998656437
"ENSSSCT00000085049.2",-1.76214869756301,-4.69620283098791,-1.46618198778788,0.150853259433336,0.999995459820042,-4.562876178731
"ENSSSCT00000007844.5",1.30960419545464,0.111701982501182,1.32859495879285,0.191931939032376,0.999995459820042,-4.56288330525745
"ENSSSCT00000069208.2",-2.78146681524638,-3.1670255796122,-1.44192819340292,0.157541580920481,0.999995459820042,-4.56292031465416
"ENSSSCT00000086525.2",1.46202459014008,-5.00969600061779,1.50006660690314,0.141888294039369,0.999995459820042,-4.56295187212569
"ENSSSCT00000077372.3",0.89892855677372,0.73120010178675,1.19654973722387,0.238919196854835,0.999995459820042,-4.56296203412241
"ENSSSCT00000042541.3",-0.794461840195736,-1.6116033251984,-1.34413679501081,0.186901080511857,0.999995459820042,-4.56299575553365
"ENSSSCT00000061952.3",1.96482241767894,-3.45734557852879,1.44226347091566,0.15744755566569,0.999995459820042,-4.56301359643562
"ENSSSCT00000057729.3",0.225992405215008,2.32565614005691,1.19646134273241,0.238953261184058,0.999995459820042,-4.56301730493268
"ENSSSCT00000003388.5",0.975944192214125,-0.0156600610125862,1.3122589535072,0.197330820956568,0.999995459820042,-4.56302808743026
"ENSSSCT00000049858.2",1.5774952315939,2.16389908546722,1.18733400703085,0.242489839371587,0.999995459820042,-4.56304251507134
"ENSSSCT00000077510.2",-1.4019883423866,-3.41734991465418,-1.4466439636392,0.156223149349347,0.999995459820042,-4.56305736213631
"ENSSSCT00000104503.1",-1.63951716019797,-3.59353654561882,-1.46263938655977,0.151815914123353,0.999995459820042,-4.56308400550915
"ENSSSCT00000101488.1",-0.885822086465031,-1.57685195400623,-1.39071422634618,0.172430310265225,0.999995459820042,-4.56310189472268
"ENSSSCT00000095225.1",-2.00574569698351,-1.54887907612139,-1.28960383278253,0.205008384473334,0.999995459820042,-4.56310218232142
"ENSSSCT00000023080.4",-3.52444637112475,-1.00279441973639,-1.3060343209955,0.199418150489804,0.999995459820042,-4.56310305283406
"ENSSSCT00000082285.2",-0.171535976039257,3.73178018644543,-1.25935145095523,0.215609915069982,0.999995459820042,-4.56310586750306
"ENSSSCT00000043102.3",-1.66696127503661,-2.14538612416116,-1.34301658535999,0.187260269806037,0.999995459820042,-4.5631105893631
"ENSSSCT00000038217.2",-1.80192509296359,-3.60186399242395,-1.45554115735784,0.153759396727925,0.999995459820042,-4.56312027765521
"ENSSSCT00000082502.2",-1.95918707169362,-4.83879201120628,-1.48699186346952,0.1452957977956,0.999995459820042,-4.56312697284376
"ENSSSCT00000074593.2",-2.49936681871538,-4.58960000977012,-1.46694200903134,0.150647365381531,0.999995459820042,-4.56314424869257
"ENSSSCT00000063272.2",0.990712041531404,-1.5987013398777,1.32616489184162,0.19272782480062,0.999995459820042,-4.56315607112385
"ENSSSCT00000069544.1",-3.3253574709656,-1.82710027084702,-1.41447454828914,0.165391855565975,0.999995459820042,-4.563161633939
"ENSSSCT00000043516.3",-1.86708685779233,-4.85168288710806,-1.48714369886633,0.145255856048635,0.999995459820042,-4.56317150230536
"ENSSSCT00000048167.2",-0.153542477157348,5.68726839102664,-1.38205380209513,0.175052956428311,0.999995459820042,-4.56318004969047
"ENSSSCT00000065388.3",0.293237735680893,2.89252133390144,1.21937516276741,0.230241905601427,0.999995459820042,-4.56321381603889
"ENSSSCT00000001952.5",1.4361829732374,-5.23806248228582,1.48802808492506,0.145023383656372,0.999995459820042,-4.56325400951046
"ENSSSCT00000053580.3",0.344911737898939,2.33869573183887,1.19089434810626,0.24110578195927,0.999995459820042,-4.56333359459347
"ENSSSCT00000082119.2",1.56894170456117,-5.37227465423863,1.48134040688431,0.146788698308173,0.999995459820042,-4.56333604748683
"ENSSSCT00000025703.3",2.18159663664847,-4.83871001298275,1.48702585681959,0.145286854761319,0.999995459820042,-4.56335031012306
"ENSSSCT00000069758.2",-2.29680601253911,-3.63284814228248,-1.44825108340696,0.155775825752392,0.999995459820042,-4.56336344881679
"ENSSSCT00000028664.3",-1.137159924082,0.859443649489989,-1.20165779285856,0.236956768357779,0.999995459820042,-4.56336497843242
"ENSSSCT00000039402.3",-1.69542335547611,-3.04970469015087,-1.41189901703218,0.166143763734105,0.999995459820042,-4.56338804299518
"ENSSSCT00000087841.1",-2.87648327254601,0.19728758890485,-1.25750889236098,0.216268649770518,0.999995459820042,-4.56338922697206
"ENSSSCT00000104516.1",-1.75562163225058,-1.68858815180298,-1.41471694648703,0.165321226452643,0.999995459820042,-4.563447805173
"ENSSSCT00000042587.2",-1.09995296819837,-3.97363630475966,-1.44850763242388,0.155704511885322,0.999995459820042,-4.56347824318533
"ENSSSCT00000030549.4",-2.37209303458805,-0.764359631965636,-1.38281419785849,0.174821452085368,0.999995459820042,-4.56348198748744
"ENSSSCT00000054031.3",2.45581962524422,-2.31257924784271,1.38621110043629,0.17379015806425,0.999995459820042,-4.5634854988399
"ENSSSCT00000028424.4",-1.93476734923863,-4.40119114426449,-1.48037567083006,0.147044759957643,0.999995459820042,-4.56348936343095
"ENSSSCT00000089900.2",2.03498179909124,-4.34448402460405,1.46908747827391,0.15006734751405,0.999995459820042,-4.56352521577007
"ENSSSCT00000097798.1",-0.319330717197448,1.19701997735735,-1.18619625460669,0.242933355480496,0.999995459820042,-4.5635373923398
"ENSSSCT00000031701.4",2.98917314558402,-1.75021949167171,1.42199460802358,0.163211663271381,0.999995459820042,-4.5635439887
"ENSSSCT00000068258.2",-1.5965767488611,-5.28576618598824,-1.4790207398477,0.147404987306945,0.999995459820042,-4.56355848810553
"ENSSSCT00000038237.3",1.22557218080242,-1.31331368743965,1.28783260922629,0.205618025280137,0.999995459820042,-4.56358639744348
"ENSSSCT00000082327.2",-1.80671332741291,-4.86944732447192,-1.49703791656118,0.142671888934871,0.999995459820042,-4.56359484688999
"ENSSSCT00000042882.3",2.24351147505955,-4.61575091572881,1.47224292961196,0.149217505263272,0.999995459820042,-4.56360297603235
"ENSSSCT00000050757.3",-0.345538518890547,-0.151871992000603,-1.2571970109512,0.216380299706992,0.999995459820042,-4.56363768362681
"ENSSSCT00000051847.3",-1.20055915597589,-1.36535637074638,-1.37131998898566,0.178346326327418,0.999995459820042,-4.5636388223668
"ENSSSCT00000018736.4",1.66934837531922,-0.197840136161154,1.27075332669664,0.211567017877335,0.999995459820042,-4.56366340790285
"ENSSSCT00000066666.2",1.57243524148447,-4.3809151449865,1.42301528907698,0.162917495223109,0.999995459820042,-4.56368323738424
"ENSSSCT00000105369.1",0.869064897525296,-1.83275863625266,1.37017985165328,0.178698944507189,0.999995459820042,-4.56368827267613
"ENSSSCT00000047520.3",-0.242245325016726,2.09441538165107,-1.19238264389113,0.240528935131647,0.999995459820042,-4.56369429502032
"ENSSSCT00000059648.3",-0.368130304063449,0.703949075269607,-1.18802846057848,0.24221942024842,0.999995459820042,-4.56370201627338
"ENSSSCT00000101994.1",1.53760316461493,-0.604870056857557,1.2218121935072,0.229329389061284,0.999995459820042,-4.56371834259334
"ENSSSCT00000040372.4",-2.1297829262074,-4.45900471677281,-1.47350539825521,0.148878562434271,0.999995459820042,-4.56372229330579
"ENSSSCT00000055612.3",2.25682278244421,-4.70331572849322,1.46414267083046,0.15140682408406,0.999995459820042,-4.56372583100843
"ENSSSCT00000031250.3",2.39833330629458,-4.12447100466874,1.46742286174169,0.150517214758567,0.999995459820042,-4.56373513385821
"ENSSSCT00000011847.5",2.35387386113682,-3.06816263937423,1.39650989310649,0.170692341078637,0.999995459820042,-4.56375235824833
"ENSSSCT00000079432.1",-0.781562083106613,-1.6064590304264,-1.29051618264026,0.20469489478941,0.999995459820042,-4.56375859477748
"ENSSSCT00000033900.4",-2.48887171261481,-3.85303865632051,-1.42008882895962,0.163762037907552,0.999995459820042,-4.56376658200899
"ENSSSCT00000093041.1",2.22920257425789,-4.61424359400153,1.46349337930847,0.151583409087731,0.999995459820042,-4.5637860241047
"ENSSSCT00000069292.2",-2.05002569885339,-2.10778696478127,-1.36350170028388,0.180775183062044,0.999995459820042,-4.56379468834071
"ENSSSCT00000070372.1",1.78783831197787,-2.76371339118168,1.23349118442939,0.224993465316913,0.999995459820042,-4.5638513091433
"ENSSSCT00000050795.3",2.50596421512292,-4.72488180202368,1.4787289117812,0.147482665625253,0.999995459820042,-4.56385774680007
"ENSSSCT00000037501.3",-2.92910138560659,-3.92699448810076,-1.45415045966543,0.154142461906137,0.999995459820042,-4.56390075741573
"ENSSSCT00000042311.3",2.09310196357377,-4.66689771029151,1.4866725989874,0.145379811890259,0.999995459820042,-4.56391212620643
"ENSSSCT00000062407.3",0.15817783442121,6.83208651896387,1.42130425022633,0.163410865640449,0.999995459820042,-4.56395476813809
"ENSSSCT00000019010.5",-0.751745435227242,-1.96855299517276,-1.40646109364994,0.16774010598116,0.999995459820042,-4.56395895397112
"ENSSSCT00000090407.2",-0.499163442350399,0.710670060352539,-1.24496037528875,0.22079499377463,0.999995459820042,-4.56396138452731
"ENSSSCT00000047680.3",-1.89570878684658,-1.32076747572363,-1.21717016976616,0.23106984952766,0.999995459820042,-4.56396571803179
"ENSSSCT00000099029.1",-0.855075537291749,-2.41568087659367,-1.42262806156065,0.163029048150368,0.999995459820042,-4.56397124116534
"ENSSSCT00000055385.3",-2.20296727658654,-2.6454023123399,-1.3344559655781,0.190022710316499,0.999995459820042,-4.56399340199828
"ENSSSCT00000107907.1",0.583851851597427,0.155185179082639,1.22780493140321,0.227096869321319,0.999995459820042,-4.56399342001189
"ENSSSCT00000083912.2",-0.282614699028928,2.45826419028067,-1.1897983355732,0.2415312314478,0.999995459820042,-4.56399530270091
"ENSSSCT00000062302.3",2.55144986057245,-0.318056934121324,1.31432201436218,0.196642688556959,0.999995459820042,-4.56401753987002
"ENSSSCT00000078146.2",1.80193136988795,-5.05290282213744,1.48801870271651,0.145025848335743,0.999995459820042,-4.56404001395981
"ENSSSCT00000050274.3",1.82155755319237,-5.0486971621727,1.46909942620188,0.15006412241191,0.999995459820042,-4.56406404926075
"ENSSSCT00000039750.1",-0.81117960209073,0.296482320297009,-1.19379437059706,0.239982700696512,0.999995459820042,-4.5640778831998
"ENSSSCT00000073620.2",-0.707251177073086,-1.31288187854066,-1.32035272339519,0.194641630478319,0.999995459820042,-4.56408365295591
"ENSSSCT00000081620.1",2.39572227676872,-4.50287646226512,1.46176611664374,0.152053959444714,0.999995459820042,-4.56410306736872
"ENSSSCT00000099963.1",0.876531011355794,0.863686588502937,1.18443412656596,0.243621434354372,0.999995459820042,-4.56414945211514
"ENSSSCT00000078015.2",-2.44872489109283,-4.23172185274214,-1.48221370161796,0.146557213090988,0.999995459820042,-4.56419688790873
"ENSSSCT00000059290.3",-2.28681822037041,-2.7159115959827,-1.36432462948095,0.180518332220956,0.999995459820042,-4.56421169990973
"ENSSSCT00000088539.1",-1.02173812107291,-2.48695313908591,-1.37025727131105,0.178674983336497,0.999995459820042,-4.56421185374081
"ENSSSCT00000107776.1",-0.626083026878288,-1.06564949799284,-1.34700794989375,0.185982876539391,0.999995459820042,-4.56425855199323
"ENSSSCT00000030320.4",1.25274048931321,-5.40376433637535,1.48905512403961,0.144753785101449,0.999995459820042,-4.56426289245181
"ENSSSCT00000091105.2",-1.77083296235943,-5.34054736094994,-1.4908756014971,0.144276889787415,0.999995459820042,-4.56429110162668
"ENSSSCT00000084013.2",1.036572591484,-1.23288353688085,1.33820068925693,0.188810501267587,0.999995459820042,-4.5643069478299
"ENSSSCT00000089203.2",0.906072907082865,-0.856164932146056,1.26970851586961,0.211935100606878,0.999995459820042,-4.56430856974018
"ENSSSCT00000046352.3",-0.553360514057869,2.0975728006541,-1.18641147052026,0.242849415043586,0.999995459820042,-4.56434365676118
"ENSSSCT00000067292.1",1.70313660521123,-2.89437710537762,1.3262509777732,0.19269958725375,0.999995459820042,-4.56444572508756
"ENSSSCT00000055834.1",1.79712472417047,-0.368469906429656,1.2051733897826,0.235613035161722,0.999995459820042,-4.56445319747974
"ENSSSCT00000103949.1",0.520828027422336,0.512668245966524,1.21293583243484,0.23266594829754,0.999995459820042,-4.56446149687914
"ENSSSCT00000063593.2",-1.09175439238869,-3.53182675667092,-1.47558767280784,0.148320857015508,0.999995459820042,-4.56446649447271
"ENSSSCT00000057469.3",1.89300036737324,-4.86103302971844,1.46625920958364,0.15083232943839,0.999995459820042,-4.56448323150064
"ENSSSCT00000076053.2",0.861104100871679,-0.794192926620518,1.25873239171461,0.215831067615855,0.999995459820042,-4.56454148218792
"ENSSSCT00000042464.2",-1.20061369908758,-3.63076149960082,-1.4250452960345,0.162333667884317,0.999995459820042,-4.56454345480149
"ENSSSCT00000066171.3",-3.0424655241372,-3.29101362710976,-1.44815222882931,0.155803311599016,0.999995459820042,-4.56456259408064
"ENSSSCT00000053549.3",1.97733979809163,-5.07049867667426,1.47622278585915,0.148151082342697,0.999995459820042,-4.56459238420494
"ENSSSCT00000042156.2",1.10019227905753,-3.51051871602208,1.43530075170707,0.159409276157537,0.999995459820042,-4.56463232373174
"ENSSSCT00000043854.3",0.721514341831342,1.7014805274048,1.19608254455947,0.239099277893686,0.999995459820042,-4.56465760600456
"ENSSSCT00000041444.3",2.14426859099795,-4.6142373182266,1.45106762639751,0.154994311626455,0.999995459820042,-4.56466996704359
"ENSSSCT00000046718.3",3.07185761967111,-1.94724780796275,1.4104393027309,0.166571102515638,0.999995459820042,-4.5646736206359
"ENSSSCT00000044371.3",1.6369031673626,-4.59423323224676,1.44823423706671,0.155780509492834,0.999995459820042,-4.564709255394
"ENSSSCT00000049335.3",2.12078300756717,-3.42925402246141,1.42597751327458,0.162066114062888,0.999995459820042,-4.56476471855509
"ENSSSCT00000037725.4",1.30057289503287,-3.54805978304567,1.4439409339596,0.156977791738519,0.999995459820042,-4.56476477329182
"ENSSSCT00000019069.5",0.633617066059257,-1.08014531386444,1.28558308026948,0.206394268532123,0.999995459820042,-4.5648148676223
"ENSSSCT00000039962.3",-0.45935770198057,2.45645295507619,-1.18625818277057,0.242909199530357,0.999995459820042,-4.56482717099448
"ENSSSCT00000044755.3",-2.32852792846793,-3.90075949659747,-1.45642819134803,0.15351545816817,0.999995459820042,-4.56486357522829
"ENSSSCT00000017026.5",2.32575074355937,-4.23859172416754,1.42187295845598,0.163246751362286,0.999995459820042,-4.56486977888457
"ENSSSCT00000039194.3",2.48353219515523,0.264186531398495,1.25829376584553,0.215987864994196,0.999995459820042,-4.56489837732853
"ENSSSCT00000070268.1",-2.25457286612125,-4.952349927373,-1.45960316647369,0.152644832154131,0.999995459820042,-4.56492059732888
"ENSSSCT00000092602.1",-0.837752814119209,-2.22352761999917,-1.36580926738863,0.180055663435826,0.999995459820042,-4.56496328288916
"ENSSSCT00000008901.4",-3.19400979348134,-0.63889934098299,-1.34144127792646,0.187766280309703,0.999995459820042,-4.56496898769127
"ENSSSCT00000048124.3",1.15103837986229,-0.717152153325907,1.3232236718273,0.193694492242355,0.999995459820042,-4.56497580781478
"ENSSSCT00000093339.1",0.3914393985463,3.81520225647538,1.24849204436045,0.219514008027587,0.999995459820042,-4.56497748167833
"ENSSSCT00000087293.1",-1.65411921838546,-3.64775065850589,-1.42975028369534,0.160986832221026,0.999995459820042,-4.56498063103236
"ENSSSCT00000035193.3",2.7606256044668,-2.52031743464748,1.35308395736032,0.184051190342884,0.999995459820042,-4.56498850432751
"ENSSSCT00000003440.5",1.06032901829536,-2.14932873318233,1.31338547324749,0.19695484429958,0.999995459820042,-4.56501097137868
"ENSSSCT00000105964.1",-1.64638333301612,-3.66248012126084,-1.46314942505627,0.15167701890929,0.999995459820042,-4.56502011054539
"ENSSSCT00000042457.3",0.656800046891783,0.908774795151549,1.2136611764787,0.23239195987911,0.999995459820042,-4.56502085210693
"ENSSSCT00000106212.1",-1.05473684396853,-2.61425175598715,-1.41693409978171,0.164676295314994,0.999995459820042,-4.56502158500499
"ENSSSCT00000059968.3",-0.802994330803097,1.18297089941413,-1.18951279206381,0.241642163740621,0.999995459820042,-4.56502547860599
"ENSSSCT00000002141.5",0.275340509116804,5.35943962375282,1.36097019973492,0.181567078915265,0.999995459820042,-4.56503694019776
"ENSSSCT00000047057.3",-1.93073387895268,-1.4349113303483,-1.35104724775631,0.184696973147817,0.999995459820042,-4.56505173320951
"ENSSSCT00000045228.1",0.964877882014938,-2.26484039054849,1.39818211708271,0.170193429644543,0.999995459820042,-4.5650621034115
"ENSSSCT00000010927.3",0.5138073323001,-0.0248011550813393,1.22266380660548,0.229011144726922,0.999995459820042,-4.56508272520342
"ENSSSCT00000047587.3",2.23503899794533,-4.89849011710621,1.47158042589495,0.149395616638032,0.999995459820042,-4.56509637702499
"ENSSSCT00000099685.1",-0.866096117774049,-1.97606682866119,-1.35612893594943,0.183088958789883,0.999995459820042,-4.56512472486618
"ENSSSCT00000052834.3",3.06170672303244,-0.204441118674254,1.27923514853942,0.208596675896254,0.999995459820042,-4.56514187659211
"ENSSSCT00000034636.4",-1.295900971512,-5.43836530001032,-1.48423169083756,0.146023413307099,0.999995459820042,-4.56516649770532
"ENSSSCT00000008329.5",1.88360712935034,-1.75298213915188,1.3225408793465,0.193919428858412,0.999995459820042,-4.56517566372763
"ENSSSCT00000090898.2",-1.83996434265975,-0.82168514957909,-1.21047006578311,0.233599138850818,0.999995459820042,-4.56517820924033
"ENSSSCT00000040598.3",1.8537403297512,-1.21963530601607,1.30042781847768,0.20131252163883,0.999995459820042,-4.56520738729886
"ENSSSCT00000069318.2",0.818977568392171,0.965720164441934,1.18518433699073,0.243328316985085,0.999995459820042,-4.56521405869661
"ENSSSCT00000076739.1",-1.89133068379501,-3.85964786786354,-1.44720609758098,0.156066570633721,0.999995459820042,-4.56522236505269
"ENSSSCT00000018711.6",0.357420175771045,3.63669619500383,1.21553337857643,0.231685862778782,0.999995459820042,-4.56523435859155
"ENSSSCT00000063456.3",2.26426260472582,-3.67510126514613,1.39411897151934,0.171407655526102,0.999995459820042,-4.56527285552413
"ENSSSCT00000086369.1",3.38793081487765,0.733889712198554,1.30303542527381,0.200429750609172,0.999995459820042,-4.56528151026365
"ENSSSCT00000000081.4",-2.52265606627774,-0.962328635315527,-1.22020196304914,0.229932019818487,0.999995459820042,-4.5652917376423
"ENSSSCT00000043977.3",-1.20286303052509,-3.77088527333749,-1.43097319796113,0.160638205681938,0.999995459820042,-4.56531322872659
"ENSSSCT00000043888.3",-1.90525770766529,-0.545617179923393,-1.29483677498052,0.203215232047173,0.999995459820042,-4.56531879864409
"ENSSSCT00000106755.1",-2.01486412443776,-4.16551024021566,-1.42295913967279,0.162933667093079,0.999995459820042,-4.56534107543376
"ENSSSCT00000095002.1",1.38183295766744,-4.36402038011088,1.46712583135133,0.150597600345295,0.999995459820042,-4.56534761720362
"ENSSSCT00000092374.1",-1.25322676757863,-5.34693581096993,-1.47627568303808,0.148136949148295,0.999995459820042,-4.56535010667122
