"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000012233.5",0.18912261332294,9.8042103278635,1.21833689459705,0.230631487071377,0.999997888267609,-4.56102503269777
"ENSSSCT00000063215.3",-0.973391039416283,2.62817101339129,-1.29539605305787,0.203024290999392,0.999997888267609,-4.56109129894416
"ENSSSCT00000091032.2",-2.47064189348568,-5.45943855591335,-3.15493423173556,0.00314085660952648,0.999997888267609,-4.56111930038218
"ENSSSCT00000096947.1",0.233416955937473,3.40874229456045,1.25752008144205,0.216264645010496,0.999997888267609,-4.56112362900997
"ENSSSCT00000009706.4",2.7023428011842,0.126862372854984,1.97709540353451,0.0553441603713465,0.999997888267609,-4.56112768259763
"ENSSSCT00000019642.4",0.130760693250774,4.91643114565417,1.19457162447734,0.239682348998113,0.999997888267609,-4.56114124256441
"ENSSSCT00000006981.5",0.127955030483744,6.4130961966606,1.19540729114782,0.239359732607322,0.999997888267609,-4.56120950926888
"ENSSSCT00000026231.4",-0.255918828590796,2.10765284829326,-1.45953442240871,0.152663641344167,0.999997888267609,-4.56122990591055
"ENSSSCT00000061788.2",0.301766046795916,2.77197251718019,1.4139802550657,0.165535954116979,0.999997888267609,-4.56126527170406
"ENSSSCT00000005118.5",0.84725002076034,2.25522241860081,1.30739413635395,0.198960732116411,0.999997888267609,-4.56129012773246
"ENSSSCT00000067285.2",-0.580926116672024,1.5034756257924,-1.64599026222537,0.108040901150767,0.999997888267609,-4.561303933413
"ENSSSCT00000101848.1",-2.24287767293664,-3.40017575829597,-2.92733076099245,0.00575510880756802,0.999997888267609,-4.56135717721999
"ENSSSCT00000008779.4",2.32097341641294,-3.32191853946069,2.91184100913736,0.00599258577855532,0.999997888267609,-4.56136318479797
"ENSSSCT00000097844.1",-0.55809174210398,1.03412640676828,-1.50711751388087,0.140077371931899,0.999997888267609,-4.56142074007302
"ENSSSCT00000044725.1",-1.02766447259482,0.394615073095939,-1.99262868837035,0.0535452826917255,0.999997888267609,-4.56148465983589
"ENSSSCT00000082797.2",0.350142683561099,3.92853503217473,1.23294945550066,0.225193230632227,0.999997888267609,-4.56151175554017
"ENSSSCT00000096926.1",1.49095177997702,-1.42119879449843,2.60488794573082,0.0130602889453691,0.999997888267609,-4.56152888412599
"ENSSSCT00000012875.5",-0.246557161882141,4.13507531295997,-1.22641399313623,0.227613604618821,0.999997888267609,-4.5616052559952
"ENSSSCT00000107686.1",-2.28491039554048,-2.94974817928905,-2.43297338344202,0.019808456818612,0.999997888267609,-4.56163166968323
"ENSSSCT00000038964.2",-1.29786750112075,0.574740067044994,-1.93374799009838,0.0606435807773934,0.999997888267609,-4.56163407718003
"ENSSSCT00000095764.1",-0.488251101201292,2.51642715586498,-1.39274912044593,0.171818537083858,0.999997888267609,-4.56165351855062
"ENSSSCT00000077284.2",-1.84069920940738,3.02133023294676,-1.55283148811619,0.128781055745881,0.999997888267609,-4.56166667163565
"ENSSSCT00000078202.2",1.88707923359736,0.0498604027735618,2.31793197235275,0.0259530888514139,0.999997888267609,-4.5616863271792
"ENSSSCT00000060332.3",1.73121189054131,1.47103542582048,1.57431899938848,0.123731598083259,0.999997888267609,-4.56170007549844
"ENSSSCT00000042637.2",0.165039056019465,4.0044520743089,1.22536928626549,0.228002287216028,0.999997888267609,-4.56171217714395
"ENSSSCT00000079656.2",-3.05358416551616,-2.54787613784641,-2.74337142315196,0.00923942793021054,0.999997888267609,-4.56171657309029
"ENSSSCT00000049090.3",1.44970495374464,0.159701462753783,2.128626204798,0.0398500918648607,0.999997888267609,-4.56172955749818
"ENSSSCT00000093283.1",-2.64363908515529,-1.71217874774742,-2.45058054587844,0.0189943433537834,0.999997888267609,-4.56174644168943
"ENSSSCT00000016906.5",-3.34218416611708,0.707830204635223,-2.14524357870916,0.0384089638181173,0.999997888267609,-4.56174915919649
"ENSSSCT00000076705.2",-1.96618754992191,0.481536065304184,-1.6931848643594,0.0986317464218066,0.999997888267609,-4.56178544058789
"ENSSSCT00000059371.3",-0.611941125110512,2.10671049909955,-1.46555956982735,0.151022042037609,0.999997888267609,-4.5618718038884
"ENSSSCT00000082933.1",-0.220453012718362,4.64277868714211,-1.19832116376665,0.23823729835544,0.999997888267609,-4.56187442384645
"ENSSSCT00000047808.3",0.12975821038121,5.20014532640058,1.19173664684252,0.240779192063381,0.999997888267609,-4.56188503798762
"ENSSSCT00000106465.1",0.552907899973447,3.56014113864908,1.23269046567691,0.225288780989024,0.999997888267609,-4.56188533909026
"ENSSSCT00000067387.2",0.453372764725898,6.80368885231172,1.197692628096,0.238479085125382,0.999997888267609,-4.56188821921978
"ENSSSCT00000091313.2",3.50781423488276,-1.39684027531503,2.4143392358593,0.0207044445246456,0.999997888267609,-4.56190279913642
"ENSSSCT00000042134.3",-5.11488282251959,-2.90245974214671,-2.72112451339252,0.00977366034237993,0.999997888267609,-4.56191324698228
"ENSSSCT00000037033.2",-0.219633600083579,5.02432945259115,-1.19168289011833,0.240800025817874,0.999997888267609,-4.5619159063058
"ENSSSCT00000047450.2",0.513249702067759,2.29778498515285,1.36794440646119,0.179391881286448,0.999997888267609,-4.56196352360531
"ENSSSCT00000088490.1",5.18768785893566,-3.27287532722949,2.66577341338122,0.0112294327517412,0.999997888267609,-4.56201852390676
"ENSSSCT00000084005.2",0.180740319026619,6.48825948401011,1.19350967995611,0.24009278178461,0.999997888267609,-4.56205555590452
"ENSSSCT00000009191.4",-2.28823731088992,-0.814402373455328,-2.49401966931312,0.0171143297289742,0.999997888267609,-4.56206584609656
"ENSSSCT00000056092.3",-0.244709941755236,2.96590120612692,-1.29369686129733,0.20360482673388,0.999997888267609,-4.56207300994477
"ENSSSCT00000084620.2",2.6003400998093,1.51872726065307,1.58899943232127,0.120375061820253,0.999997888267609,-4.56211226509906
"ENSSSCT00000076852.1",-2.71319591951659,-1.51514162100888,-2.52954151358816,0.0157048688491054,0.999997888267609,-4.56211674274913
"ENSSSCT00000004874.5",-0.291237625112009,3.18982095474487,-1.24879505851095,0.219404359500023,0.999997888267609,-4.56212454726974
"ENSSSCT00000089384.1",0.952628567772598,4.27255159029857,1.2454359166031,0.220622184245338,0.999997888267609,-4.56214978698137
"ENSSSCT00000044125.2",-0.274091018684935,2.51434726973966,-1.33616279330722,0.189469453584111,0.999997888267609,-4.56218989915356
"ENSSSCT00000056171.3",0.217960037853432,5.08211647700968,1.19066627742039,0.24119426905507,0.999997888267609,-4.56219763111758
"ENSSSCT00000061426.3",-0.865181589529785,0.805815219933628,-1.72242459410152,0.0931510335759046,0.999997888267609,-4.56223288979138
"ENSSSCT00000012219.5",-3.80260729045802,-1.32178408115927,-2.17513314823576,0.0359324282939547,0.999997888267609,-4.56227434041308
"ENSSSCT00000062106.2",-0.239367420973982,4.08610455726859,-1.21092652770999,0.233426179098538,0.999997888267609,-4.56228888629472
"ENSSSCT00000076444.2",1.71794694612226,-2.77148910801091,2.93571469907345,0.00563028107767651,0.999997888267609,-4.56232927637326
"ENSSSCT00000075191.1",1.71409491403378,-2.01505333525481,2.67975578106187,0.0108438778016903,0.999997888267609,-4.56236099682203
"ENSSSCT00000092893.1",0.330205548248351,2.20620567435016,1.47675756948584,0.148008246897701,0.999997888267609,-4.56236357540784
"ENSSSCT00000100272.1",3.61533807078754,-4.5761580004346,2.9693575119641,0.00515447426876681,0.999997888267609,-4.56236431101025
"ENSSSCT00000047479.3",-3.56651974168095,-0.5533809308455,-2.22950045318376,0.0317886347378357,0.999997888267609,-4.56237880450895
"ENSSSCT00000058744.3",-3.20633487568072,2.38566977259787,-1.90149209921709,0.0648656405148103,0.999997888267609,-4.56239919545808
"ENSSSCT00000060380.3",-0.306012920482969,2.86684103645135,-1.31480128672788,0.196483089529734,0.999997888267609,-4.56241874199315
"ENSSSCT00000063075.3",0.359216376119532,4.39545456370824,1.20428974918001,0.235950251995168,0.999997888267609,-4.56243485020255
"ENSSSCT00000010121.5",-0.240476113637035,4.51133381572262,-1.19965792428572,0.23772366829264,0.999997888267609,-4.56249875468699
"ENSSSCT00000103355.1",-0.53837529309928,0.31253123622738,-1.90271019416488,0.064701731949501,0.999997888267609,-4.5625031362203
"ENSSSCT00000051048.2",0.319178301174918,2.54189131789187,1.41887803913853,0.164112459807456,0.999997888267609,-4.56253726148277
"ENSSSCT00000027557.3",-3.83727479604206,-2.50086982998305,-2.57257807929236,0.0141397907870744,0.999997888267609,-4.56255792662862
"ENSSSCT00000071569.2",1.15004888913968,-0.518558606090425,1.55215685213409,0.128942249641377,0.999997888267609,-4.56264428997093
"ENSSSCT00000007252.4",-2.59420404301614,-4.9325030139006,-2.93620631408904,0.00562304084767024,0.999997888267609,-4.56264744927856
"ENSSSCT00000047926.2",0.468565222054732,4.56432585404492,1.19383952984464,0.239965242408956,0.999997888267609,-4.56264940961063
"ENSSSCT00000078515.2",-0.53290109441918,0.670012699354,-1.86812030242253,0.0694967224449845,0.999997888267609,-4.56267100482019
"ENSSSCT00000031902.4",-0.139886029966051,5.61521733983879,-1.18832810345145,0.242102807938063,0.999997888267609,-4.56269475034024
"ENSSSCT00000013209.5",-0.675679410354014,3.52400746100676,-1.20112571708052,0.237160628446895,0.999997888267609,-4.56273324770642
"ENSSSCT00000042646.2",-3.40751312290394,-0.730986815987105,-2.36670961483831,0.0231638887943412,0.999997888267609,-4.56280087027986
"ENSSSCT00000059056.3",0.201336853718593,4.45241384140435,1.20132537533125,0.237084116065743,0.999997888267609,-4.56281037349504
"ENSSSCT00000097847.1",-0.537851875298244,0.738836786681336,-1.72777214841633,0.0921766841363152,0.999997888267609,-4.5628336936501
"ENSSSCT00000041399.3",-4.59373734160144,-0.413705810184775,-2.29126784458118,0.0276022588332681,0.999997888267609,-4.56283984196359
"ENSSSCT00000027390.4",0.868106532073065,3.89517007080985,1.2186765290383,0.23050399503173,0.999997888267609,-4.56284136877182
"ENSSSCT00000054888.3",0.150236869639643,4.62884154962296,1.19477485242019,0.23960386175656,0.999997888267609,-4.56290183872422
"ENSSSCT00000051978.3",-0.728112302927691,1.70567898583088,-1.42762460480118,0.161594231731952,0.999997888267609,-4.5629190141396
"ENSSSCT00000065050.2",-2.00630995895108,0.534749763123103,-1.60485739034372,0.116832969713011,0.999997888267609,-4.56293194876451
"ENSSSCT00000011688.5",-0.746976666646061,3.12067212682367,-1.22787545648416,0.227070692354838,0.999997888267609,-4.56293765169599
"ENSSSCT00000094071.1",4.17256269848478,-3.99615021356077,2.73382894149171,0.00946517300859896,0.999997888267609,-4.56294619709171
"ENSSSCT00000040319.3",-0.263178789054767,3.70619310910543,-1.22593798800139,0.227790641114098,0.999997888267609,-4.56294779250835
"ENSSSCT00000081677.1",1.4678129677243,-2.21120720316978,2.6620650617437,0.0113337910507807,0.999997888267609,-4.56295149472153
"ENSSSCT00000002166.4",-0.35358466810461,3.29847589957657,-1.25708288730284,0.216421165433905,0.999997888267609,-4.562958999938
"ENSSSCT00000017560.4",-0.49728467808526,1.48879900729815,-1.57529219429829,0.12350675959132,0.999997888267609,-4.56296093987361
"ENSSSCT00000019647.4",0.425861077999274,1.47145555602649,1.59738962848862,0.118490252392435,0.999997888267609,-4.56298610367049
"ENSSSCT00000059877.3",-4.08192703702551,-1.18379524108406,-2.39696501078813,0.0215727807961218,0.999997888267609,-4.56299997475181
"ENSSSCT00000073274.2",-0.660822293860207,0.65776585840779,-1.8063081458391,0.0788218438346471,0.999997888267609,-4.56308490068024
"ENSSSCT00000003256.5",-0.857829623210058,-0.540648347877429,-2.23894175290785,0.0311141057269611,0.999997888267609,-4.5630935899215
"ENSSSCT00000068663.2",-0.623507021279987,0.880173908832312,-1.82115445306957,0.0764904368724607,0.999997888267609,-4.56311217659109
"ENSSSCT00000092367.1",-3.95531651073386,-4.16002097682805,-2.90475430534631,0.00610426690726308,0.999997888267609,-4.56316245519555
"ENSSSCT00000076451.1",3.81762576345341,-5.11581200677414,2.92392811021971,0.00580650694656888,0.999997888267609,-4.56318205761702
"ENSSSCT00000081560.1",-1.88594602224225,-3.02321493107497,-2.78558812074638,0.00829939986594282,0.999997888267609,-4.56319013434515
"ENSSSCT00000074889.2",2.63848700878353,-1.59922413389764,2.27584738152367,0.0285983448746048,0.999997888267609,-4.56319413268645
"ENSSSCT00000006733.5",-2.36355401665993,-2.11902941082887,-2.51549672931039,0.0162489560414668,0.999997888267609,-4.56321616529578
"ENSSSCT00000006062.5",3.23285936069664,-2.41803811235723,2.57659156738503,0.0140013793481126,0.999997888267609,-4.56323987731361
"ENSSSCT00000100005.1",1.1563560274588,-0.500482670170992,2.08150498343599,0.044199140092961,0.999997888267609,-4.56327362913064
"ENSSSCT00000085656.1",0.225686757012192,4.28816815025843,1.19233829248662,0.240546110611087,0.999997888267609,-4.56327433827831
"ENSSSCT00000013489.6",0.273845082783042,2.83557321818372,1.30180642865913,0.200845444501227,0.999997888267609,-4.56329204353272
"ENSSSCT00000006554.4",-0.26165401622558,2.34463458131961,-1.4249757696344,0.162353636399493,0.999997888267609,-4.56329252399439
"ENSSSCT00000042894.2",2.31955725423591,-3.34024955120094,2.69973672490679,0.0103141155245158,0.999997888267609,-4.56336455708554
"ENSSSCT00000065902.2",0.575485155669432,1.77816354214735,1.35508504280096,0.183418397657084,0.999997888267609,-4.5633815680653
"ENSSSCT00000104795.1",0.792460293736191,1.09561217000938,1.21671449663072,0.231241222347828,0.999997888267609,-4.56340263399017
"ENSSSCT00000059080.2",0.243807903256517,4.43717229334767,1.19980634979883,0.237666688235068,0.999997888267609,-4.56344533386654
"ENSSSCT00000051333.3",-3.42129370073307,-1.75551161766283,-2.15761461306086,0.0373662008397138,0.999997888267609,-4.56345666195896
"ENSSSCT00000093611.1",2.41100165804264,0.790856906508347,1.96037039918274,0.0573393745089789,0.999997888267609,-4.56345870836427
"ENSSSCT00000070726.1",0.161418847527126,4.66915239249386,1.19029875826049,0.241336909540199,0.999997888267609,-4.56349515173299
"ENSSSCT00000004539.5",0.152210972394261,4.05626454308608,1.20495608747756,0.235695929634024,0.999997888267609,-4.56352554049529
"ENSSSCT00000029176.3",0.300980191859671,3.62196035880088,1.24244645513936,0.221710218140808,0.999997888267609,-4.56352555131616
"ENSSSCT00000044982.2",0.353903945647755,2.35737689066258,1.34609898623782,0.186273189984031,0.999997888267609,-4.56356754687587
"ENSSSCT00000017131.5",-0.482950739883371,4.08252944119467,-1.19356299785849,0.240072162580466,0.999997888267609,-4.56363347130394
"ENSSSCT00000090309.2",-3.18467406244919,-0.0143881867400456,-2.32594773197393,0.0254749283973016,0.999997888267609,-4.56368052803357
"ENSSSCT00000056727.3",-3.14091257553974,1.91249073952205,-1.9729911226904,0.0558281295149477,0.999997888267609,-4.56372817856365
"ENSSSCT00000022746.4",0.879742472006855,0.562968669511092,1.77461093389928,0.0840011035287261,0.999997888267609,-4.5637553622901
"ENSSSCT00000011807.4",0.203489952949475,4.80086800324732,1.19055908188499,0.24123586710136,0.999997888267609,-4.56376646079344
"ENSSSCT00000032566.3",-0.877496567637684,1.97283368819967,-1.41554648702476,0.165079696535809,0.999997888267609,-4.56380192006324
"ENSSSCT00000081655.1",0.194540363645841,3.82574834610366,1.21090887827003,0.233432864960647,0.999997888267609,-4.56380703668872
"ENSSSCT00000033351.4",1.76988313046923,0.359568202566251,1.65887287429932,0.105401910756468,0.999997888267609,-4.56381333917855
"ENSSSCT00000065024.3",-1.51798920333089,-0.231938951677727,-1.67611270052701,0.10195379120153,0.999997888267609,-4.56381877790981
"ENSSSCT00000074122.3",-1.8038579321719,-2.14945052208691,-2.64971332315281,0.0116878767094449,0.999997888267609,-4.56384321532538
"ENSSSCT00000096273.1",-2.42635464171051,0.0569266602357927,-2.29238878939325,0.0275310787888907,0.999997888267609,-4.5638507484497
"ENSSSCT00000039132.2",0.340878977328599,2.45869579754975,1.33555575377525,0.189666079744845,0.999997888267609,-4.56388878178285
"ENSSSCT00000065864.2",-0.13423507889713,6.01058741604515,-1.1856837433644,0.243133335099517,0.999997888267609,-4.5638913917899
"ENSSSCT00000063190.1",1.32741073792327,1.85449779553341,1.41474090378187,0.165314247144439,0.999997888267609,-4.56389419810485
"ENSSSCT00000030598.3",0.141164675781879,5.49028493281983,1.18466731309398,0.243530297601799,0.999997888267609,-4.56390311799049
"ENSSSCT00000061059.3",-1.73286527312708,0.336395496037273,-1.74056323242009,0.0898805830882736,0.999997888267609,-4.56391002414247
"ENSSSCT00000107569.1",0.283148613421667,3.22514145103347,1.23263334080495,0.225309860394375,0.999997888267609,-4.56393081368378
"ENSSSCT00000089393.1",1.51204535962962,-0.475345179755704,1.96808950780787,0.0564109180280552,0.999997888267609,-4.56394359743901
"ENSSSCT00000074788.1",0.785830826629045,1.90315335721636,1.41277467424618,0.165887822384558,0.999997888267609,-4.56397626787902
"ENSSSCT00000101978.1",1.89817323076782,-0.792147317100778,2.3974852282104,0.0215463095324667,0.999997888267609,-4.56398012267924
"ENSSSCT00000069170.2",3.95530098749371,-1.25918164941749,2.23718721748837,0.0312384831250302,0.999997888267609,-4.56400402387047
"ENSSSCT00000005757.5",-0.18046607300013,5.42883573471209,-1.18441458564649,0.243629072702083,0.999997888267609,-4.56402427025895
"ENSSSCT00000062146.3",-4.3928259036109,-2.69354277110562,-2.19667351368577,0.0342365043611249,0.999997888267609,-4.56404956863519
"ENSSSCT00000076289.2",-1.84341291131021,-3.0045014005061,-2.8481561824021,0.00706869126338992,0.999997888267609,-4.56408670906963
"ENSSSCT00000054671.2",-0.419104003290105,3.79418248879624,-1.22913495094685,0.226603579442346,0.999997888267609,-4.56411018485006
"ENSSSCT00000087025.2",-2.14376773235341,-0.084845634038175,-2.10434035588362,0.0420420399235262,0.999997888267609,-4.56413736252589
"ENSSSCT00000015114.5",1.55807231915253,0.76438795269095,1.67149192039802,0.102868704452878,0.999997888267609,-4.56414634837725
"ENSSSCT00000027254.4",-0.387776213010125,3.25658305704102,-1.26542380929599,0.213449620066894,0.999997888267609,-4.56415739099076
"ENSSSCT00000097425.1",-2.78825617267991,-1.46381480571206,-2.13174955983827,0.0395756345424807,0.999997888267609,-4.56420636805438
"ENSSSCT00000037538.3",-0.144052621535148,6.28675209559839,-1.18799463266693,0.24223258767072,0.999997888267609,-4.56421167644107
"ENSSSCT00000031163.3",0.345652775364917,2.88739347591183,1.30703711919876,0.199080749241353,0.999997888267609,-4.56421286402441
"ENSSSCT00000040883.3",-2.16312916026347,-3.0578769767998,-2.04782610412021,0.0475577042204894,0.999997888267609,-4.5642299616015
"ENSSSCT00000016991.4",0.393013404996972,2.27718454424608,1.41424228344457,0.165459554211739,0.999997888267609,-4.56424478700598
"ENSSSCT00000019188.4",-0.166793883330859,6.0169787039466,-1.18487991458008,0.243447227854382,0.999997888267609,-4.564281250662
"ENSSSCT00000051742.3",-0.22441312742454,4.04847710466005,-1.20989940156519,0.233815504304663,0.999997888267609,-4.56428317558893
"ENSSSCT00000101506.1",-0.489954351577811,0.35868815056585,-1.82779400806227,0.0754668598783061,0.999997888267609,-4.56429295500211
"ENSSSCT00000047780.3",0.161461097600886,5.09668198464406,1.18435044295288,0.24365414666188,0.999997888267609,-4.56430097910699
"ENSSSCT00000086396.1",3.40912930668376,0.264327987123931,1.79212453812099,0.0811050570525914,0.999997888267609,-4.56430284584947
"ENSSSCT00000053048.2",1.41665540841788,0.0484921142476077,1.97619117096172,0.0554504724111752,0.999997888267609,-4.56431064999161
"ENSSSCT00000048380.3",0.192244570797373,3.62045980473376,1.25637834452525,0.216673578084141,0.999997888267609,-4.56431857779676
"ENSSSCT00000069130.2",-1.02417045184257,-0.984045030229357,-2.3168520898818,0.0260181196043144,0.999997888267609,-4.56432471366869
"ENSSSCT00000090999.2",1.07353160537145,-1.48229647624621,1.96406674931076,0.0568931401793677,0.999997888267609,-4.56432476021443
"ENSSSCT00000054063.3",3.98961984186133,-4.03449760689608,2.83640276602722,0.00728604160716503,0.999997888267609,-4.56436289964886
"ENSSSCT00000089075.2",-0.12733708718535,4.87915037558873,-1.18613146210463,0.242958630585835,0.999997888267609,-4.56438469311924
"ENSSSCT00000060210.2",-0.252136158025786,4.82909070531054,-1.18776429925581,0.242322258244185,0.999997888267609,-4.56439955905094
"ENSSSCT00000055292.3",-0.20368070085711,4.09645630584913,-1.19417904252199,0.239834018704711,0.999997888267609,-4.56440737201478
"ENSSSCT00000105048.1",-2.71289009774167,0.186868423575875,-1.95703032837522,0.0577451975668458,0.999997888267609,-4.56441671163476
"ENSSSCT00000078226.1",-0.470117935212762,1.54923433337092,-1.41717394147074,0.164606647809759,0.999997888267609,-4.56444417199962
"ENSSSCT00000056872.2",-0.364175024741642,3.58743010835805,-1.22603682255579,0.227753874036921,0.999997888267609,-4.56445634993623
"ENSSSCT00000052374.3",-0.339121632089736,2.19922472211201,-1.35938537923768,0.182064198243226,0.999997888267609,-4.56446734235526
"ENSSSCT00000030923.3",-0.344963665249638,2.67483271813726,-1.29597056802795,0.202828289499261,0.999997888267609,-4.56449599252842
"ENSSSCT00000043411.3",-0.263280060593421,2.69984364544465,-1.32388765912236,0.193475941867579,0.999997888267609,-4.56451069072744
"ENSSSCT00000052977.2",0.687680632905461,1.29922789796394,1.73983463168951,0.0900100747770297,0.999997888267609,-4.56453359733768
"ENSSSCT00000014877.5",2.30078885634745,-1.11627412103558,2.31822781587959,0.0259352986075969,0.999997888267609,-4.56457063396688
"ENSSSCT00000016702.5",0.954984843183306,1.60145792904482,1.64283621562228,0.108695227961626,0.999997888267609,-4.5645848095615
"ENSSSCT00000103476.1",-1.77538993841771,-2.05181323905179,-2.69875027042366,0.0103396975801656,0.999997888267609,-4.56459946435545
"ENSSSCT00000063877.3",-1.02379748106104,-0.875023276880978,-2.333509531326,0.0250311279075691,0.999997888267609,-4.56460053680088
"ENSSSCT00000016280.5",-1.63620297848687,-1.52779989464012,-2.50545923772794,0.01664829647519,0.999997888267609,-4.56464781830553
"ENSSSCT00000052199.3",2.15077770932392,-2.46579661566987,2.64415145207078,0.0118506261447693,0.999997888267609,-4.56468110987392
"ENSSSCT00000043255.3",2.03378399598694,1.2970084236545,1.74929814622287,0.0883402632352729,0.999997888267609,-4.56469136812195
"ENSSSCT00000058867.3",-0.191675849382222,4.63135863638261,-1.18468940220682,0.24352166576193,0.999997888267609,-4.56471731514247
"ENSSSCT00000107808.1",-1.18456247089504,1.60886892671024,-1.50217472549306,0.141344905123328,0.999997888267609,-4.56472569454892
"ENSSSCT00000006223.5",-2.00630608191011,-2.05112361550739,-1.94096332271806,0.059732229153754,0.999997888267609,-4.5647560848779
"ENSSSCT00000082738.2",0.666001155351125,0.59729733167949,1.90688989398424,0.0641420049353283,0.999997888267609,-4.56480023329188
"ENSSSCT00000073192.2",3.54673236751151,-2.76936136268421,2.43164448895069,0.0198711694020486,0.999997888267609,-4.56487528866455
"ENSSSCT00000092463.1",2.62998612645116,-3.75070903908116,2.77968428427626,0.00842528509645673,0.999997888267609,-4.56489604634464
"ENSSSCT00000050856.3",-2.1297141073323,4.74854825934107,-1.50352312314092,0.140998214896135,0.999997888267609,-4.56490056147472
"ENSSSCT00000072724.2",2.92950988953264,-5.38911991100927,2.9616553526,0.00525994882633319,0.999997888267609,-4.56491362804621
"ENSSSCT00000092840.1",-3.23685027942403,-1.21248447415879,-1.98985667337659,0.0538625333532237,0.999997888267609,-4.564945346548
"ENSSSCT00000069713.1",0.88136899355752,1.91595360117145,1.31561835206228,0.196211232028975,0.999997888267609,-4.56495386142474
"ENSSSCT00000071466.2",-1.78607472020709,-2.63784787033566,-2.69420378516791,0.0104583636439135,0.999997888267609,-4.56498066981447
"ENSSSCT00000099931.1",0.692969535808138,-0.250167625029805,1.97939113622018,0.0550750406733314,0.999997888267609,-4.56502518332208
"ENSSSCT00000046434.3",0.122064792747047,4.62744438695209,1.18433221556327,0.243661272257541,0.999997888267609,-4.5650478190594
"ENSSSCT00000038755.3",2.3684328970818,-1.10804160455471,1.89304196480803,0.0660125379217985,0.999997888267609,-4.56505698638122
"ENSSSCT00000096583.1",-3.41556510305976,-0.52201201179403,-1.8348065728257,0.0743984259758801,0.999997888267609,-4.5650946421752
"ENSSSCT00000072229.2",0.265016777641586,4.73181719646534,1.18402033652228,0.243783218074865,0.999997888267609,-4.56515960500093
"ENSSSCT00000049520.3",0.183512960384633,3.47481146877832,1.22768149419249,0.227142691197705,0.999997888267609,-4.56516311903549
"ENSSSCT00000062133.3",-0.279786753109036,2.53081155364374,-1.31668529668122,0.195856665203251,0.999997888267609,-4.56517355972883
"ENSSSCT00000011491.4",-2.76205406349177,0.212909295057442,-2.02306569581716,0.0501672220265647,0.999997888267609,-4.56521807722653
"ENSSSCT00000042363.3",2.32735332391632,0.426702437868984,1.63008503811217,0.111373846685046,0.999997888267609,-4.56522686343424
"ENSSSCT00000012367.4",-0.204540176535499,2.98196506849546,-1.28589885933777,0.206285169554422,0.999997888267609,-4.56523821927183
"ENSSSCT00000018758.5",0.334730597479989,2.32480413945525,1.40401859364555,0.16846100738037,0.999997888267609,-4.56523838982425
"ENSSSCT00000001820.2",0.911343082855642,0.210699347614503,1.91867936245429,0.0625855620764607,0.999997888267609,-4.56525069236018
"ENSSSCT00000009646.4",-0.220070399882384,2.76536467444866,-1.29652390078265,0.202639650065524,0.999997888267609,-4.56525118255452
"ENSSSCT00000010997.3",0.376757659754692,1.50936881016417,1.56802212765581,0.125194412366464,0.999997888267609,-4.56530682667681
"ENSSSCT00000091018.2",0.901425343509323,0.778663248708681,1.46501791262832,0.151169046298159,0.999997888267609,-4.56531659609393
"ENSSSCT00000096253.1",-0.577536311533046,0.378354431585524,-1.73876438156131,0.0902005697412287,0.999997888267609,-4.56533334030344
"ENSSSCT00000105978.1",3.30023820349871,0.731216520261348,2.21136692070636,0.033120834233337,0.999997888267609,-4.56533912830166
"ENSSSCT00000029031.4",0.638276473975214,0.119967495790915,1.93883407128586,0.0599999333575205,0.999997888267609,-4.56534697669663
"ENSSSCT00000025080.4",0.245030552613925,2.54083509834898,1.31464576729352,0.196534867115169,0.999997888267609,-4.5653662530166
"ENSSSCT00000048282.3",0.71306627595424,2.76901393934146,1.26239293651361,0.214525840908553,0.999997888267609,-4.56537164033794
"ENSSSCT00000036701.1",3.05937370551873,-4.79079517999505,2.92460860618122,0.00579619354161479,0.999997888267609,-4.56539046144705
"ENSSSCT00000007329.4",-0.381455132313882,1.70028494947656,-1.44358692963317,0.157076836531154,0.999997888267609,-4.56540337584016
"ENSSSCT00000062736.3",2.01827177589533,-1.1612688367137,2.2548813230239,0.0300042549851705,0.999997888267609,-4.56541517881635
"ENSSSCT00000065233.3",-1.37841671347555,0.104459482505325,-1.57213258594355,0.124237939686778,0.999997888267609,-4.56546893634951
"ENSSSCT00000099832.1",-0.440012387515901,0.789663645220265,-1.73376244438918,0.0910953480638894,0.999997888267609,-4.56549377509598
"ENSSSCT00000024127.4",0.275504697587991,3.02056848234661,1.22970663703843,0.226391791672597,0.999997888267609,-4.56549916511917
"ENSSSCT00000085952.2",2.24724943372722,-1.52459391758538,2.11318170321223,0.0412320628461845,0.999997888267609,-4.56551663326581
"ENSSSCT00000073694.1",-0.522274809199312,3.33572344876649,-1.28072248230725,0.208079064690897,0.999997888267609,-4.56552504163423
"ENSSSCT00000073589.2",-1.55192058149079,-2.16315583546547,-2.61146863171427,0.0128499290941001,0.999997888267609,-4.56552999962073
"ENSSSCT00000056578.3",-0.971827516504999,1.4721394850267,-1.5262123943422,0.13526589014501,0.999997888267609,-4.56555639147209
"ENSSSCT00000038203.2",1.18670220496415,1.68582900986965,1.6654841896642,0.104068376155692,0.999997888267609,-4.56558964204747
"ENSSSCT00000012150.5",4.33626252222585,-4.3415044937602,2.71064872332122,0.0100350120586265,0.999997888267609,-4.56563076004068
