"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000106750.1",0.38727573036765,-3.66599265551949,0.232649730631606,0.817320251261387,0.996948896949387,-5.17452348398688
"ENSSSCT00000106747.1",-0.297456884878514,-0.315377984076298,-0.913626303813835,0.366850191941925,0.942280991800603,-5.17452948918051
"ENSSSCT00000076306.2",0.112807896537718,-4.75239285443209,0.0996599026889744,0.921154328202505,0.998302346637683,-5.1745474290103
"ENSSSCT00000105946.1",-0.392684838322326,-4.03638388479847,-0.342963919521374,0.733573674639645,0.993202939964681,-5.17455589898798
"ENSSSCT00000033241.4",-0.118339300232859,-3.3406175052285,-0.0895612269523279,0.929120718792711,0.998302346637683,-5.17455725587132
"ENSSSCT00000016492.5",1.15660151118118,-2.52147501112427,0.474700980848683,0.637800293224765,0.978308002530099,-5.1745741210875
"ENSSSCT00000029444.3",0.82905467270688,-1.30101610116271,0.674094364556716,0.504456553212833,0.961028517285606,-5.17466840639608
"ENSSSCT00000030684.4",-0.602660304942223,0.316926796983634,-0.876742917407862,0.386304007241619,0.945189693746908,-5.17466957311379
"ENSSSCT00000103087.1",0.96852722568992,-1.80284337176218,0.590246142879236,0.558626723792558,0.966129095190566,-5.17468419705924
"ENSSSCT00000026506.3",0.413615712057422,-2.54661288351709,0.34593264192165,0.731359841030085,0.993136513406902,-5.17471674753137
"ENSSSCT00000024769.3",0.143922768469261,-3.49887350480528,0.164050285058868,0.870587709452523,0.998302346637683,-5.1747482233048
"ENSSSCT00000077863.1",-0.383350779874827,-4.30753313467412,-0.23573429832694,0.814943598244307,0.996948896949387,-5.17476290661645
"ENSSSCT00000093812.1",0.0889342711707286,-3.95923149844728,0.0509964298037459,0.959603688489507,0.998302346637683,-5.17480467519957
"ENSSSCT00000086760.2",-0.26452397279481,-4.03274237399069,-0.143131367430711,0.88696593060225,0.998302346637683,-5.17483330386872
"ENSSSCT00000047013.3",1.75359725577299,-0.873914691886433,0.868397094602377,0.390795368616408,0.945840761328276,-5.17484642275238
"ENSSSCT00000101754.1",-0.209233604803942,-4.1834320765684,-0.148839844495245,0.88249124055016,0.998302346637683,-5.17485257475344
"ENSSSCT00000079352.1",0.398002679877379,-1.88095058791587,0.621538196951522,0.538070417173317,0.963572121100283,-5.17486426692572
"ENSSSCT00000013634.5",-0.262471902371483,-3.73907670874444,-0.184446472688611,0.854674140763419,0.998302346637683,-5.1748793385324
"ENSSSCT00000107118.1",0.084166176970812,-4.3829059656377,0.0499116971939358,0.960462208010629,0.998302346637683,-5.17490545137498
"ENSSSCT00000063174.3",0.0669711119416059,-4.09142982693925,0.0384494753811102,0.96953678268348,0.998539013262296,-5.17491130998987
"ENSSSCT00000106373.1",0.252404372520386,-2.77500319805253,0.343119606817465,0.73345751809458,0.993202939964681,-5.17493687749629
"ENSSSCT00000091016.1",-0.22678336018747,4.92822828419575,-1.77471616044972,0.0842032313253676,0.797838463857101,-5.17494249422224
"ENSSSCT00000054685.3",0.255820558249542,4.18768929594008,1.72928420568606,0.0921250906094513,0.807335462243292,-5.17494854611474
"ENSSSCT00000066619.2",-0.304499977231187,-3.82617067141193,-0.271103673453985,0.78782359371545,0.996903841513404,-5.17495714434907
"ENSSSCT00000062367.4",1.5582379631574,-2.08664457855261,0.794355597362594,0.432072601230621,0.951951895769815,-5.17495823297129
"ENSSSCT00000082606.1",-0.0578575034029356,-3.53501082377823,-0.0689739360945187,0.945383144354173,0.998302346637683,-5.17496295987408
"ENSSSCT00000037901.3",0.368757700073534,-1.14914451648158,0.630279525979026,0.532399474143648,0.962769743210279,-5.17501337519067
"ENSSSCT00000062437.3",1.39465314867865,-2.02914500958566,0.688563936072357,0.495408413799127,0.961028517285606,-5.17502167296453
"ENSSSCT00000105647.1",-0.913709429246684,0.287974525501834,-0.817546125992444,0.418869108740343,0.949906685773815,-5.17502544382203
"ENSSSCT00000057201.2",0.342310978971682,3.76977481675102,1.59004199189834,0.120365777429911,0.829556709150125,-5.17508723520564
"ENSSSCT00000106784.1",-0.112464245419069,-3.87631901634805,-0.122188305239251,0.903413556409304,0.998302346637683,-5.17511315561691
"ENSSSCT00000103530.1",-0.0624804399802765,-3.61127652986002,-0.0739097713032789,0.941481774194992,0.998302346637683,-5.17512376768378
"ENSSSCT00000018409.4",-0.554055765954414,-2.76076174213855,-0.301199610224266,0.764954701967744,0.995821258253893,-5.17524360706812
"ENSSSCT00000027522.4",-0.341340920267221,-2.99986055646418,-0.350328301052385,0.728086190788166,0.992153332259951,-5.17525219220071
"ENSSSCT00000096708.1",-0.215493603901469,-2.39189960819018,-0.402534088506556,0.689615746640117,0.984567824883658,-5.17527287611737
"ENSSSCT00000040535.3",-0.274489069456112,-4.00050759061137,-0.221960912071826,0.825569362828337,0.997660396938377,-5.1752782189872
"ENSSSCT00000097191.1",0.0845854450229151,-3.63445655822447,0.0543151469360867,0.956977372951357,0.998302346637683,-5.17528511657667
"ENSSSCT00000079510.1",0.201704967178981,-2.96769869305354,0.258987183227679,0.797085839288326,0.996903841513404,-5.17536987001536
"ENSSSCT00000092951.1",-0.0645040496990612,-4.27883215482766,-0.0586670660097184,0.95353415930379,0.998302346637683,-5.17537871988682
"ENSSSCT00000098439.1",-0.157012661878889,-3.93016900525483,-0.123377812281996,0.902478149693203,0.998302346637683,-5.17541054961531
"ENSSSCT00000101261.1",0.356351100255393,-1.70329070163215,0.593632387995039,0.556383193365529,0.965852672542735,-5.17542317614511
"ENSSSCT00000032161.4",-0.679184016528129,-1.58056988208242,-0.439868104775123,0.662600755543764,0.981917792620861,-5.1754540266954
"ENSSSCT00000072409.1",0.156848488062834,-3.52119736687905,0.16915775298678,0.866597350874652,0.998302346637683,-5.17545456289325
"ENSSSCT00000078836.3",0.36582129692148,-3.56160014398607,0.245304954605273,0.807580801174145,0.996948896949387,-5.17554951143978
"ENSSSCT00000103321.1",-0.415999567862125,-3.66218893456098,-0.191528178909947,0.849162840707294,0.998302346637683,-5.17556060479882
"ENSSSCT00000080865.2",0.236406635670471,-3.63474921644847,0.260161628999675,0.796186727093,0.996903841513404,-5.17564998322963
"ENSSSCT00000023062.4",-0.319634119498554,-3.63588797405967,-0.156910832605272,0.876171345808173,0.998302346637683,-5.17565859712077
"ENSSSCT00000091762.1",-0.53529863666226,-2.8743986118567,-0.34025213990124,0.735597919405049,0.993202939964681,-5.17570168823146
"ENSSSCT00000069708.2",0.280153703377721,3.82039098042315,1.6466729004581,0.10812513480824,0.820811653012989,-5.17575737826538
"ENSSSCT00000103942.1",0.234430822886942,-3.90949271468233,0.291660273120446,0.772181347707277,0.995848924828611,-5.17586237718844
"ENSSSCT00000000594.5",-0.343067347000266,-1.23404264278044,-0.510337890771914,0.612857117683228,0.975547648871904,-5.17586432742135
"ENSSSCT00000068952.2",-0.241860028280092,-3.71585394592267,-0.165335521061896,0.86958325393444,0.998302346637683,-5.17589363778012
"ENSSSCT00000025022.4",0.215195789208152,-2.85500551200114,0.238550923165214,0.812774941626821,0.996948896949387,-5.17592521337708
"ENSSSCT00000088589.2",-0.394610168641825,-2.94257830804585,-0.515509487903545,0.60927492571668,0.974768127880005,-5.17596634640809
"ENSSSCT00000072902.2",-0.534566716265508,4.11203358784537,-1.63386784883789,0.110799304808516,0.821440479622764,-5.17596719274619
"ENSSSCT00000087552.1",0.855846874714589,-2.84269607558417,0.285314072173192,0.77700045992181,0.996267689832802,-5.17598644180366
"ENSSSCT00000028722.4",-0.429326107761154,-3.69462991415043,-0.41520708977369,0.680397034944116,0.983667352816696,-5.1759900286399
"ENSSSCT00000047877.3",-0.200959597616999,-3.329336096089,-0.111020261294047,0.912202528676003,0.998302346637683,-5.17599829652671
"ENSSSCT00000089448.2",0.425176380871489,-1.88230769158425,0.582067565541116,0.564064181695987,0.96694169220478,-5.17599902308663
"ENSSSCT00000013290.5",0.193676113449573,-3.65528138866201,0.10757471633404,0.914916398356182,0.998302346637683,-5.17600826397026
"ENSSSCT00000024092.4",1.09802118219184,0.467257413043917,0.94262552573772,0.352009230187604,0.93936158074271,-5.17608185232971
"ENSSSCT00000096784.1",0.187616514338687,-2.72964321362672,0.0889117457080083,0.929633327482352,0.998302346637683,-5.17610278316311
"ENSSSCT00000081270.2",-0.380240989927946,-3.63097636316806,-0.289571696186754,0.773766350259777,0.995892188688231,-5.17612927733945
"ENSSSCT00000059144.3",0.0873590146372489,-3.95243987263908,0.0440892126066741,0.965071245938977,0.998302346637683,-5.17613954646724
"ENSSSCT00000076340.2",0.209143601188996,-3.12280364510629,0.261497827834313,0.795164125267869,0.996903841513404,-5.17617371698108
"ENSSSCT00000077976.1",0.297380041295201,-2.56353343899767,0.343948974992264,0.732838842928084,0.993202939964681,-5.17617394229873
"ENSSSCT00000063212.3",0.331741585265026,-2.6593761120034,0.297928537558327,0.767430381882736,0.995848924828611,-5.17620659161009
"ENSSSCT00000103461.1",-0.171931253218288,-2.82412911311488,-0.27520054056211,0.784698792758314,0.996835181051555,-5.17622863434844
"ENSSSCT00000050683.2",-0.0284030609117671,-4.52867435599137,-0.0290522098982125,0.976979663117336,0.999001264393201,-5.17623270696192
"ENSSSCT00000096167.1",0.241136897703501,-2.710956158261,0.363414068961366,0.718371359337861,0.990559539664318,-5.17624631935871
"ENSSSCT00000073483.2",-0.334577244028744,-2.11518985912244,-0.605692321922628,0.548430321546157,0.965491267986896,-5.17628163551239
"ENSSSCT00000086368.2",-0.501787295638032,-4.0446782603704,-0.271827389102383,0.787271334234836,0.996903841513404,-5.17631643228102
"ENSSSCT00000075191.1",-0.315040616091836,-1.99018501959504,-0.494826696070505,0.623658828667989,0.976505424285218,-5.17632060982381
"ENSSSCT00000097569.1",0.0421488240998871,-3.99109826024318,0.0384103426759846,0.969567771552754,0.998539013262296,-5.17633347466408
"ENSSSCT00000000447.4",-0.558955995289717,-3.03563605284106,-0.504560598825336,0.616870269041876,0.97580681000568,-5.17636550806992
"ENSSSCT00000045881.2",-1.23886290027817,-2.36800269626819,-0.741459860506512,0.463112217984779,0.955753459411414,-5.1763815973704
"ENSSSCT00000106231.1",0.187043252373607,-2.61808285510449,0.280999039861808,0.780282287621337,0.996557158447817,-5.17639152855237
"ENSSSCT00000079451.1",0.681757977410442,-1.55261748260805,0.665251310916086,0.510030674902114,0.961028517285606,-5.17647425025812
"ENSSSCT00000008805.5",0.521594866173167,1.28760966523329,1.12447472116707,0.268080369178717,0.919740662086175,-5.17648409913735
"ENSSSCT00000070912.2",0.634090402881262,-3.10228573179446,0.359153173468832,0.721529526297965,0.990932968636008,-5.17648709230705
"ENSSSCT00000092052.1",0.424842317019841,-2.11201207530607,0.608916024816996,0.546314404926886,0.964900167884492,-5.17649555918331
"ENSSSCT00000012349.4",-0.208487210216282,-3.80813451798559,-0.150251765738887,0.881385077377094,0.998302346637683,-5.17649954504451
"ENSSSCT00000106994.1",-0.459283985831985,-3.41274952321111,-0.292099005758562,0.771848522886122,0.995848924828611,-5.17650022915007
"ENSSSCT00000053410.2",0.302256662798348,-3.29970018419692,0.35436233653569,0.72508639478226,0.991946453704955,-5.17655119789625
"ENSSSCT00000081002.2",-0.269521965018513,-0.821175379294079,-0.646753351173359,0.521798326222733,0.961497052254418,-5.1765537278541
"ENSSSCT00000076800.2",0.224411660872733,-2.13578005230181,0.388764434258026,0.69968681049702,0.986218492316127,-5.17657670969513
"ENSSSCT00000069799.2",-0.369018122231655,-2.94979307509764,-0.241570499469359,0.810451682412756,0.996948896949387,-5.17658398335115
"ENSSSCT00000098723.1",0.00306849448409263,-4.16854594628716,0.00390751826064626,0.996903328558851,0.999290529382181,-5.1766052634573
"ENSSSCT00000105639.2",0.973619623820336,1.68148731127501,1.18828207549976,0.242321404803198,0.907219561281357,-5.17663524075007
"ENSSSCT00000063661.3",-0.743490945712863,-0.584810693289677,-0.816227321331902,0.419613279944467,0.950180071580845,-5.17673109516419
"ENSSSCT00000068892.2",-1.61730161092421,-0.92927792597978,-1.00937887281077,0.319372548905422,0.935536211310749,-5.17675720862022
"ENSSSCT00000086293.2",0.50286008240671,4.13190704132923,1.697329634379,0.0980627225575057,0.808821740285617,-5.17682413436906
"ENSSSCT00000097267.1",-1.02654316380865,4.15741688587218,-1.5257827824698,0.135598512391088,0.837991217440567,-5.17687865297809
"ENSSSCT00000096251.1",-0.306704691027242,-1.2121119189588,-0.577120145932449,0.567366266450504,0.967976828252367,-5.17690356898837
"ENSSSCT00000064272.3",0.151250550399842,6.25814149253097,1.90434715107014,0.0646913369370693,0.774295379032152,-5.17691645178507
"ENSSSCT00000003844.2",0.429406062057812,-2.17735551643848,0.549811896954938,0.58576424653528,0.971255417958491,-5.17696216607597
"ENSSSCT00000013149.6",-0.0118541644516612,-4.00932776435105,-0.0142555755661929,0.988702954032059,0.999001264393201,-5.17699335771383
"ENSSSCT00000079927.2",0.0266753534400443,-3.45202711506375,0.0256792871490576,0.979651650502509,0.999001264393201,-5.17702374701203
"ENSSSCT00000074466.2",-0.730995660809293,-2.64840675423659,-0.410740639888419,0.683640480750288,0.983835047169892,-5.17705985547395
"ENSSSCT00000006736.4",0.313781430261427,-3.23306081563276,0.207997221024176,0.836376000513357,0.997660396938377,-5.17713257161901
"ENSSSCT00000072179.2",1.70557884594505,-0.684962319314452,0.905153049070829,0.371262176995039,0.942747015857325,-5.17713568913474
"ENSSSCT00000086420.2",0.410574492056828,5.77261775234721,1.85449567220506,0.0716809281390164,0.78294304222596,-5.17719105818594
"ENSSSCT00000098333.1",-0.352787466019065,-1.32783921274841,-0.675449319927774,0.50360543589556,0.961028517285606,-5.17724511214508
"ENSSSCT00000059796.3",0.242948193017194,5.03934103903051,1.82786801078064,0.0756715397031764,0.78724976391966,-5.17727568010946
"ENSSSCT00000038017.3",0.122867541026298,-3.43737091726914,0.120987501869253,0.904357987939796,0.998302346637683,-5.17730559312263
"ENSSSCT00000018565.5",0.329255532075307,-3.58519388146737,0.23468973507022,0.815748234760025,0.996948896949387,-5.17732874648094
"ENSSSCT00000086085.1",0.122121983196283,-3.28645618762055,0.101455921397267,0.919738368083188,0.998302346637683,-5.17733241489409
"ENSSSCT00000042612.2",0.193303432275536,7.43196549058543,1.96174939863892,0.0573759357941968,0.761989821032177,-5.17741804287112
"ENSSSCT00000095166.1",-0.00129432816428388,-4.15977725256776,-0.00164206943712883,0.99869867262669,0.9999254244663,-5.17743846550175
"ENSSSCT00000090001.1",0.330083924889267,-0.412669739109325,0.856303011713755,0.397362216965294,0.94711504144592,-5.17745722327328
"ENSSSCT00000001567.4",-0.754207309046357,1.43966487973005,-1.06294887411164,0.294718788738884,0.9277834104283,-5.17747153536422
"ENSSSCT00000041961.3",-0.20399331374766,-4.3415747352569,-0.119403052453526,0.905604372352253,0.998302346637683,-5.17756174452206
"ENSSSCT00000031282.4",0.790696774236019,-2.49259156572286,0.581310156257218,0.564569078552696,0.967167144872633,-5.17757986260791
"ENSSSCT00000076763.2",0.202343030052111,-2.9750447057398,0.330649015432254,0.742781595792563,0.993202939964681,-5.1776632135236
"ENSSSCT00000057907.2",0.77845872240136,-0.709344396519648,0.726286245001422,0.472249777876174,0.957208140143323,-5.17769638545749
"ENSSSCT00000004658.5",0.02940319298364,-4.09141896294887,0.028667416516625,0.977284478636945,0.999001264393201,-5.17771709760598
"ENSSSCT00000075557.1",-0.213552942366036,-3.16188465643149,-0.286005176893751,0.776475218427264,0.996267689832802,-5.17778742325778
"ENSSSCT00000055404.3",0.72107178770015,-4.15258953916666,0.428185293038925,0.671007579665825,0.982735773613766,-5.17780842566956
"ENSSSCT00000074409.2",-0.558073103946942,-2.10276605198849,-0.55382781039419,0.583040653248349,0.97114272814069,-5.17788027572696
"ENSSSCT00000086041.1",-0.590644375975873,-2.97400314083698,-0.375166462196886,0.709686582075553,0.988323138646477,-5.17792722234816
"ENSSSCT00000107580.1",0.750375063127565,0.60400728434472,0.962336719166393,0.342150674165334,0.938016389043733,-5.17793708245538
"ENSSSCT00000004307.5",0.302169431370135,-2.67989208586654,0.36894403885222,0.714280021676597,0.990026179770598,-5.17795063508738
"ENSSSCT00000091044.2",-0.349615225687753,1.20299889117179,-1.15971385166866,0.253621595213756,0.91474543858531,-5.17800057851758
"ENSSSCT00000013159.5",0.391076819861623,-1.3162131991517,0.470644965561857,0.64066720278385,0.978308002530099,-5.17803672702834
"ENSSSCT00000009873.5",0.583198678881703,-3.20599870017942,0.359216603032503,0.721482476010423,0.990932968636008,-5.17803878893476
"ENSSSCT00000106200.1",0.0934220520080258,-3.13068709443234,0.0878498150591761,0.930471530816631,0.998302346637683,-5.17806371487609
"ENSSSCT00000106149.1",-0.156175682451988,-3.41485611017196,-0.175270738660229,0.861826060795478,0.998302346637683,-5.17810748899548
"ENSSSCT00000103595.1",0.0485197483470117,-4.22680604757927,0.0278666642280568,0.977918808581788,0.999001264393201,-5.17811306445989
"ENSSSCT00000102065.1",-0.457820186761417,-3.85855891089935,-0.247420585968529,0.805955592551439,0.996948896949387,-5.17814393433203
"ENSSSCT00000084630.1",1.15174146171488,-0.793540007433398,0.57326916414985,0.569943204363115,0.967976828252367,-5.1781699883179
"ENSSSCT00000004864.4",0.141278559323345,-4.18076548854614,0.197762622870557,0.844317253292035,0.998302346637683,-5.17824981577344
"ENSSSCT00000107777.1",0.133305072591396,-3.50190135828493,0.0880568619501745,0.930308098186589,0.998302346637683,-5.17831912277369
"ENSSSCT00000077436.1",-0.0544245206203087,-3.37454919914535,-0.0420087808171059,0.96671840417575,0.998302346637683,-5.17839748922885
"ENSSSCT00000051227.3",-0.224831343433237,-3.82002638844502,-0.141462277038004,0.888274992382337,0.998302346637683,-5.17841709098891
"ENSSSCT00000040343.2",0.243506242708357,-3.37372680074888,0.109883949161226,0.913097424195353,0.998302346637683,-5.17843768387106
"ENSSSCT00000105790.1",0.241907511141511,-3.83369451383655,0.229632948952767,0.819646368069432,0.997095675411781,-5.17843945190348
"ENSSSCT00000039176.3",-0.106640794300845,-4.20572652114242,-0.0626424802024636,0.95038962146935,0.998302346637683,-5.17856441652237
"ENSSSCT00000106876.1",-1.89134627447863,0.311952096441106,-0.951970897892061,0.347312010712724,0.938840747160217,-5.17863813335869
"ENSSSCT00000106685.1",0.165857015744674,-3.35064171065301,0.18020591655564,0.857977886989403,0.998302346637683,-5.17864266419123
"ENSSSCT00000100182.1",0.212827136823297,-3.15124549148195,0.24196229217356,0.810150364364347,0.996948896949387,-5.17864719986964
"ENSSSCT00000019563.5",-0.0292763789129546,-3.68603667821234,-0.0203865673332051,0.98384494445141,0.999001264393201,-5.17865657124858
"ENSSSCT00000012662.6",0.791510575093184,-1.59493924099524,0.542044843754069,0.59104923943393,0.971276393537408,-5.17865688192287
"ENSSSCT00000073774.2",-0.257086486179633,-3.5593478088585,-0.128469923279165,0.898475415699977,0.998302346637683,-5.17869880061216
"ENSSSCT00000081631.1",0.0781771035523007,-3.43565954203193,0.100285698161163,0.920660928598572,0.998302346637683,-5.17870028587111
"ENSSSCT00000063855.2",0.552079392527673,-0.291712861650212,0.90787779574828,0.369839688704215,0.942747015857325,-5.17870231260528
"ENSSSCT00000081575.2",0.402569158451362,0.558796055779022,1.06957749426955,0.291762990204731,0.926788199611488,-5.17872623944917
"ENSSSCT00000047903.2",0.158043221231599,-3.92171336353791,0.142981446472599,0.887083500020268,0.998302346637683,-5.17873497033875
"ENSSSCT00000101238.1",-0.226527743970025,-2.69104651526267,-0.365259344546002,0.717005193822646,0.990225234640527,-5.17876228755588
"ENSSSCT00000087293.1",-0.185278544406161,-3.59781885224994,-0.159046398400739,0.874500472190695,0.998302346637683,-5.17879480422025
"ENSSSCT00000063554.3",-0.323664600336953,-2.63803303365563,-0.335978176126308,0.73879215665727,0.993202939964681,-5.17880244116934
"ENSSSCT00000054594.3",0.37041326266561,-3.749725656096,0.280088343224656,0.780975447724903,0.996557158447817,-5.17881784576543
"ENSSSCT00000073423.2",0.308790800191589,-2.56027625812405,0.289003454239036,0.774197754364358,0.995892188688231,-5.17882702368738
"ENSSSCT00000019236.5",-0.465502416973814,5.44896880918502,-1.80153829624796,0.0798015135481488,0.791007196269181,-5.17883208513302
"ENSSSCT00000023961.4",0.713063626069253,-1.9710598255619,0.522210778123712,0.604647643152563,0.973278712485668,-5.17886292664348
"ENSSSCT00000064978.3",0.582949687272941,-3.65598548560692,0.270225647106111,0.788493755110023,0.996903841513404,-5.17891348683068
"ENSSSCT00000095555.1",0.249227607198135,-2.83034452697499,0.295411440455002,0.769337107850997,0.995848924828611,-5.17893927087827
"ENSSSCT00000042198.3",0.100814623573405,-2.9792235019315,0.0801573822863324,0.936545661460173,0.998302346637683,-5.178962936224
"ENSSSCT00000077576.2",0.248514450256839,-1.15223605842327,0.550777123691317,0.58510906849993,0.971255417958491,-5.17897043155734
"ENSSSCT00000057688.3",-0.011443008124183,-4.36962046141841,-0.00686801088595506,0.994557195742903,0.999005238403553,-5.17901277533512
"ENSSSCT00000039077.3",-0.141051336067111,-3.32984901851069,-0.0753607710704429,0.940335152296924,0.998302346637683,-5.17903938909419
"ENSSSCT00000037084.3",0.0872469000821727,-3.77322572450167,0.0489425665511926,0.961229273923822,0.998302346637683,-5.17905348594332
"ENSSSCT00000058865.3",-0.419089372190162,-3.24830551347339,-0.276141173456484,0.783981852069915,0.996557158447817,-5.17914061491869
"ENSSSCT00000078314.2",-0.680755545690213,-3.30280160669671,-0.394889281586446,0.695200199018053,0.986081129673411,-5.17914184327514
"ENSSSCT00000007383.5",-0.218942525885655,5.06501215595098,-1.78362477205149,0.0827190902985333,0.795841509009097,-5.17918332314643
"ENSSSCT00000013470.4",-0.681422880490829,-3.24030356936183,-0.307100156839001,0.760495263413871,0.995799133028436,-5.17919638393316
"ENSSSCT00000054395.3",-0.140814538287911,-3.27332248484083,-0.0877172508335039,0.930576172098276,0.998302346637683,-5.17923953300811
"ENSSSCT00000019469.5",0.441050817177028,-4.05358922386683,0.214753439612224,0.831143142479314,0.997660396938377,-5.17926240288687
"ENSSSCT00000082720.2",-0.259941698268774,-2.1312677079722,-0.428386609094365,0.670862347245522,0.982735773613766,-5.17930607612939
"ENSSSCT00000078692.2",-0.10810174545504,-3.29230528872774,-0.103616221434432,0.918035564202596,0.998302346637683,-5.17951215118215
"ENSSSCT00000070165.2",0.806879276045477,-2.51062675226562,0.476352290355083,0.636634710139372,0.978308002530099,-5.17952093455763
"ENSSSCT00000049416.2",0.144105212765003,-3.87427562746499,0.155945760374516,0.876926610483865,0.998302346637683,-5.17956191838922
"ENSSSCT00000048788.3",-0.233068216278724,5.47369419238509,-1.82210555724716,0.0765595603874186,0.788265359689035,-5.17956536351505
"ENSSSCT00000028389.4",0.321182457168906,-3.97399371988191,0.230484609099361,0.818989519427835,0.997085857671401,-5.17959267169801
"ENSSSCT00000098790.1",0.309850100987448,-1.58978842382157,0.451439945063036,0.654317182839328,0.980486145556192,-5.17961019985948
"ENSSSCT00000062294.2",-0.577926892604382,-1.98868437272776,-0.43476501932016,0.666267519637164,0.982273850791323,-5.17964771861918
"ENSSSCT00000093150.1",0.420126302115898,-2.10948621233193,0.283654713639848,0.778262009961082,0.996475123430521,-5.17964810284084
"ENSSSCT00000082915.2",-0.81553317945068,-2.93394420198325,-0.362872580079996,0.718772433436614,0.990703099323889,-5.17968678939251
"ENSSSCT00000022551.4",-0.360209144617756,-1.02565923688204,-0.699277939174918,0.488767269761316,0.959205924384788,-5.17971858213244
"ENSSSCT00000084512.1",-0.060141941148244,-4.71976446232171,-0.0475904892872845,0.962299503968922,0.998302346637683,-5.17973500953915
"ENSSSCT00000062682.3",0.15872832749802,-3.21857723462495,0.146904087493908,0.884008187866599,0.998302346637683,-5.17977411018458
"ENSSSCT00000103434.1",-0.667134834618765,1.71147951976269,-1.188521690967,0.242228208587479,0.907219561281357,-5.17983814695267
"ENSSSCT00000062820.3",-0.0761188046383929,-3.59107589230912,-0.0789781857493172,0.937477132764706,0.998302346637683,-5.17985893624921
"ENSSSCT00000084385.2",0.396891031608652,-3.83551637361523,0.298349388608628,0.767111725651348,0.995848924828611,-5.17991731085985
"ENSSSCT00000009864.5",-0.215778478494451,5.18388997832406,-1.80580215166919,0.0791200300911106,0.790329974758865,-5.17996125282153
"ENSSSCT00000079432.1",-0.358968242952547,-1.64774527831444,-0.480893174177751,0.633434341131339,0.977815107974561,-5.18005341223134
"ENSSSCT00000004066.5",-0.321395485885811,4.32269999482076,-1.67190587951139,0.103011183218197,0.811309996840917,-5.18005556804481
"ENSSSCT00000053413.3",0.483775543778671,-3.51492447836715,0.426244216984908,0.672408556788232,0.982735773613766,-5.1800665538498
"ENSSSCT00000050640.3",0.201424214605951,-3.72846109033363,0.10555889047696,0.916504636610247,0.998302346637683,-5.18007100581633
"ENSSSCT00000030664.4",-0.429911763643675,-2.42797302592891,-0.424165081593471,0.673910493195138,0.982743435018083,-5.18010372424827
"ENSSSCT00000040177.3",-0.998451457650414,-1.8783234520273,-0.500209005975736,0.619900965946532,0.976420752735422,-5.18015808679285
"ENSSSCT00000016422.4",-0.447517719198981,-0.816126372702698,-0.653097163269331,0.517746329379351,0.961497052254418,-5.18019065748542
"ENSSSCT00000094894.1",-0.284670875967165,-2.04523936202029,-0.429458286192143,0.6700894388802,0.982735773613766,-5.18022768852553
"ENSSSCT00000009254.5",-0.155875442487197,-3.7067997720455,-0.0726774244059114,0.942455709559868,0.998302346637683,-5.18027544582023
"ENSSSCT00000106690.1",0.300338210253849,-0.994762213386893,0.609098058020379,0.546195050949271,0.964844960781819,-5.18035897175688
"ENSSSCT00000098597.1",-0.220686461058822,-3.7007130346374,-0.24704951264462,0.806240584807546,0.996948896949387,-5.18036835642289
"ENSSSCT00000082877.2",0.314041449039727,-3.21321287611286,0.354511891065282,0.72497526685725,0.991946453704955,-5.18039308365386
"ENSSSCT00000099844.1",0.166322330589687,-2.52179942458166,0.308744529092665,0.759253968653748,0.995799133028436,-5.18040046941599
"ENSSSCT00000040881.3",-0.8305345804502,4.59856027100635,-1.58928753271157,0.120536183643592,0.829556709150125,-5.18040373449264
"ENSSSCT00000041515.2",-0.452460393916191,-3.45098342323997,-0.256146622140588,0.799261624736586,0.996948896949387,-5.18042962799788
"ENSSSCT00000101560.1",0.308904030143207,-2.20178380458483,0.422700524741286,0.674969280639696,0.982925324466077,-5.18043826918786
"ENSSSCT00000010299.5",-1.23123234824262,2.45083929432185,-1.22770702809153,0.227338723394564,0.898995987396325,-5.18044245137303
"ENSSSCT00000010524.5",0.178491854013738,-3.91512672166735,0.15399201011992,0.878455970188504,0.998302346637683,-5.18052343067371
"ENSSSCT00000083844.2",-0.240720135142228,-2.60536990307166,-0.321784034365855,0.749433881942425,0.993894459972391,-5.1805296666357
"ENSSSCT00000075805.1",0.325076039743944,-0.145645174109917,0.918934082121039,0.364103860817839,0.941490884581476,-5.18054732847878
"ENSSSCT00000094382.1",-0.701543671375812,-3.36401340403836,-0.32720478498521,0.745363805512938,0.993331504584918,-5.18060238372536
"ENSSSCT00000059537.3",0.517633411330018,-2.19207953223929,0.490724792706088,0.626529597883115,0.977111588389502,-5.18060829927932
"ENSSSCT00000063564.2",-0.295915435835143,-4.14126169389597,-0.200180973915752,0.842439280844572,0.998302346637683,-5.18063381266309
"ENSSSCT00000065771.3",0.241732747707468,-2.94274835463363,0.315940515138557,0.753829535347844,0.99506803551202,-5.18067448262938
"ENSSSCT00000002142.5",0.698001700814003,-2.83338313456202,0.376994593300194,0.708339117915028,0.987829685449037,-5.18070860823342
"ENSSSCT00000005673.2",-0.304054723088713,-2.08592121025066,-0.448338922369952,0.656532727994216,0.980486145556192,-5.18076392549398
"ENSSSCT00000091123.2",-0.463215897893689,-3.22856354006708,-0.320903269022446,0.750095879517367,0.99396995645797,-5.18078787495192
