"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000046660.2",0.360158980314354,2.17059878150922,2.01699487031774,0.0510228358326309,0.1097085078721,-4.63568502934341
"ENSSSCT00000082406.2",-0.324137683859811,1.89723949906068,-1.98285712409234,0.0548719263467793,0.116171745098446,-4.63583896402977
"ENSSSCT00000090560.2",0.830822452883513,-2.00572351903852,1.57954156042695,0.122755179596221,0.220878028452274,-4.63590006156109
"ENSSSCT00000107689.1",-1.07150441307909,-3.42265401758448,-1.53107823222998,0.134287207459617,0.236703255231299,-4.6361953272764
"ENSSSCT00000000160.5",-1.61347904301475,-1.61540685898759,-1.61577109978989,0.114671044226352,0.209394271966171,-4.63683936559374
"ENSSSCT00000040614.2",-0.182577051744158,5.54583855664095,-2.41951484092876,0.0205923019135941,0.0521656685485183,-4.63685967715113
"ENSSSCT00000027990.4",-0.10112096286058,5.46273223622626,-2.41272429839439,0.0209251486552019,0.0528780140358453,-4.63705578273406
"ENSSSCT00000003280.4",1.08327464728095,-3.8406005924482,1.49660677549411,0.143008914108996,0.248489801514055,-4.63728426681404
"ENSSSCT00000064583.2",-0.570026045055501,-2.76223614086733,-1.52280068054302,0.136341485910651,0.239482696187418,-4.63764339157289
"ENSSSCT00000022273.4",0.702962173718597,-4.14148081999797,1.50219292807553,0.141565566176041,0.24661272278284,-4.63790805089677
"ENSSSCT00000047112.2",-0.211676664836772,3.56679662476035,-2.22664180063501,0.0321643933977301,0.0752826907637898,-4.63794977680967
"ENSSSCT00000071919.2",-1.13104998949844,-4.09017472043374,-1.50896102886858,0.139832463691414,0.24432463270069,-4.63820058138865
"ENSSSCT00000016800.5",-0.383527938783679,3.99413696661975,-2.25631245096162,0.0300710056848761,0.071195633530586,-4.63844667947889
"ENSSSCT00000099564.1",-1.28531787425801,-4.16045867561087,-1.49671068063961,0.142981960234832,0.248480619755234,-4.63846694288257
"ENSSSCT00000083369.2",-0.772726762852504,-5.38494382105392,-1.48465325181388,0.146136943615995,0.252860420827677,-4.63860589032635
"ENSSSCT00000042344.2",-1.18475978391146,1.45171561438132,-1.84842740546335,0.0725742221587894,0.145586041916272,-4.63875582776188
"ENSSSCT00000048129.3",0.43374541043421,-0.257499683043943,1.702102265596,0.0971561695033329,0.183591036889224,-4.63884691731489
"ENSSSCT00000046373.3",-1.25452304718625,-2.61945585423017,-1.55544273580527,0.128384878626795,0.228482657158282,-4.63889342390117
"ENSSSCT00000074517.2",0.664868860069295,-1.50707233941313,1.59380500734934,0.119518772036202,0.216392161454262,-4.63914697892737
"ENSSSCT00000039702.2",-0.25395621018031,1.4402318006195,-1.91153293663027,0.0637337221408721,0.131143848323193,-4.63931391061779
"ENSSSCT00000050872.2",0.984440597708732,-4.07215574994649,1.49676260204195,0.142968492904365,0.248472534256606,-4.63938850354549
"ENSSSCT00000025411.4",-0.125813724673362,4.80670715041787,-2.35931324392672,0.023717989844993,0.0585365718135084,-4.63948739401393
"ENSSSCT00000091323.2",1.82984257284023,-3.2996846156315,1.55112861767633,0.129414416931754,0.229916502269121,-4.63962245407598
"ENSSSCT00000048560.2",-0.211764643188365,3.2512917956692,-2.1756947475148,0.0360635250459295,0.082675795991948,-4.63999385965129
"ENSSSCT00000033618.4",-0.776662810547964,-1.92185714803867,-1.58236550218105,0.122108822180236,0.220030730538543,-4.64025162661302
"ENSSSCT00000044134.3",0.795546026425323,3.0961177971517,2.11796053699129,0.0409842010437005,0.0918636663569924,-4.64046960470912
"ENSSSCT00000046232.3",-1.19252223331221,-3.25681825048421,-1.60415104753467,0.117215047574049,0.213038002743091,-4.64159505684206
"ENSSSCT00000067737.2",1.020212148991,-4.90742830439821,1.48117680040593,0.147056832506215,0.253937255034842,-4.64190395105964
"ENSSSCT00000052923.3",-0.823148703807231,-5.34648054899217,-1.47765339057546,0.14799384403512,0.255274113370069,-4.6421354363995
"ENSSSCT00000046382.2",-0.181989117144639,8.38163201816222,-2.53033372737384,0.0157985957721591,0.041742092103361,-4.64239943141059
"ENSSSCT00000068109.2",-0.729379367402126,-5.29584024245679,-1.47810909643253,0.147872387416499,0.255114450917749,-4.64251623791084
"ENSSSCT00000067062.1",-0.485156783931711,-1.47830435622386,-1.5799460196215,0.122662434659759,0.220810942817793,-4.64272913338689
"ENSSSCT00000012685.5",1.10096651278898,0.495737385311529,1.84211272589461,0.0735138441010077,0.147117933529908,-4.64293108825603
"ENSSSCT00000094857.1",-0.672971816978926,-3.63499437086564,-1.5100997426785,0.139542551296944,0.243961892996169,-4.64293935617731
"ENSSSCT00000052847.2",0.674495873852742,-5.27012685970492,1.48672686531476,0.145590439937593,0.252075338735345,-4.64300404920156
"ENSSSCT00000033699.3",-0.34711602516501,6.68772468345987,-2.47623601108022,0.0179943586309046,0.0465330003808703,-4.64306392834679
"ENSSSCT00000096493.1",-0.744968675182474,-3.59914345687989,-1.51943557131357,0.137183807940608,0.240534599306028,-4.64342313386081
"ENSSSCT00000075399.2",-0.314711758752021,-0.2642373225554,-1.68467285224148,0.100500965367667,0.188502184596871,-4.64349772215837
"ENSSSCT00000107737.1",0.905259436512691,1.44469903932355,1.95669143216502,0.057990453318212,0.121472582074332,-4.64362613405404
"ENSSSCT00000051470.3",-1.43228040199793,-4.00462493409391,-1.50319595659131,0.14130764208535,0.24627483133401,-4.64396148104134
"ENSSSCT00000009375.5",1.51001795988914,-1.94464773371928,1.58623546018035,0.121227548258215,0.218757083429867,-4.64404357283754
"ENSSSCT00000059162.3",-0.464128353816954,-0.0395156972956468,-1.74401244624511,0.0894912741508978,0.172058821937485,-4.64429750297275
"ENSSSCT00000083218.1",0.204448718292436,5.66939944981547,2.42235473522936,0.0204545315485108,0.051902836532621,-4.64456600630043
"ENSSSCT00000068317.2",-0.227180823603988,2.65492558453273,-2.0753874556388,0.0449830733591944,0.0989761184912386,-4.64475017106086
"ENSSSCT00000059705.3",1.48279816338538,-1.31334093352447,1.60963948174244,0.116007760582187,0.211349856170185,-4.64521789848736
"ENSSSCT00000101463.1",-0.500139890563356,-2.96970220636622,-1.52643766136622,0.135435789794995,0.23821268222884,-4.6455025322892
"ENSSSCT00000074733.2",0.270142153133479,3.05230077312086,2.13141934817561,0.0397869427084291,0.0896298956723293,-4.64561724265697
"ENSSSCT00000039325.2",-0.306877407615533,6.01337534337527,-2.44135874515798,0.0195539337166837,0.0499558419447388,-4.64578089267074
"ENSSSCT00000048959.1",-0.4369517411281,5.68368611099133,-2.41562199453291,0.0207825220734173,0.0525469833021868,-4.64589193145981
"ENSSSCT00000065958.3",0.773896685168856,-1.91288043085294,1.60278120377148,0.117517967103535,0.213480933777783,-4.64685321053024
"ENSSSCT00000004028.3",0.566328009056882,-4.65158589155125,1.4774714217519,0.14804236528458,0.255344298668912,-4.64695341120704
"ENSSSCT00000092904.1",0.471491042357632,-0.518325443151161,1.61688501384098,0.114429565973313,0.209050707230642,-4.64722813476442
"ENSSSCT00000042552.3",0.994896663512467,0.754869504745702,1.86243914204359,0.0705257765822293,0.142211789206939,-4.64742707611074
"ENSSSCT00000061173.3",-0.914364309811867,-3.95477938814754,-1.48872963164074,0.145064155756311,0.251314789680468,-4.64750885019126
"ENSSSCT00000076694.1",0.229653349854855,1.8121534001909,1.96193553628567,0.0573534289414065,0.120424471741732,-4.64756754784703
"ENSSSCT00000042856.3",0.388787412288971,1.67345119757356,1.91510257178774,0.0632625621994071,0.130388303808677,-4.64760501905141
"ENSSSCT00000025350.4",-0.17421569955368,4.92610909629086,-2.35704928069995,0.0238434890514816,0.0587598727917238,-4.6477326494765
"ENSSSCT00000007624.5",0.149449000693465,3.59356747617266,2.21879164646866,0.03273957572653,0.0764149994264288,-4.64779291812338
"ENSSSCT00000092569.1",-0.555396966255757,-2.52497995925244,-1.53267200872002,0.133894547254051,0.236189894425747,-4.6478860891452
"ENSSSCT00000081620.1",-1.27057019043308,-4.4711388220466,-1.4835909598558,0.146417544521701,0.253146651880141,-4.64794952613064
"ENSSSCT00000065961.3",0.971162597170018,0.0768612504773935,1.72793189823787,0.0923701373245334,0.176157286813568,-4.64830921150139
"ENSSSCT00000086568.1",0.16212568311273,3.63106608199629,2.22631328051187,0.0321882822498637,0.0753277888655293,-4.64851267582548
"ENSSSCT00000062565.3",0.887197464280546,-3.43149326929745,1.52646544671843,0.135428889237383,0.23821268222884,-4.64851920734134
"ENSSSCT00000050237.3",1.02800171781754,-3.65395292232739,1.52235259617259,0.136453405711701,0.239614737966516,-4.64856158636813
"ENSSSCT00000034012.4",1.31718607762883,-2.51820896812949,1.55715969449942,0.127976984743936,0.228008831179853,-4.64870395769475
"ENSSSCT00000101991.1",0.425634024774933,-2.04149620558085,1.54288762140175,0.131399627621488,0.232720596391493,-4.64902516823476
"ENSSSCT00000076109.2",-1.53823715494795,-3.79793513063594,-1.51375360982677,0.138615541084597,0.242614403130888,-4.64928558367917
"ENSSSCT00000032686.4",0.770570051168063,-5.02238141228561,1.47122522531381,0.149715571626802,0.257766620759373,-4.64928568185749
"ENSSSCT00000050683.2",-0.738985444675943,-4.52867435599137,-1.49420714542813,0.143632528474505,0.249360753907496,-4.64939761287375
"ENSSSCT00000081708.2",1.19527006438289,-4.2655646512662,1.50784815223633,0.140116264038425,0.244715592067109,-4.64979837559036
"ENSSSCT00000075548.2",1.09078056152593,-5.05540010115815,1.47380727026581,0.149022091287717,0.256762472353471,-4.6502506885227
"ENSSSCT00000078157.1",1.02486804770638,-2.98942570830641,1.51349275174881,0.1386815583971,0.242703893181913,-4.65053987203692
"ENSSSCT00000062345.3",0.322114212520491,4.32927965961,2.30703034324242,0.0267735000102065,0.0647137070452053,-4.65061621421945
"ENSSSCT00000003588.5",1.6477574109257,-2.50948863459583,1.57437595778471,0.123944705521743,0.22251490440124,-4.6507470278072
"ENSSSCT00000003745.6",0.96568006747033,-5.04782725549415,1.48098218817846,0.147108463951216,0.25397534332356,-4.65090484086826
"ENSSSCT00000059364.3",-0.763114224348022,-4.6056915636121,-1.48568238166076,0.145865511093853,0.252469342983165,-4.6509165187457
"ENSSSCT00000052521.3",-0.130902800136715,3.86402157222994,-2.25484168404079,0.0301718323484766,0.0713980564588279,-4.65137317403131
"ENSSSCT00000048420.1",0.586358822645779,-0.787614220683128,1.622742818984,0.113166537846359,0.20729714028556,-4.6514176160675
"ENSSSCT00000005466.3",0.217059682233077,2.50326423949934,2.05319231201377,0.0472006794410825,0.10302839878282,-4.65144035092493
"ENSSSCT00000003984.5",0.246389414491577,1.94927008433663,1.9898277861718,0.0540660933122314,0.114935835323205,-4.65178441894947
"ENSSSCT00000083172.1",-0.225269439556893,2.08063073723904,-2.00185351546392,0.0527000320030707,0.112597106384542,-4.65207691423564
