"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000063021.3",-0.0729498794122785,6.86712328803753,-0.511158135882648,0.612288315303764,0.999921722309542,-5.34568853923967
"ENSSSCT00000035110.4",-0.019669281320855,5.72827542854877,-0.152446985343508,0.879665721888455,0.999921722309542,-5.3456952020181
"ENSSSCT00000011247.4",-0.0114391327902368,5.74332788513432,-0.0943596698571329,0.925334469506783,0.999921722309542,-5.34571318933193
"ENSSSCT00000018157.4",-0.0522014949284761,5.92987779192017,-0.266140447690499,0.79161395565775,0.999921722309542,-5.34591547925205
"ENSSSCT00000007124.5",-0.0203524685463954,5.70313857311284,-0.187526142304567,0.852276479916492,0.999921722309542,-5.34595966043759
"ENSSSCT00000006998.5",0.0525752784603215,6.29426012856287,0.395332878310597,0.694875681551331,0.999921722309542,-5.3461098914991
"ENSSSCT00000026490.4",-0.174205514227805,6.64164605895786,-0.488506184752144,0.628084780972274,0.999921722309542,-5.34612847924298
"ENSSSCT00000041304.2",-0.0486291036543722,5.82437546150218,-0.210608589254304,0.83435252348205,0.999921722309542,-5.34628933889077
"ENSSSCT00000022754.4",0.0365847141354934,5.99608915434961,0.284614309939275,0.77753238930627,0.999921722309542,-5.34631852346263
"ENSSSCT00000010386.5",-0.0952877062668573,5.68311436115532,-0.191733532469715,0.849003138438041,0.999921722309542,-5.34658283020681
"ENSSSCT00000047691.1",0.0423475237340218,6.15096972052385,0.312809553839926,0.756188161470929,0.999921722309542,-5.34669868757638
"ENSSSCT00000050786.3",0.0336081452263297,5.66389922550827,0.17647597147927,0.86088596915603,0.999921722309542,-5.34681578164525
"ENSSSCT00000008852.5",-0.0443079106794704,7.03169631343644,-0.528283275589179,0.600468775539584,0.999921722309542,-5.34682062943562
"ENSSSCT00000022611.2",0.0872085889065426,5.93724043576998,0.305876919659732,0.761419070856656,0.999921722309542,-5.34701285863806
"ENSSSCT00000013947.6",0.00880240519181541,5.9170182357912,0.0493116271738731,0.960937158372456,0.999921722309542,-5.34716387112507
"ENSSSCT00000045666.3",-0.0254423601527964,5.84702007082715,-0.175545005733031,0.861612112230986,0.999921722309542,-5.34724918259558
"ENSSSCT00000096788.1",-0.022760523388647,5.76953387974694,-0.175527583074756,0.861625702876399,0.999921722309542,-5.34725415173167
"ENSSSCT00000082931.2",0.0143610527059659,5.74505221852436,0.120169319137143,0.905001569224822,0.999921722309542,-5.34731640476787
"ENSSSCT00000060276.3",-0.0309057155146899,5.62870874698799,-0.0562707620011956,0.955429994002725,0.999921722309542,-5.34732239738982
"ENSSSCT00000088228.2",-0.00272558274159262,5.67754124550894,-0.0231697244783555,0.981639850747863,0.999921722309542,-5.34740485838681
"ENSSSCT00000016344.4",0.0541947384685662,5.75907503351113,0.118232207672975,0.906525556355696,0.999921722309542,-5.34746111516168
"ENSSSCT00000047276.3",0.0570081216364509,7.07427467104106,0.528928668802708,0.600025440023767,0.999921722309542,-5.3474909836407
"ENSSSCT00000017776.5",0.0030091968464987,5.70544894082618,0.0336747153095968,0.973318214974629,0.999921722309542,-5.34749424824386
"ENSSSCT00000041361.3",0.104918939049648,6.40050213129074,0.401562355357764,0.690324619985781,0.999921722309542,-5.34759881065051
"ENSSSCT00000094555.1",-0.0191664239178122,5.76554193236934,-0.139760988058217,0.889609633956948,0.999921722309542,-5.34788739520503
"ENSSSCT00000105254.2",0.00618558506725542,5.66687637257029,0.0529139589568218,0.958086166047611,0.999921722309542,-5.34797330816326
"ENSSSCT00000065985.2",-0.00122487389136072,5.63749232293896,-0.00734659116082742,0.994177934231105,0.999921722309542,-5.34806250954467
"ENSSSCT00000050197.3",-0.0289422606030509,5.80372142977236,-0.172744367012971,0.863797311544688,0.999921722309542,-5.34813091428849
"ENSSSCT00000027461.4",-0.0670506396880821,6.62310666527482,-0.454184048173287,0.652359280913087,0.999921722309542,-5.34813432726156
"ENSSSCT00000068469.2",0.00980885952540334,5.73032065977212,0.059411578471348,0.952945193856945,0.999921722309542,-5.34818659881259
"ENSSSCT00000032690.4",-0.0570640695971392,6.29387840061818,-0.373856780367936,0.710652493636017,0.999921722309542,-5.34823512192257
"ENSSSCT00000008748.5",0.0681256092049978,6.44875807122172,0.393452743272221,0.696251511267157,0.999921722309542,-5.34823610207319
"ENSSSCT00000006954.5",-0.0956678968051961,6.1627692689046,-0.360414404987191,0.720594186000652,0.999921722309542,-5.34825700544514
"ENSSSCT00000048437.3",0.0102767812858682,5.6085335098677,0.0510541859462345,0.959557978328531,0.999921722309542,-5.3485004981854
"ENSSSCT00000065738.2",-0.0407086625789495,5.76317187727734,-0.217832906238393,0.828760587732557,0.999921722309542,-5.34855265897453
"ENSSSCT00000015341.4",-0.0222722729836979,5.62738818961213,-0.110406135304421,0.912686165442129,0.999921722309542,-5.34856023243277
"ENSSSCT00000002557.5",0.0454197395819476,6.53076189903708,0.440314201040482,0.662280616279444,0.999921722309542,-5.34861069545757
"ENSSSCT00000090277.1",0.0450431085495175,6.36344968649489,0.388035700693354,0.70022135813887,0.999921722309542,-5.34863636831483
"ENSSSCT00000019179.5",0.0212738944295374,5.76410996246001,0.116558304058634,0.9078427583904,0.999921722309542,-5.34870622977844
"ENSSSCT00000014305.5",0.00686680962519581,5.6867370466143,0.0539397723279435,0.957274407326033,0.999921722309542,-5.34888359793484
