"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000057550.3",0.228208167455355,-3.45228608480184,0.364343210697131,0.717628186931094,0.977224298629994,-5.03404154023256
"ENSSSCT00000080400.2",-0.127528814746447,-2.33043554623076,-0.370337768734618,0.71319405835891,0.976874134508009,-5.03404281477828
"ENSSSCT00000044555.3",0.109782414195441,-3.72898527267154,0.206509330562241,0.837499312980781,0.987233736678663,-5.03404588351693
"ENSSSCT00000089160.2",-0.0687554206722141,-3.84738705057098,-0.145612707863709,0.88499939209601,0.990984197536864,-5.03405521726895
"ENSSSCT00000106180.1",-0.0345039174122364,-3.83264238143108,-0.0804700281596876,0.93628717364736,0.993553735338986,-5.03407204356425
"ENSSSCT00000038524.3",0.361874125034007,-1.38527301365659,0.595550739987056,0.555017893244119,0.955646836661921,-5.03423953155493
"ENSSSCT00000053141.2",0.00410878811840432,-3.9385350936275,0.00696070879059415,0.994482740282157,0.999526321210485,-5.03430203419451
"ENSSSCT00000011650.4",-0.0583996364797963,-4.22950289967909,-0.0765118484538076,0.9394146624442,0.994005612626544,-5.03431466589418
"ENSSSCT00000091553.2",0.048683965039646,-4.03928443740978,0.0580666439851101,0.954000844840386,0.995033060789398,-5.03432046050079
"ENSSSCT00000069141.2",-0.167623011772498,-2.2659138279858,-0.453990901150576,0.652426500016699,0.971591649666964,-5.03434497453947
"ENSSSCT00000084780.2",0.417587747006698,-1.6207740429693,0.466617031715592,0.64344706061005,0.969983964752294,-5.03437488778778
"ENSSSCT00000034250.4",0.0352436603784754,-3.94069129271752,0.0636493294812954,0.949584218010271,0.994620043443687,-5.03438217973625
"ENSSSCT00000065916.3",-0.216993331155078,-2.74038169172221,-0.471979248016302,0.639649784217698,0.96976029782766,-5.03441635305239
"ENSSSCT00000093725.1",0.155744384743711,-3.18235960284589,0.299559456746781,0.76615113792287,0.983175077371392,-5.0344388318599
"ENSSSCT00000000294.5",0.10201960895966,-3.77537390739926,0.122929005963972,0.902813367123999,0.992268664438978,-5.03444858220469
"ENSSSCT00000082282.2",0.0960721000868285,-4.43481150756245,0.108423058277955,0.914232522681374,0.992268664438978,-5.03445100782202
"ENSSSCT00000011303.5",0.0845226229813256,-3.78886100613067,0.0966834774553352,0.923487596170301,0.992268664438978,-5.03445407472138
"ENSSSCT00000003703.5",0.248286354952312,0.482027989270314,0.952033812533793,0.347116658001962,0.911122241526094,-5.03448693666591
"ENSSSCT00000058453.2",-0.147420726027526,-3.00696806129832,-0.419079061935692,0.677525826523487,0.974553170133393,-5.0345309289504
"ENSSSCT00000030806.4",0.174234935094626,1.26964677548379,1.11730966960384,0.270900083898643,0.884073820893255,-5.03456646101599
"ENSSSCT00000010981.5",0.0868441401999975,5.78254438754968,1.83491504895865,0.0743820000162531,0.736049720246924,-5.03459514637774
"ENSSSCT00000051243.3",0.653269368059967,0.854834240188669,0.992422855335892,0.32728998678682,0.907169700438165,-5.03460373460078
"ENSSSCT00000103530.1",-0.0788217572487322,-3.62625156229819,-0.191081548460684,0.849482414915522,0.988658190879121,-5.03465059253546
"ENSSSCT00000004747.5",0.121785934599189,-4.43824341668472,0.150806584713649,0.880928680659504,0.99086902145308,-5.03468660777919
"ENSSSCT00000058968.3",-0.737991137230784,1.21344161504738,-0.960947067494525,0.342674174468247,0.910229849067585,-5.03470671047386
"ENSSSCT00000004345.5",-0.10983209369887,-2.97441131665175,-0.311587604390928,0.757062810375307,0.981908390821665,-5.03476892017181
"ENSSSCT00000103192.1",0.124514317740412,0.895323621531445,1.07273020370854,0.290180280186742,0.890029735018389,-5.0347995031172
"ENSSSCT00000010061.5",-0.118803719281142,-3.56463426694541,-0.234309485213948,0.816006834255785,0.986487852527043,-5.03485353834512
"ENSSSCT00000080308.2",-0.0242918886192776,-3.28317774344961,-0.0474964545505004,0.96236714353093,0.995890897972136,-5.03485992924289
"ENSSSCT00000024873.4",-0.158020539695831,-4.68818312550183,-0.188854681108655,0.851215134771114,0.988658190879121,-5.03486277236041
"ENSSSCT00000095321.1",-0.0811293854048134,-2.9475366655808,-0.292926621562046,0.771177278649292,0.983854670452461,-5.03488060652133
"ENSSSCT00000041039.2",-0.12766652399507,5.49057317668242,-1.81380563609818,0.0776370571334931,0.738860821104429,-5.03488703836915
"ENSSSCT00000102067.1",0.260171826169852,-2.97885440869914,0.312665990906208,0.756249676384699,0.981814741335596,-5.03491963684481
"ENSSSCT00000047908.3",-0.173784797252329,-0.368380014804203,-0.778625551824207,0.44103828386478,0.927200950486379,-5.03493629012976
"ENSSSCT00000038217.2",-0.118698080359498,-3.60186399242395,-0.190853218792346,0.849660043018344,0.988658190879121,-5.03494405301589
"ENSSSCT00000100093.1",-0.598069247341899,-1.61617279721469,-0.720318139272398,0.475751720834132,0.937678210623417,-5.03494787965373
"ENSSSCT00000055741.3",-0.126979041046022,-4.59242045448172,-0.18066915245925,0.857590631796259,0.98949397638684,-5.03496232492246
"ENSSSCT00000073408.1",0.0135577332439287,-3.49830860325817,0.0260268064985571,0.979372617461889,0.998363730512438,-5.0349687781486
"ENSSSCT00000004658.5",-0.00347170568936361,-4.07258087268907,-0.00683445019743956,0.994582814891776,0.999526321210485,-5.03497628238831
"ENSSSCT00000101239.1",-0.320982284002955,-2.8660255514326,-0.77807871684609,0.44135668167776,0.927200950486379,-5.03500745113474
"ENSSSCT00000012705.5",-0.181816716753862,-3.41925191776363,-0.188006113556015,0.851875600163544,0.988682426862917,-5.03502738097506
"ENSSSCT00000026617.4",0.0450637933149831,-4.47944410021343,0.0768649255262489,0.939135644334201,0.994005612626544,-5.03507806787773
"ENSSSCT00000098801.1",-0.10396718992542,-3.6255692354987,-0.236180623420652,0.814565203331429,0.986487852527043,-5.0351304279149
"ENSSSCT00000075689.2",-0.271721775109674,-2.41640895882906,-0.366556931489728,0.715989552372889,0.976874134508009,-5.03516005478429
"ENSSSCT00000106287.1",0.196488744585688,-2.70183982763035,0.335803025774389,0.738872712283778,0.980005837747103,-5.03516104664836
"ENSSSCT00000073717.1",-0.079803698470043,-4.66640798934574,-0.109924559912974,0.913049635707643,0.992268664438978,-5.03517474352775
"ENSSSCT00000019171.4",0.0106045049531729,-3.86871153508558,0.0191155179344624,0.984849307411405,0.999094514796965,-5.03519172094293
"ENSSSCT00000079788.1",-0.143213431792582,-3.73641906448735,-0.270620755226165,0.788152162228589,0.985442773569006,-5.03520296773381
"ENSSSCT00000053197.3",-0.180096946722349,-2.20669944252456,-0.530568309095156,0.598815559735021,0.962354345380294,-5.0352065948872
"ENSSSCT00000036784.3",0.0145406211648946,-4.06291840522479,0.0176342612956191,0.986023200591866,0.999094514796965,-5.03521980023867
"ENSSSCT00000061421.3",0.110527000340831,-2.43877959260921,0.303981565233984,0.762805875098329,0.982187476595059,-5.03523037514903
"ENSSSCT00000075262.2",-0.235418800328453,-3.09378236528877,-0.345165592881618,0.731879639220064,0.979074696803585,-5.03528688905474
"ENSSSCT00000095289.1",0.0648388402311111,-3.99438068856395,0.101765272886581,0.919479887137058,0.992268664438978,-5.03531438435451
"ENSSSCT00000006932.5",0.464977797341435,0.904098906782804,0.964996954885029,0.340668199833588,0.909941692404392,-5.0353496503037
"ENSSSCT00000001180.4",-0.0255535097829007,-4.04642638928794,-0.0562327777376534,0.955451997962377,0.995037684635365,-5.03537260438075
"ENSSSCT00000026435.2",0.0827697765611028,-3.33692400796007,0.155960119141501,0.876892818776997,0.99086902145308,-5.03540525503906
"ENSSSCT00000063813.3",-0.15618511447307,1.53621724388599,-1.18305245221665,0.244161948155368,0.871842737034527,-5.03541912567042
"ENSSSCT00000093533.1",-0.115440339079255,-2.83453201317565,-0.334133674637451,0.740121964429382,0.980005837747103,-5.03543693152107
"ENSSSCT00000066834.2",-0.16599507467031,-2.14979102560222,-0.512916987462794,0.610988405382237,0.964709203042586,-5.03545259736647
"ENSSSCT00000100850.1",-0.25953782127451,-2.91470698286551,-0.357617032279561,0.722615288484305,0.977469703720977,-5.03549136489817
"ENSSSCT00000099581.1",0.130764477414177,-3.75486286435491,0.164648294386863,0.870096476432917,0.990112226203692,-5.03552035321858
"ENSSSCT00000061352.3",0.113555525323363,-4.56179424017131,0.157642745096687,0.875575827282584,0.990508152346437,-5.03553417240683
"ENSSSCT00000025333.4",0.427694219145148,-2.95351405512843,0.664094480263307,0.510652965839211,0.947330716046832,-5.0355738841078
"ENSSSCT00000048767.3",0.214690233539204,-3.96511034413446,0.366296271874169,0.716182426671946,0.976874134508009,-5.03557726955962
"ENSSSCT00000102558.1",-0.105397850855845,-2.89848133196908,-0.314629685192666,0.754769716643051,0.981788669917979,-5.0356130158058
"ENSSSCT00000057758.3",-0.178848461279911,5.62631363579333,-1.83049012419076,0.0750545484266507,0.736049720246924,-5.03567593126768
"ENSSSCT00000084925.1",0.111177076662637,-3.56450087829598,0.153334077402334,0.87894892897356,0.99086902145308,-5.03568943311286
"ENSSSCT00000107079.1",0.467417564378016,-3.05555280089623,0.500852878657734,0.619373248213735,0.96709218872408,-5.03569639670113
"ENSSSCT00000016959.5",0.228666389540723,0.947749001366747,1.00110135133232,0.323131522610257,0.905489415204674,-5.03570529682861
"ENSSSCT00000078854.2",-0.0671317892755816,-3.87786133303856,-0.138205220153763,0.890810464532251,0.990984197536864,-5.03571085215662
"ENSSSCT00000074642.2",0.356273903212444,-1.41877451612257,0.633700466810422,0.530085173394283,0.950788881158333,-5.03571097140782
"ENSSSCT00000016371.3",-0.167165204934817,4.41694262001906,-1.70942885185639,0.0955547845470613,0.764631770260511,-5.03572433631002
"ENSSSCT00000076727.2",0.529377385731325,-2.32824157320271,0.751194963335366,0.457177991388537,0.931130446462139,-5.03576125735016
"ENSSSCT00000106439.1",0.151596281975389,-1.76157961659734,0.504615112905751,0.616752802969524,0.966518433455409,-5.03580275929291
"ENSSSCT00000019540.5",0.249838312708764,5.07523254909052,1.76808059881503,0.0851030158940299,0.75182323149988,-5.03581588663324
"ENSSSCT00000071607.1",-0.0361211861689534,-3.69743251576595,-0.068775330165558,0.945530302737763,0.994134798380608,-5.03583124813782
"ENSSSCT00000015336.5",0.41360002322555,-1.44579104672903,0.616793106659137,0.5410616085845,0.953411737506939,-5.03583638974628
"ENSSSCT00000107308.1",-0.291721131060568,5.91648928804125,-1.84125736372167,0.0734269602364376,0.736044663362399,-5.03588894160028
"ENSSSCT00000017757.5",-0.0406699072632519,-3.8817497174559,-0.0662691603500345,0.947512139282762,0.994210128106572,-5.03589968944845
"ENSSSCT00000081095.2",0.480118337301192,0.35390190719668,0.931840491742404,0.357321623696201,0.912583439002192,-5.0359404002876
"ENSSSCT00000078049.1",0.111379383643524,-3.19165573149443,0.230509508469742,0.818936540645841,0.986487852527043,-5.03599111754805
"ENSSSCT00000041634.3",0.141152663001553,-3.26161818554109,0.321675548376804,0.749467264022359,0.981220962921361,-5.03600394002065
"ENSSSCT00000028582.4",0.217422470642414,-3.55411528557733,0.373896364249141,0.710566540311116,0.976874134508009,-5.03601131912138
"ENSSSCT00000085154.1",-0.264775639293778,-2.01819999374995,-0.46653848618904,0.643502755316703,0.970012785830046,-5.03606047288106
"ENSSSCT00000107711.1",0.12676853650282,-3.5065286577411,0.222519180204397,0.825105459609604,0.986572641629679,-5.03607920672374
"ENSSSCT00000071651.2",0.0213626452399274,-4.10274801878119,0.0333378146974619,0.973580285047134,0.997442397164561,-5.03609168784501
"ENSSSCT00000049307.2",0.00245644566126524,-3.49270851565337,0.00321216698464324,0.997453926653987,0.999526321210485,-5.03615044637068
"ENSSSCT00000057892.3",0.443805980474983,-0.980187978814506,0.580523416977906,0.565000243856605,0.95706919580358,-5.03621329389717
"ENSSSCT00000059613.3",0.287880056582764,-3.56767265090091,0.317382223634304,0.752696812174317,0.981632506452559,-5.03624814599196
"ENSSSCT00000004598.2",0.314729892155421,-0.298567503090465,0.955478755866478,0.34539515284073,0.910367800559447,-5.03628603961356
"ENSSSCT00000046951.2",0.104302326225918,-3.52196518184086,0.170720293337755,0.865352528188094,0.989945046985902,-5.03632637957798
"ENSSSCT00000065726.3",0.513574313725584,4.74006192726249,1.75212653943653,0.0878462695992493,0.754873557841329,-5.03633384405926
"ENSSSCT00000088644.1",-0.105715758589846,-3.3555194016562,-0.183644148153064,0.855272342860587,0.98949397638684,-5.03636895269188
"ENSSSCT00000016618.5",-0.347036931255628,-1.4046434666641,-0.574901342617055,0.568757828507678,0.958072014222617,-5.03639827294211
"ENSSSCT00000101644.1",-0.411299112026786,-1.26551867556583,-0.564453705769611,0.57577345369257,0.959835396929793,-5.03641068975081
"ENSSSCT00000043202.3",-0.146780769702235,-2.8702126866086,-0.367406095704944,0.715361346636513,0.976874134508009,-5.03642625693749
"ENSSSCT00000059427.3",-1.12139607678397,0.157603233466102,-0.97759033324022,0.334480579594701,0.907169700438165,-5.03646031468779
"ENSSSCT00000095024.1",-0.148262258632032,-3.33015638682444,-0.241036638710939,0.810826911448558,0.986487852527043,-5.03649021969682
"ENSSSCT00000094653.1",-0.0300828345510737,-3.76926252626646,-0.0785108013048352,0.937835098992476,0.993683619595895,-5.03653389620852
"ENSSSCT00000030985.5",0.485161273352165,-1.53808141853838,0.711508102665452,0.481129255137811,0.938783028461449,-5.03654230067106
"ENSSSCT00000039126.3",-0.1958130987117,-2.65020103367879,-0.328187507575931,0.744577528144363,0.981046955039366,-5.03666038823693
"ENSSSCT00000002149.5",-0.0675273944138397,-3.78406578404539,-0.142684909079861,0.887295459790687,0.990984197536864,-5.03667777197184
"ENSSSCT00000074023.2",0.346046632098654,-2.11533608858837,0.414745884339578,0.680667985316511,0.974640417225014,-5.03674290431972
"ENSSSCT00000047323.3",0.141293050011789,-1.70260043734183,0.552368247630835,0.583941535684631,0.961290674900936,-5.03677024120174
"ENSSSCT00000019443.5",-0.168602853021982,-4.12539912827551,-0.227769211189679,0.821050890684457,0.986487852527043,-5.03677085501987
"ENSSSCT00000094063.1",0.0907915009060201,-3.57333299858256,0.102162393890047,0.919166789689971,0.992268664438978,-5.03678042418012
"ENSSSCT00000100837.1",-0.0948567555962136,-3.59778720817862,-0.215946864018678,0.830188056803622,0.987075988454111,-5.03679882118533
"ENSSSCT00000036894.3",-0.171168533377887,-3.65358207494771,-0.154304134834377,0.878189304047722,0.99086902145308,-5.03681060235536
"ENSSSCT00000054413.3",-0.0413713049336875,-4.68374561994836,-0.0602871234779343,0.952243974273768,0.99494180778177,-5.03684515532237
"ENSSSCT00000072050.2",0.470824204304538,-2.60357587435948,0.562442135299307,0.577129095333306,0.960051319040461,-5.036886781497
"ENSSSCT00000074618.2",0.0115946432261094,-3.95042295903739,0.0222366507988092,0.982375930185352,0.998649953815501,-5.03689734106369
"ENSSSCT00000063352.3",-0.415530164539157,-2.943630237618,-0.427819652255371,0.671205451240472,0.973332885984193,-5.03690850944772
"ENSSSCT00000087282.2",-0.127172589726953,-2.94506079199695,-0.337382367518598,0.737691477795084,0.980005837747103,-5.0369263493615
"ENSSSCT00000042593.3",0.500866809951895,-0.836877456322232,0.755339446016178,0.454717529794382,0.930395417699414,-5.03693046101533
"ENSSSCT00000056500.3",-0.540342304735534,1.44060881672114,-1.07865092162677,0.287565641914627,0.889940961746594,-5.03702001150467
"ENSSSCT00000012609.4",-0.46769009663324,-0.547933046732799,-0.764703061369108,0.449187273868795,0.928466839217004,-5.03703636128481
"ENSSSCT00000106149.1",0.073748873433124,-3.42022613824438,0.168090483748821,0.867406544498237,0.989945046985902,-5.0370600935052
"ENSSSCT00000095137.1",-0.163983189566097,-2.55612934749889,-0.431136386264082,0.66881338531984,0.973332885984193,-5.03708552628772
"ENSSSCT00000077419.2",-0.153639881078901,-3.05264843207429,-0.322152230222644,0.749108972206385,0.981220962921361,-5.0372302509957
"ENSSSCT00000083635.2",-0.24326293963487,-2.68473848260113,-0.298058125588067,0.767287909341314,0.983249276023786,-5.03723725864101
"ENSSSCT00000047364.3",-0.0665142172720752,-3.75472135358451,-0.122307077879874,0.903302541088059,0.992268664438978,-5.03726480473328
"ENSSSCT00000084367.2",0.182272995127951,-3.45952786439847,0.397306002920581,0.693372225934057,0.974966679714607,-5.03726686758755
"ENSSSCT00000059530.3",0.0756161341884305,5.79457025735779,1.8320639210419,0.0748147562314967,0.736049720246924,-5.03729315494027
"ENSSSCT00000037625.2",0.174829704974233,-2.31158405740704,0.498406025791885,0.621080219557823,0.96772957050952,-5.0373110417138
"ENSSSCT00000027492.4",-0.321660414178914,-3.35728391108652,-0.47522464294668,0.637356296041947,0.969156308122547,-5.03739197624636
"ENSSSCT00000014606.5",0.182691446664597,-3.20560684947767,0.423872583143731,0.674056641530157,0.973609419503899,-5.03743344061072
"ENSSSCT00000025134.4",-0.126881050876328,-2.41242799271439,-0.369020588259237,0.714167509458472,0.976874134508009,-5.03745956721794
"ENSSSCT00000087907.1",-0.124194920677309,-2.63528514698169,-0.275843466178955,0.784167916476187,0.984802685181058,-5.03748035810663
"ENSSSCT00000056939.3",0.226522727869848,1.05305986197818,1.11466986482093,0.272015735656043,0.884984253726619,-5.03748842915708
"ENSSSCT00000000743.4",-0.189457682589372,-1.98541808307484,-0.524502352592014,0.602985913017195,0.962986361384588,-5.03753741454196
"ENSSSCT00000104152.1",-0.290530222085061,-1.68561267618861,-0.638844907497518,0.526768837152424,0.949999749070712,-5.03754014118576
"ENSSSCT00000045532.3",0.382555704473104,-2.52214930401604,0.485274003661187,0.630277467908669,0.967974870664126,-5.03756002636725
"ENSSSCT00000101549.1",0.0308167326699471,-4.38994748334028,0.0682337186410073,0.945958570681341,0.994134798380608,-5.03768180714354
"ENSSSCT00000060117.3",-0.0442176365674829,-3.76713915480358,-0.0881498450146182,0.930222056219344,0.992268664438978,-5.03771139896113
"ENSSSCT00000066299.2",0.198845759671283,-3.62073352431024,0.319362132416741,0.751206911002609,0.981491719647317,-5.03772508615932
"ENSSSCT00000044718.2",0.141525881585407,-4.12654097442162,0.193860750557613,0.847320986111892,0.98842138258058,-5.03778933613976
"ENSSSCT00000037679.3",0.228176618411403,-2.62097231175838,0.300055848501117,0.765775397182984,0.982930407221206,-5.03780319464329
"ENSSSCT00000016774.5",-0.350062845757478,-3.18415055062611,-0.286649847104653,0.775942830773646,0.984532724982531,-5.03782353014959
"ENSSSCT00000101761.1",0.0336699414510091,-4.0593690824717,0.0575473142495077,0.954411778760924,0.995033060789398,-5.03795739353112
"ENSSSCT00000002716.5",0.400911874962074,-2.98996682794345,0.491622443250609,0.625823659864097,0.96772957050952,-5.03800506170036
"ENSSSCT00000100182.1",0.0687197927339394,-3.15923784737933,0.155904351489858,0.876936474214033,0.99086902145308,-5.03811274200197
"ENSSSCT00000090968.2",-0.366082625316357,0.0408910757555732,-0.941341139951694,0.352496095184195,0.911705059368809,-5.03812405629671
"ENSSSCT00000040859.3",0.249447488710393,-3.91240292285368,0.252066955022987,0.802352259994566,0.986411104932823,-5.03813064576223
"ENSSSCT00000055303.3",-0.203038076459304,1.84373389743727,-1.28654747227999,0.206061215924236,0.850552661929568,-5.03813959307248
"ENSSSCT00000043960.2",-0.156431037371541,1.60721196804359,-1.20689606549115,0.234956643888827,0.869573984877584,-5.03814574162303
"ENSSSCT00000080368.2",0.248590277467706,-2.5450029200049,0.353948794313691,0.725340280896274,0.977531358320526,-5.03822403179867
"ENSSSCT00000055404.3",0.180626006601367,-4.19096362277852,0.201878212987009,0.841092427515042,0.987233736678663,-5.0382402698579
"ENSSSCT00000043770.1",-0.0487647095109662,-3.75692516298558,-0.0598414346541658,0.952596589652954,0.995032668537728,-5.03824809337444
"ENSSSCT00000086093.1",-0.216947810235236,-3.57753843812272,-0.29263587584801,0.771397826550683,0.983866754398093,-5.03826698855612
"ENSSSCT00000016253.5",-0.206716050401498,2.5366488643497,-1.40198497118932,0.169063071971332,0.825852325914426,-5.03828095612566
"ENSSSCT00000005969.5",0.159706468931285,-3.80215501367109,0.226846057310184,0.821763480343311,0.986487852527043,-5.0382991241773
"ENSSSCT00000042294.2",-0.235137958861181,-2.63599067948235,-0.566178012926289,0.574612651348662,0.959808104047216,-5.03831015309992
"ENSSSCT00000031557.4",-0.158720351913188,-3.26894362973814,-0.329847527199842,0.743332744894306,0.980874728772009,-5.03831086541519
"ENSSSCT00000102065.1",0.0194675691890427,-3.90305863260011,0.020757957505676,0.983547717049533,0.998876925518714,-5.03833736858173
"ENSSSCT00000031136.4",0.483127095890599,0.996962013606699,0.97871389390662,0.333932213103321,0.907169700438165,-5.03834124723841
"ENSSSCT00000038343.3",-0.181931816657822,-2.3695391933571,-0.449726081290941,0.655471513838821,0.971953263116922,-5.03836311925272
"ENSSSCT00000075864.1",0.0656980611124192,-4.18483148321951,0.11790188947754,0.906768498573277,0.992268664438978,-5.03837287340896
"ENSSSCT00000035014.3",0.0311677307551799,-3.87158861746671,0.0525186212793855,0.958391505187649,0.995605864285675,-5.03838838715839
"ENSSSCT00000093062.1",-0.0815377908303165,-4.28340835642522,-0.109584942148025,0.913317170051105,0.992268664438978,-5.03841121950902
"ENSSSCT00000019535.4",0.111208170835351,-2.58385272406526,0.334708283939535,0.73969187722422,0.980005837747103,-5.03841267578575
"ENSSSCT00000041446.3",-0.0530826828019155,-3.64412912209738,-0.0507455397637788,0.95979499109473,0.995785689476296,-5.03844040700118
"ENSSSCT00000094461.1",0.0554161425197435,-3.09126304815862,0.132754898621507,0.895090084371777,0.991095753716913,-5.03844833675182
"ENSSSCT00000057019.3",0.194902948267947,-1.56964167012155,0.571787403766941,0.570844400702309,0.95863098278434,-5.03846328949325
"ENSSSCT00000073260.2",0.16812097455458,-0.0730379587963138,0.872946625564988,0.388193528843607,0.917761518164116,-5.03846605214645
"ENSSSCT00000092941.1",-0.106812537254126,-2.17824347884575,-0.430639827449635,0.669171287441037,0.973332885984193,-5.03848992154534
"ENSSSCT00000015026.5",0.344033849358362,-0.888014723384521,0.671854767861752,0.50575422118986,0.946846381101141,-5.0384987780823
"ENSSSCT00000031193.4",-0.291068060338375,1.58304903036262,-1.21417322675948,0.232198683585455,0.868099878559738,-5.03849912756181
"ENSSSCT00000094416.1",0.310146397613563,-0.937444969572485,0.609236155508411,0.546005587616825,0.954150783717967,-5.0385068338849
"ENSSSCT00000073974.3",-0.211338271225517,-4.10150216523691,-0.223274675077725,0.824521693429905,0.986499745717078,-5.03854120466461
"ENSSSCT00000084374.1",0.362225249108306,-3.85698614013932,0.401121792634652,0.690584748337837,0.974966679714607,-5.03860682825051
"ENSSSCT00000050210.4",0.233055569759193,-2.65741601998781,0.4732444829867,0.638755227588528,0.969616293015742,-5.03863888521284
"ENSSSCT00000063667.3",-0.11696199606113,-4.89791634956766,-0.20349814586903,0.839835185182007,0.987233736678663,-5.03864484316309
"ENSSSCT00000047903.2",0.115857124920529,-3.96489736747537,0.21673810306782,0.829575768488398,0.986911611784723,-5.03869657836507
"ENSSSCT00000100503.1",0.0201973482459656,-3.86308598100692,0.0372762173606154,0.970460565484598,0.997066791813022,-5.03870835817011
"ENSSSCT00000027658.4",0.187490507273457,-3.69187182234056,0.194729343916629,0.846645711589179,0.988178919689497,-5.03876261604989
"ENSSSCT00000101947.1",0.0114454825032642,-4.05518995074978,0.0334553607261488,0.973487167196881,0.997378297147545,-5.03877713987692
"ENSSSCT00000106373.1",-0.128495155413458,-2.793701792695,-0.353414674023174,0.725737361098135,0.977531358320526,-5.03887765543473
"ENSSSCT00000033190.3",-0.0233380570204011,-4.04737247329996,-0.0557569969187265,0.955828512448765,0.995087085247054,-5.03894882695202
"ENSSSCT00000042494.3",-0.362025917587171,-2.78338729448787,-0.586987695971861,0.5606951603299,0.956345596024369,-5.03895585436359
"ENSSSCT00000098191.1",0.242265200881348,-3.39287794507413,0.430740582868569,0.669098660155748,0.973332885984193,-5.03896119105559
"ENSSSCT00000104580.1",0.21787146958649,-3.50950446824288,0.238887205800393,0.812481055230187,0.986487852527043,-5.03897155485546
"ENSSSCT00000065349.3",-0.256120319792891,-3.49394374652346,-0.390169119651795,0.698597376827643,0.975593933571568,-5.03897981369201
"ENSSSCT00000100361.1",0.0407960869777131,-3.69216309815119,0.0980833310379022,0.922383408972532,0.992268664438978,-5.03899292478907
"ENSSSCT00000013641.5",-0.332404351291269,-3.83040950396948,-0.351097686815389,0.727460761830714,0.977964711774181,-5.0390041765669
"ENSSSCT00000093630.1",0.148794935799188,-0.840461128759767,0.711008676884191,0.481435125963022,0.938783028461449,-5.03900528564488
"ENSSSCT00000015300.5",0.0623934515612994,-4.70571198581194,0.0862921056451007,0.931688829156563,0.992589461487884,-5.03901099252221
"ENSSSCT00000098073.1",-0.188015519035006,-0.933882546000603,-0.670332426484717,0.506713179258549,0.946846381101141,-5.03904650095116
"ENSSSCT00000105158.1",0.0309081984288195,-3.73903122989684,0.0570494722804823,0.95480572173036,0.995033060789398,-5.03908003895396
"ENSSSCT00000008597.5",0.00768927502205852,-3.84696446286876,0.0142048879239979,0.9887410890589,0.999270682726049,-5.03909394351388
"ENSSSCT00000051843.3",0.173810855161808,9.7102040994856,1.99359478788805,0.0534350967605501,0.719140645741363,-5.03914272161729
"ENSSSCT00000078836.3",-0.155808759079725,-3.61221110485219,-0.212581261287473,0.832793671243514,0.987233736678663,-5.03918911232121
"ENSSSCT00000044130.3",0.206680326872455,-1.79660457242404,0.479415228212138,0.63440018861429,0.968809870343664,-5.03919098688559
"ENSSSCT00000067729.2",-0.0528654654029341,-4.06312200681959,-0.0652559463329423,0.948313468342231,0.994303747671521,-5.03923618512058
"ENSSSCT00000001703.5",0.200354422367432,7.91744726460737,1.93371582871142,0.0606476696833575,0.719999006199182,-5.0392375115042
"ENSSSCT00000097033.1",0.0846954774406812,-2.7211597805162,0.266880843287526,0.791008779211381,0.985611218058583,-5.03924317331462
"ENSSSCT00000058682.3",0.489924107911635,-2.77272003786096,0.472046736308127,0.639602054325056,0.96976029782766,-5.03926791676462
"ENSSSCT00000057470.3",0.200005035195446,-3.16476818256087,0.287325324481245,0.775429558971374,0.984532724982531,-5.03926993913103
"ENSSSCT00000045779.3",-0.531616777769798,-0.715695626576372,-0.822932263117278,0.415698295145527,0.923862466598371,-5.03934317838685
"ENSSSCT00000055740.3",-0.0748275913851029,-3.12193222122502,-0.194342186463126,0.846946686749839,0.988314481006895,-5.03934609477165
"ENSSSCT00000087783.2",-0.0753987403990206,-4.123128972873,-0.121127277323684,0.904230611192891,0.992268664438978,-5.03937892171229
"ENSSSCT00000068732.2",-0.323930164104064,-2.91620958005293,-0.400780243275754,0.690834076968407,0.974966679714607,-5.03939407093124
"ENSSSCT00000029298.4",0.102699620236977,-3.8957410948295,0.217218836359088,0.82920381287458,0.986911611784723,-5.03947579914529
"ENSSSCT00000077382.3",-0.18042742621102,-4.3814776184347,-0.234196031933096,0.816094265977028,0.986487852527043,-5.03949154459696
"ENSSSCT00000083820.2",-0.0473767397741476,-4.45425514646162,-0.0762524426600981,0.9396196620352,0.994005612626544,-5.03950813593636
"ENSSSCT00000086704.1",0.00715976759577841,-3.44255808346628,0.0152603486975427,0.987904586520054,0.999270682726049,-5.03960464774133
"ENSSSCT00000055890.1",-0.0895465483659481,-3.6498601951379,-0.151257557180429,0.880575382763515,0.99086902145308,-5.03967790126221
"ENSSSCT00000013325.6",-0.251745085257198,-2.65899947445581,-0.490899900969483,0.626329854982138,0.96772957050952,-5.03969423760401
"ENSSSCT00000040688.3",0.781420005433063,-1.69037653493491,0.669520872140819,0.507224802050271,0.946846381101141,-5.03970861787688
"ENSSSCT00000103311.1",-0.103739857316294,-3.26686811600369,-0.226270397242518,0.822207914302061,0.986487852527043,-5.03971308981907
"ENSSSCT00000105732.1",0.200548692541989,-3.08213679754088,0.27509434415857,0.784739040120418,0.984951584151141,-5.03983160152962
