"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000101792.1",-0.547077067799215,1.92777239806953,-1.26536101341983,0.213681567869978,0.999296415443386,-5.15103582240291
"ENSSSCT00000059031.2",-0.304680157094541,-4.47741144326411,-0.237568244969775,0.813531384592425,0.999296415443386,-5.15103882454657
"ENSSSCT00000025071.4",-0.0943761998723591,-3.42169035586577,-0.071646140982294,0.943270811484435,0.999296415443386,-5.15105451013918
"ENSSSCT00000054316.3",0.15722789922897,-4.09664624303858,0.174982404901205,0.862050993794485,0.999296415443386,-5.15107148142611
"ENSSSCT00000007615.4",0.110080981259705,-4.56399774716373,0.0708702939556642,0.943884063365862,0.999296415443386,-5.15112193684117
"ENSSSCT00000035321.4",-0.395405799205743,-3.61376459692347,-0.260952137119432,0.795581701842052,0.999296415443386,-5.15115201741867
"ENSSSCT00000063948.3",-0.481859211720177,-2.25208581191799,-0.442635885988324,0.660615506437784,0.999296415443386,-5.15115788496552
"ENSSSCT00000099492.1",0.378410337356691,4.85421309922452,1.82658994539232,0.0758677367830972,0.993789136561552,-5.15126953794951
"ENSSSCT00000043473.3",-0.101372252171642,-4.02410392518632,-0.0755329968334374,0.940199063028038,0.999296415443386,-5.15129142404787
"ENSSSCT00000103503.1",0.242925711994607,-3.29576844893875,0.27429777038781,0.785387053804139,0.999296415443386,-5.15129157339576
"ENSSSCT00000031591.3",0.271552197564704,-3.35093892614345,0.212999232516297,0.832501080516537,0.999296415443386,-5.15130762975384
"ENSSSCT00000061397.3",-0.87968274255054,-2.00980736348101,-0.630676229121222,0.532142861827856,0.999296415443386,-5.15147152638687
"ENSSSCT00000065276.3",-0.748188240402769,-1.91997764411151,-0.510322355493333,0.612867893031357,0.999296415443386,-5.15148050541675
"ENSSSCT00000092726.1",-0.166902816648852,-4.74080244361279,-0.185643740684467,0.853741846620022,0.999296415443386,-5.15156060278268
"ENSSSCT00000056285.3",-0.110822528757334,-3.65399603024566,-0.0751197648565411,0.940525593513085,0.999296415443386,-5.15156417351888
"ENSSSCT00000026435.2",0.193112126106962,-3.35111613400122,0.178689196352399,0.859160170642779,0.999296415443386,-5.15159493486185
"ENSSSCT00000078701.1",-0.364414898744839,-4.21883502092554,-0.17488841453325,0.862124319448258,0.999296415443386,-5.15160106570761
"ENSSSCT00000054524.3",-0.910388398922571,-2.31438707432629,-0.459457794940539,0.648603496216534,0.999296415443386,-5.15164507596006
"ENSSSCT00000001345.6",0.171684275296241,-3.54496374667528,0.16069883671586,0.873207998368025,0.999296415443386,-5.15167007857565
"ENSSSCT00000031773.4",0.193768486330074,-4.04685432995307,0.106478503134243,0.915780044468094,0.999296415443386,-5.15169747495653
"ENSSSCT00000106200.1",-0.260373234792433,-3.13068709443234,-0.248241498251016,0.805325209729667,0.999296415443386,-5.15171218814874
"ENSSSCT00000072367.2",0.311080892993565,-3.19502575216442,0.358548620358451,0.721978022029551,0.999296415443386,-5.15171791553435
"ENSSSCT00000101475.1",-0.01807064440449,-4.71913469751159,-0.0151510818314877,0.987993350703983,0.999775105253853,-5.15173190787929
"ENSSSCT00000103396.1",-0.0558830480919115,-4.0281329405185,-0.047869251627722,0.962078845168336,0.999296415443386,-5.15174003704577
"ENSSSCT00000046240.2",-0.392660725442822,1.3314709433799,-1.2264023087011,0.227823307982443,0.999296415443386,-5.15174616404274
"ENSSSCT00000091758.1",0.334803706880523,3.91431660246996,1.69739665068102,0.0980499443968508,0.999296415443386,-5.15175021945993
"ENSSSCT00000047983.3",-0.174821504594082,-4.04307985875499,-0.108871468623477,0.91389489361672,0.999296415443386,-5.1517827527993
"ENSSSCT00000040343.2",-0.740284889881864,-3.37372680074888,-0.348629247017172,0.729350946442648,0.999296415443386,-5.15178570603536
"ENSSSCT00000070188.2",-0.0289496733996168,-4.34378284566729,-0.0208746930357467,0.98345819296608,0.999771302561987,-5.15181794578626
"ENSSSCT00000008297.5",-0.452277311671577,6.06434847777248,-1.92153340910903,0.0624213083730186,0.986263163868595,-5.151841763061
"ENSSSCT00000091849.1",0.439275512108165,-1.44583472960665,0.721904106141445,0.474907829062795,0.999296415443386,-5.15185782152337
"ENSSSCT00000049750.2",0.00858275580693668,-4.55922445995791,0.00504935089041807,0.995998443953341,0.999968967146183,-5.15186261823911
"ENSSSCT00000098229.1",-1.05465739930938,-1.15061489383711,-0.646413969341282,0.522015577921604,0.999296415443386,-5.15189102402702
"ENSSSCT00000048029.3",0.778041966889236,-2.99028838718067,0.314287095370644,0.755074798686658,0.999296415443386,-5.15189824798996
"ENSSSCT00000096651.1",0.274502959654693,-3.05625190239492,0.294361577511176,0.770132819581309,0.999296415443386,-5.15190291683804
"ENSSSCT00000071082.2",0.34417888931578,-3.57484057880649,0.191744275201791,0.84899478405531,0.999296415443386,-5.15193913222271
"ENSSSCT00000040635.3",-0.0392197378454808,-4.14785116509507,-0.0230706376112274,0.981718354808754,0.999745284851294,-5.15199023603503
"ENSSSCT00000029053.2",-0.467421313495982,-1.91597116398954,-0.524951330876923,0.602760014113103,0.999296415443386,-5.152018148089
"ENSSSCT00000040859.3",0.309466239564875,-3.86810201838648,0.148468422868907,0.882782268843882,0.999296415443386,-5.15205431932999
"ENSSSCT00000012046.4",0.786292816934314,-2.5185044859186,0.384008907321925,0.703177911913498,0.999296415443386,-5.1520770057774
"ENSSSCT00000091728.1",0.451096861216117,-2.98719984745018,0.347448572326954,0.730230278655481,0.999296415443386,-5.1521088617459
"ENSSSCT00000070908.2",0.240982069751042,-3.6615607438684,0.186608619836831,0.852990664743885,0.999296415443386,-5.15216195519953
"ENSSSCT00000099097.1",-0.266834264336524,-3.10845701075188,-0.358205606019117,0.72223253602044,0.999296415443386,-5.15221246074452
"ENSSSCT00000082150.1",0.524601703012153,-3.41789568301253,0.313251379441121,0.75585517998098,0.999296415443386,-5.15226179361027
"ENSSSCT00000019011.4",-0.332420558026456,-1.79054680341449,-0.561065648712334,0.578147534770873,0.999296415443386,-5.15229384115013
"ENSSSCT00000100189.1",-0.283490609679878,-5.05790936896644,-0.220939954973435,0.826358354033257,0.999296415443386,-5.15229758066826
"ENSSSCT00000042363.3",-1.35114745219481,0.563324735537169,-1.28011386474253,0.208501964132184,0.999296415443386,-5.15232789344326
"ENSSSCT00000054700.2",-0.137170466523087,-3.83786939892049,-0.0720501591101596,0.942951477733513,0.999296415443386,-5.15233839345542
"ENSSSCT00000030512.4",0.082073050893201,-4.04783007847619,0.0557243040324838,0.955862361113977,0.999296415443386,-5.15235574037794
"ENSSSCT00000010212.5",0.368271282629067,-3.74355298897664,0.254636861904287,0.800418718177687,0.999296415443386,-5.15246131081176
"ENSSSCT00000061631.3",-0.264497178245859,1.68549536487839,-1.37353986646617,0.177880511686218,0.999296415443386,-5.15253523046642
"ENSSSCT00000107620.1",-1.12979525102303,2.36109345757902,-1.30899615301477,0.19863684914426,0.999296415443386,-5.1525465582694
"ENSSSCT00000038334.3",-0.37761139078875,-1.9376110665594,-0.579651097663943,0.565675814668141,0.999296415443386,-5.1525925779879
"ENSSSCT00000028460.4",0.749384412904407,0.950321131343068,1.06750005512909,0.292687111226006,0.999296415443386,-5.15265304491199
"ENSSSCT00000100816.1",1.33845632764466,-2.36266665931384,0.604180323990437,0.549424189571629,0.999296415443386,-5.15265704369638
"ENSSSCT00000060876.2",-0.453356632987949,-2.493370597613,-0.381972905900111,0.704674569897045,0.999296415443386,-5.15266219563078
"ENSSSCT00000078590.2",0.411212344031868,-2.86322454779407,0.299860574232325,0.765967837905241,0.999296415443386,-5.15268068774273
"ENSSSCT00000067856.2",0.198233232245099,-3.80523638635987,0.166651831847514,0.868554739487483,0.999296415443386,-5.15275374349306
"ENSSSCT00000104866.1",0.248875015171653,-4.52585385145042,0.183725442739792,0.855235697700736,0.999296415443386,-5.15281054528207
"ENSSSCT00000099368.1",-0.158716064465764,-3.71519075624044,-0.154022271007358,0.878432278906686,0.999296415443386,-5.15282432190692
"ENSSSCT00000068674.1",0.0655613389810719,-4.94478236231349,0.0580501694632201,0.954022190977908,0.999296415443386,-5.15284791013334
"ENSSSCT00000023689.2",0.226192278904398,-4.46547373979586,0.214051265274735,0.831686635416886,0.999296415443386,-5.15285721842665
"ENSSSCT00000083820.2",-0.11124968811925,-4.42148301016217,-0.0875331656798059,0.930721484161045,0.999296415443386,-5.15297917176456
"ENSSSCT00000060449.3",-0.578854673392687,-2.83464758993333,-0.40084345643651,0.690849234437571,0.999296415443386,-5.15298771324885
"ENSSSCT00000009470.5",-0.856836379155513,-3.41120735042385,-0.49168448152752,0.625857417146826,0.999296415443386,-5.15304304562769
"ENSSSCT00000000765.5",0.551218945832452,-3.04294758157018,0.264698188757309,0.792716360271103,0.999296415443386,-5.1530461953054
"ENSSSCT00000097921.1",0.0940926560499848,-4.34389047071891,0.072377380211408,0.942692850932984,0.999296415443386,-5.15308039749373
"ENSSSCT00000065266.3",-0.615826355680026,-2.60322598571674,-0.314780487224929,0.754703133974268,0.999296415443386,-5.1531032466943
"ENSSSCT00000096644.1",0.528686682037917,-1.8609202291433,0.438133521431405,0.663846182194058,0.999296415443386,-5.15311045848017
"ENSSSCT00000072590.1",0.0039039969967396,-4.9738589026329,0.00273840955395552,0.997829833317876,0.999968967146183,-5.15315417787461
"ENSSSCT00000084114.2",-0.02649647265961,-5.10950448284703,-0.0198443212054114,0.984274581232641,0.999771302561987,-5.15315751863328
"ENSSSCT00000104309.1",-0.286719754032462,-4.11881968098465,-0.231956349159371,0.81785474191579,0.999296415443386,-5.153231729727
"ENSSSCT00000059188.3",-0.136499681632139,-3.72926975636978,-0.138781660398185,0.890378053213801,0.999296415443386,-5.1532613297728
"ENSSSCT00000098124.1",-0.423968936284398,-0.502372698363544,-0.942733963870434,0.351954487366813,0.999296415443386,-5.15327059664903
"ENSSSCT00000107076.1",0.955263655463392,-2.06215087333151,0.545268976086557,0.588852648377817,0.999296415443386,-5.15331547371999
"ENSSSCT00000106525.1",0.343522315867045,-1.87186372154662,0.522705916730572,0.604306398877778,0.999296415443386,-5.153324976099
"ENSSSCT00000068445.1",-0.754794646176479,-1.74419174016789,-0.571532496763297,0.571107217946671,0.999296415443386,-5.15335227117538
"ENSSSCT00000105271.1",0.399037560343561,-2.05504127523682,0.494765011219164,0.623701955699961,0.999296415443386,-5.15335601809588
"ENSSSCT00000053572.1",-0.901720183738775,-1.51215576480619,-0.674905863398875,0.503946714125597,0.999296415443386,-5.1533564616519
"ENSSSCT00000038926.2",-0.0789062430794067,-4.67603895059933,-0.0524459373015761,0.958456541543956,0.999296415443386,-5.15335661146748
"ENSSSCT00000052979.2",-0.177582808557774,-4.16504132479415,-0.154422591470674,0.87811887825476,0.999296415443386,-5.15340874306882
"ENSSSCT00000015268.2",-0.47873802217543,3.29810306111433,-1.61407459049934,0.115039621360844,0.999296415443386,-5.15344853472569
"ENSSSCT00000095386.1",0.319921305432114,-3.79220495385193,0.162975059410332,0.871428201837445,0.999296415443386,-5.15344927429329
"ENSSSCT00000071169.2",0.446610015845716,-3.01276095448056,0.324917426948688,0.747080333972797,0.999296415443386,-5.15356183943918
"ENSSSCT00000045379.3",0.515074916053618,-0.146037117787625,1.02781416711405,0.310734168624502,0.999296415443386,-5.15357518306835
"ENSSSCT00000071195.1",0.338136310828276,-3.71927630025913,0.325807133987757,0.746412505085464,0.999296415443386,-5.15360292014617
"ENSSSCT00000013365.6",-0.363873205630888,-2.76809204258105,-0.374181119944881,0.710413242794786,0.999296415443386,-5.15361293357877
"ENSSSCT00000005921.4",-0.328604871094262,-4.13798471856079,-0.170925203744225,0.865217296779966,0.999296415443386,-5.15365315464309
"ENSSSCT00000061382.2",-0.172358705929696,-3.53989195008287,-0.0995419419525501,0.921247336225033,0.999296415443386,-5.15370119576394
"ENSSSCT00000055129.3",0.218333417887716,-4.17674170621896,0.179394410604066,0.858610414943645,0.999296415443386,-5.15377698522999
"ENSSSCT00000082323.1",0.104461683793932,-4.60348192462906,0.0736897229840683,0.941655673817695,0.999296415443386,-5.15386031201468
"ENSSSCT00000077829.2",0.0784713016814766,-4.16987133800903,0.084996712493827,0.932723937396339,0.999296415443386,-5.15388769792979
"ENSSSCT00000080757.2",0.171983923354535,-3.88230764147285,0.0912711133848369,0.927771323125302,0.999296415443386,-5.1539642137142
"ENSSSCT00000050250.3",-0.0807606641929324,-3.84169023625412,-0.0605076802246425,0.952078143578787,0.999296415443386,-5.15396936355323
"ENSSSCT00000078093.2",0.0363534411250486,-4.16569014516641,0.0246880016751984,0.980436981100815,0.999494240388168,-5.15404054291694
"ENSSSCT00000056021.3",0.0873811011858825,-3.37682521326493,0.0353612631804038,0.971982455926891,0.999296415443386,-5.15405734881147
"ENSSSCT00000077780.2",-0.418757916974656,1.91738233992835,-1.32971665071964,0.191781224005,0.999296415443386,-5.1540632340349
"ENSSSCT00000087484.1",0.193380338153001,-4.19297471516147,0.147333764719672,0.883671434787361,0.999296415443386,-5.15406382244015
"ENSSSCT00000004964.3",-0.219458341186932,-2.83235419022116,-0.282948485050258,0.778799114769832,0.999296415443386,-5.15409057089192
"ENSSSCT00000098958.1",1.42663548845779,-0.218097846344315,0.966992185018382,0.33984933311202,0.999296415443386,-5.15413642450205
"ENSSSCT00000071878.2",-0.460212012301597,-1.45219466421216,-0.723293733177012,0.474064005525533,0.999296415443386,-5.15423749079019
"ENSSSCT00000015319.5",0.144899662506135,-4.43905206261881,0.0966649476523448,0.923516092270864,0.999296415443386,-5.15440408508037
"ENSSSCT00000022371.4",-0.263954351129463,-3.12789569141838,-0.289723990154528,0.773650742422842,0.999296415443386,-5.15443206568107
"ENSSSCT00000014834.5",-1.99482731233306,3.21613041574248,-1.31704636348727,0.195951495550384,0.999296415443386,-5.15453976043958
"ENSSSCT00000068270.1",0.585208096886825,-3.25632550514557,0.403895943417865,0.688622759068546,0.999296415443386,-5.15457498960104
"ENSSSCT00000004757.5",0.101554037884886,-3.73878919709193,0.063935683417144,0.949366873414772,0.999296415443386,-5.15458763261396
"ENSSSCT00000085752.2",-0.260371728898079,-3.36418705499357,-0.284391263293796,0.777701962680125,0.999296415443386,-5.15459752969304
"ENSSSCT00000099506.1",0.509038244045264,-3.7858659317783,0.365471736259043,0.716848008184375,0.999296415443386,-5.15461408865485
"ENSSSCT00000080886.2",-0.338600357145597,-0.964706815495865,-0.671287250913948,0.506222355966862,0.999296415443386,-5.15463138668898
"ENSSSCT00000023508.4",-0.0949245271832293,-4.04091134112415,-0.0747112227272703,0.940848428375405,0.999296415443386,-5.15473379015905
"ENSSSCT00000044297.3",0.332388362431438,-2.91983568974926,0.357167701884569,0.723002847735077,0.999296415443386,-5.15481993670204
"ENSSSCT00000105179.1",0.0906697876520086,-4.34941191721145,0.0795611742785193,0.937016607062591,0.999296415443386,-5.1548249237129
"ENSSSCT00000082128.1",-0.373468610809618,1.52585877754831,-1.34959473210443,0.185376013898713,0.999296415443386,-5.15483099903857
"ENSSSCT00000007613.5",-0.311503855800365,1.15451196655609,-1.1980528109947,0.238542430819448,0.999296415443386,-5.15489585498487
"ENSSSCT00000072953.2",-0.0818619105919991,-3.90183371874543,-0.0774894905416812,0.938653210427384,0.999296415443386,-5.15493502874367
"ENSSSCT00000094967.1",0.199874536449113,-2.68393925356153,0.329116684326253,0.743930045626294,0.999296415443386,-5.15495744444821
"ENSSSCT00000096269.1",0.290938227716595,-2.31014873267864,0.410706384086994,0.683665380222711,0.999296415443386,-5.15500370814913
"ENSSSCT00000103710.1",0.00706961956532659,-4.15483021961529,0.00651366382259151,0.99483800673159,0.999968967146183,-5.15504436159342
"ENSSSCT00000096705.1",-0.12184691179625,-4.36407826305483,-0.143824746163804,0.886422210241529,0.999296415443386,-5.15514206229129
"ENSSSCT00000060527.2",-0.10792485844778,-4.55619840044682,-0.103750756854788,0.917929532795783,0.999296415443386,-5.1552032768566
"ENSSSCT00000038144.3",1.06595563515116,0.565718723525283,0.869708638913908,0.39008737273108,0.999296415443386,-5.15524843594103
"ENSSSCT00000052962.2",-0.570493788338615,1.65832590780066,-1.31520393693814,0.196563627375607,0.999296415443386,-5.15525540673237
"ENSSSCT00000090086.2",-0.392166473473298,1.71766956965115,-1.26158692360309,0.215022020235613,0.999296415443386,-5.15534001307302
