"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000050526.3",1.77097064571264,-2.4758331325428,2.73843342404876,0.00945059270920352,0.0271429813857357,-2.61482086432443,"ENSSSCT00000050526.3","ENSSSCG00000004752","EXD1","EXD1","Significant"
"ENSSSCT00000095612.1",-2.52374736318889,-0.920269835502787,-2.77930527010639,0.0085231506116612,0.0248425534187915,-2.61599491563839,"ENSSSCT00000095612.1","ENSSSCG00000001927","HEXA","HEXA","Significant"
"ENSSSCT00000079677.2",2.61062647641089,-3.60766720610221,2.73204627594195,0.0096037221210738,0.027519887748553,-2.61668292216665,"ENSSSCT00000079677.2","ENSSSCG00000028186","FBXL19","FBXL19","Significant"
"ENSSSCT00000051186.3",2.98043724281743,-2.61274790500918,2.74534858772434,0.00928736151192382,0.0267542971138685,-2.61706160404819,"ENSSSCT00000051186.3","ENSSSCG00000005667","NUP188","NUP188","Significant"
"ENSSSCT00000051561.2",-1.16456020010494,3.02451298850099,-3.03870340761064,0.00435089042050433,0.014099635351369,-2.61790073907459,"ENSSSCT00000051561.2","ENSSSCG00000039290","MTPN","MTPN","Significant"
"ENSSSCT00000005069.5",1.82516505024271,0.10336708049948,2.81481823019782,0.00778680713587759,0.0230281714008097,-2.61843159608041,"ENSSSCT00000005069.5","ENSSSCG00000004588","CCNB2","CCNB2","Significant"
"ENSSSCT00000080432.2",-1.63408968653701,-2.79985198154317,-2.73845458016644,0.00945008928646815,0.0271429813857357,-2.61879151915716,"ENSSSCT00000080432.2","ENSSSCG00000031518","STARD4","STARD4","Significant"
"ENSSSCT00000055939.3",1.49476637233433,-1.06978812480338,2.75853115337314,0.00898341944621271,0.0260027883189204,-2.62014624096694,"ENSSSCT00000055939.3","ENSSSCG00000017803","TIMM22","TIMM22","Significant"
"ENSSSCT00000008097.5",1.7410032476131,0.962677594772186,2.8386892167823,0.00732566423008961,0.0218623301197109,-2.6212943452602,"ENSSSCT00000008097.5","ENSSSCG00000021861","PIGT","PIGT","Significant"
"ENSSSCT00000066188.3",1.05461067909725,-2.58723117124757,2.73332078742647,0.00957298353159954,0.0274461444833162,-2.62215939187752,"ENSSSCT00000066188.3","ENSSSCG00000003921","ZSWIM5","ZSWIM5","Significant"
"ENSSSCT00000091838.1",1.24103536830652,-3.30044993599158,2.72660642844872,0.00973595242446522,0.0278423816197933,-2.62834773008035,"ENSSSCT00000091838.1","ENSSSCG00000062690",NA,"ENSSSCG00000062690","Significant"
"ENSSSCT00000000458.4",-1.62835310881478,-4.04496732770726,-2.72396346597655,0.00980080459200477,0.0279983731637364,-2.6323563330207,"ENSSSCT00000000458.4","ENSSSCG00000000413","MYO1A","MYO1A","Significant"
"ENSSSCT00000062661.3",-1.00523455448027,1.54533733467425,-2.9049814978538,0.00617529467513665,0.0189246458866581,-2.63865175883687,"ENSSSCT00000062661.3","ENSSSCG00000033528","BPTF","BPTF","Significant"
"ENSSSCT00000095024.1",1.71990383185307,-3.2734672556391,2.72107258680798,0.00987219868220628,0.0281764386615287,-2.63938623067244,"ENSSSCT00000095024.1","ENSSSCG00000000232","ACVRL1","ACVRL1","Significant"
"ENSSSCT00000041868.3",1.14335276728213,0.0347567030822618,2.7966749661019,0.00815525469078887,0.0239328464391071,-2.63952826009785,"ENSSSCT00000041868.3","ENSSSCG00000033394","VWA3B","VWA3B","Significant"
"ENSSSCT00000097063.1",-2.59260787219002,-1.10560329355149,-2.74054297728743,0.0094005169351941,0.0270277296433041,-2.64059802517517,"ENSSSCT00000097063.1","ENSSSCG00000013931","GMIP","GMIP","Significant"
"ENSSSCT00000099462.1",-1.31719565905269,-3.23296870878931,-2.71910120860446,0.00992116070774756,0.0283025219805234,-2.64489725934701,"ENSSSCT00000099462.1","ENSSSCG00000005423","ABCA1","ABCA1","Significant"
"ENSSSCT00000008841.5",-1.25799633704731,3.43478250032522,-3.04685013215237,0.00425805725473802,0.0138456214854067,-2.64821784801435,"ENSSSCT00000008841.5","ENSSSCG00000008068","IARS1","IARS1","Significant"
"ENSSSCT00000060594.2",-1.44381335011659,1.92284010585362,-2.8904846841184,0.00641137478866717,0.0195361180943649,-2.64902751074624,"ENSSSCT00000060594.2","ENSSSCG00000017745","UTP6","UTP6","Significant"
"ENSSSCT00000045493.1",-2.5703950064899,0.200604756822666,-2.79201384267389,0.00825249952616294,0.0241703642248488,-2.65028760939661,"ENSSSCT00000045493.1","ENSSSCG00000039473",NA,"ENSSSCG00000039473","Significant"
"ENSSSCT00000103565.1",3.01509976886192,-4.1542986773094,2.71458348889606,0.0100342151450195,0.0285650528759466,-2.65061857949708,"ENSSSCT00000103565.1","ENSSSCG00000016027","ITGAV","ITGAV","Significant"
"ENSSSCT00000023029.3",-1.05623249104806,1.37095419110845,-2.88582875796797,0.00648897202108331,0.0197393584414443,-2.65120868307998,"ENSSSCT00000023029.3","ENSSSCG00000023165","SEMA7A","SEMA7A","Significant"
"ENSSSCT00000031934.4",-1.599543398344,1.8370453829218,-2.90105299346695,0.00623845274736503,0.0190948660697606,-2.65269482001604,"ENSSSCT00000031934.4","ENSSSCG00000022656","SRFBP1","SRFBP1","Significant"
"ENSSSCT00000090951.1",-1.39159655277239,-5.31337774847051,-2.71314066658923,0.0100705721230393,0.028641044443438,-2.65336388216325,"ENSSSCT00000090951.1","ENSSSCG00000037201","MPV17","MPV17","Significant"
"ENSSSCT00000086155.2",2.12067504014062,-3.72316672871084,2.71363187725612,0.0100581806590425,0.0286182845106397,-2.65485952627526,"ENSSSCT00000086155.2","ENSSSCG00000011802","KNG1","KNG1","Significant"
"ENSSSCT00000098970.1",-1.36044849361489,0.758295765800734,-2.82838607077943,0.00752148380385603,0.0223607602754556,-2.65560244216384,"ENSSSCT00000098970.1","ENSSSCG00000032554",NA,"ENSSSCG00000032554","Significant"
"ENSSSCT00000083921.2",1.05656915004436,-2.18828124918492,2.71578458410885,0.0100040421630915,0.0284965744090019,-2.65696007238181,"ENSSSCT00000083921.2","ENSSSCG00000043418",NA,"ENSSSCG00000043418","Significant"
"ENSSSCT00000104593.1",-1.71110447971532,1.23236995400377,-2.85768524347889,0.00697705182223816,0.0209774804142616,-2.65862890557887,"ENSSSCT00000104593.1","ENSSSCG00000004899","RELCH","RELCH","Significant"
"ENSSSCT00000014991.5",-1.71415220076208,-3.16039598711153,-2.71817613880574,0.00994421367843312,0.0283484430157938,-2.65874361903388,"ENSSSCT00000014991.5","ENSSSCG00000029347",NA,"ENSSSCG00000029347","Significant"
"ENSSSCT00000084744.1",1.33341888364204,-5.34514976468507,2.71031410992883,0.0101421512642303,0.0288094354259422,-2.65875866213179,"ENSSSCT00000084744.1","ENSSSCG00000011795","IGF2BP2","IGF2BP2","Significant"
"ENSSSCT00000055838.3",1.01544900640044,-0.523675575561592,2.74756951045099,0.00923549499793989,0.0266284116477567,-2.65915664970012,"ENSSSCT00000055838.3","ENSSSCG00000010593","CNNM2","CNNM2","Significant"
"ENSSSCT00000012754.5",-1.48043472418319,-4.80691464050085,-2.70845276130007,0.0101895448150832,0.028923900326569,-2.6624333592434,"ENSSSCT00000012754.5","ENSSSCG00000011652","STAG1","STAG1","Significant"
"ENSSSCT00000045895.3",1.53320651263602,-1.67254425515801,2.7158185584768,0.0100031899097504,0.0284965744090019,-2.66318951189664,"ENSSSCT00000045895.3","ENSSSCG00000009747","STX2","STX2","Significant"
"ENSSSCT00000084861.1",-1.57963056117143,1.28167860584798,-2.87344324784913,0.00669969422450477,0.0202838546286335,-2.66551868504426,"ENSSSCT00000084861.1","ENSSSCG00000011051","HSPA14","HSPA14","Significant"
"ENSSSCT00000089156.2",2.11054273922751,-1.09430326685821,2.77977582805052,0.00851298371806091,0.024817357040742,-2.6657282276746,"ENSSSCT00000089156.2","ENSSSCG00000014568","DENND2B","DENND2B","Significant"
"ENSSSCT00000036076.4",-1.068613021142,-2.61777785634764,-2.70951170203045,0.0101625570249863,0.0288573427314624,-2.6690280098611,"ENSSSCT00000036076.4","ENSSSCG00000036246","GP91-PHOX","GP91-PHOX","Significant"
"ENSSSCT00000041729.3",-1.89703754055176,0.796034292159961,-2.81301460856361,0.00782272759424778,0.0231109288222956,-2.6721144527248,"ENSSSCT00000041729.3","ENSSSCG00000003976","NFYC","NFYC","Significant"
"ENSSSCT00000080848.2",-1.64028629034619,1.49310779407985,-2.8677943869969,0.00679791246000507,0.020524042767479,-2.67370743948443,"ENSSSCT00000080848.2","ENSSSCG00000008629","ROCK2","ROCK2","Significant"
"ENSSSCT00000023639.3",1.34390031090814,0.506558156206776,2.8120213443141,0.00784257509295517,0.0231590723965864,-2.67380239310545,"ENSSSCT00000023639.3","ENSSSCG00000024476","CES3","CES3","Significant"
"ENSSSCT00000084309.1",2.71101563711139,-3.05752066073474,2.70453196506313,0.0102900479667233,0.0291727268111494,-2.6739646721364,"ENSSSCT00000084309.1","ENSSSCG00000028185","FGD3","FGD3","Significant"
"ENSSSCT00000088999.2",2.14547901810222,-3.00419450364991,2.72154518368419,0.00986049439706414,0.0281516251595341,-2.67481243771779,"ENSSSCT00000088999.2","ENSSSCG00000021746","MRPL35","MRPL35","Significant"
"ENSSSCT00000057767.3",-2.91663499300089,-1.29600086695926,-2.74076528331729,0.00939525429023628,0.0270178577745235,-2.67591062655086,"ENSSSCT00000057767.3","ENSSSCG00000010915","NAV1","NAV1","Significant"
"ENSSSCT00000012895.5",2.99809108133663,-1.05804813414251,2.73080424091592,0.00963376553445282,0.0275985670402689,-2.67610761358859,"ENSSSCT00000012895.5","ENSSSCG00000011783","EIF2B5","EIF2B5","Significant"
"ENSSSCT00000040793.3",-1.01266920873498,0.604645351534845,-2.81512168603858,0.00778077872412334,0.0230182841413045,-2.67634772353583,"ENSSSCT00000040793.3","ENSSSCG00000006338","DDR2","DDR2","Significant"
"ENSSSCT00000027068.2",-1.25998822963012,1.44319272105653,-2.96393899065739,0.00529661904974778,0.0166497269087907,-2.67702209205064,"ENSSSCT00000027068.2","ENSSSCG00000028341",NA,"ENSSSCG00000028341","Significant"
"ENSSSCT00000069794.2",-1.85079156584296,-3.44254023588573,-2.70186036238311,0.0103590552692671,0.0293437565594427,-2.67832489138062,"ENSSSCT00000069794.2","ENSSSCG00000015302","STEAP2","STEAP2","Significant"
"ENSSSCT00000059160.3",1.77597410047147,-0.911047666504009,2.72828956104992,0.00969485995360238,0.0277370317591481,-2.68014674423001,"ENSSSCT00000059160.3","ENSSSCG00000003943","MED8","MED8","Significant"
"ENSSSCT00000048931.3",1.83350405381315,-1.95596491777307,2.71153966430591,0.0101110578786927,0.0287386392709351,-2.68077225408341,"ENSSSCT00000048931.3","ENSSSCG00000009172","PPP3CA","PPP3CA","Significant"
"ENSSSCT00000048231.3",-1.50561858549633,0.30625932071168,-2.79422336697848,0.00820626846302007,0.0240565704880693,-2.68083017246651,"ENSSSCT00000048231.3","ENSSSCG00000037583","GNB4","GNB4","Significant"
"ENSSSCT00000081254.2",2.57472353034117,3.74057930686746,3.01365133934975,0.00464846784083279,0.0149069190009356,-2.68083190505567,"ENSSSCT00000081254.2","ENSSSCG00000009231","CDS1","CDS1","Significant"
"ENSSSCT00000046409.3",-1.88210895580857,-4.41521235383483,-2.6987211573415,0.0104406882972789,0.0295467582019339,-2.68137463668733,"ENSSSCT00000046409.3","ENSSSCG00000006835","SARS1","SARS1","Significant"
"ENSSSCT00000044412.3",-1.34615082326957,-5.04567187215562,-2.69855366368141,0.0104450605580656,0.0295543110427351,-2.68166415155514,"ENSSSCT00000044412.3","ENSSSCG00000014921","PRSS23","PRSS23","Significant"
"ENSSSCT00000094939.1",1.15801292897906,-3.0664614952942,2.70126811840137,0.0103744108132381,0.0293847007344986,-2.68202093285,"ENSSSCT00000094939.1","ENSSSCG00000053384",NA,"ENSSSCG00000053384","Significant"
"ENSSSCT00000042878.1",1.86528802020179,-2.92151511282621,2.7006371115485,0.0103907945833232,0.0294259937978519,-2.68270147501387,"ENSSSCT00000042878.1","ENSSSCG00000012637","KLHL13","KLHL13","Significant"
"ENSSSCT00000057442.3",-2.23905363601396,2.20534987649716,-2.90423180924175,0.00618730087451721,0.0189578759245145,-2.68448205209094,"ENSSSCT00000057442.3","ENSSSCG00000001499","DST","DST","Significant"
"ENSSSCT00000061615.3",2.51654126329837,-2.4184410942802,2.71856485101899,0.0099345208300005,0.0283307195960235,-2.68465327626056,"ENSSSCT00000061615.3","ENSSSCG00000028431","HSD17B4","HSD17B4","Significant"
"ENSSSCT00000058924.3",1.95113600235924,-1.66453868363763,2.71610960649604,0.00999589167336027,0.0284783338097027,-2.68482866560313,"ENSSSCT00000058924.3","ENSSSCG00000028052","OBSL1","OBSL1","Significant"
"ENSSSCT00000039458.4",1.18497610333787,-1.39569239774256,2.71388524197294,0.010051794711633,0.0286026108202202,-2.68671606795522,"ENSSSCT00000039458.4","ENSSSCG00000035891","ADGRB1","ADGRB1","Significant"
"ENSSSCT00000107665.1",2.26651959354991,-5.11964952393146,2.69283660694515,0.0105953192306625,0.029927210274324,-2.69276371047293,"ENSSSCT00000107665.1","ENSSSCG00000011243","GOLGA4","GOLGA4","Significant"
"ENSSSCT00000068918.1",-1.35971718091221,-3.10525053891341,-2.6949089458082,0.0105406232424519,0.0297907836509103,-2.69330865196871,"ENSSSCT00000068918.1","ENSSSCG00000030680","TCF7","TCF7","Significant"
"ENSSSCT00000063793.3",2.16606062763237,-4.75614392367515,2.69223976340114,0.0106111205955704,0.0299666501427438,-2.69394618493343,"ENSSSCT00000063793.3","ENSSSCG00000006894","FNBP1L","FNBP1L","Significant"
"ENSSSCT00000050427.3",-1.80656996330451,-2.48481580752338,-2.69410859216082,0.0105617162113314,0.0298452240729978,-2.69637625149133,"ENSSSCT00000050427.3","ENSSSCG00000036886","ZNF792","ZNF792","Significant"
"ENSSSCT00000054850.3",-1.13107524611527,2.22582360127793,-2.89053079470618,0.00641061065721469,0.0195356154657284,-2.69816243847698,"ENSSSCT00000054850.3","ENSSSCG00000000766","CECR2","CECR2","Significant"
"ENSSSCT00000104570.1",-2.33677130593457,-2.26553854283377,-2.69702066303977,0.0104851569056163,0.0296506057619211,-2.69858510493786,"ENSSSCT00000104570.1","ENSSSCG00000008540","PPP1CB","PPP1CB","Significant"
"ENSSSCT00000095323.1",1.44201103698137,-1.83757456160885,2.70898638984451,0.0101759366570442,0.028892818842312,-2.69976828567335,"ENSSSCT00000095323.1","ENSSSCG00000058940",NA,"ENSSSCG00000058940","Significant"
"ENSSSCT00000005925.4",-1.03206670936578,-1.33321141380894,-2.71790541612948,0.00995096954252088,0.028365222151106,-2.70014563300124,"ENSSSCT00000005925.4","ENSSSCG00000005385","NR4A3","NR4A3","Significant"
"ENSSSCT00000067148.2",1.57353962294893,-1.10618347820622,2.73665337679003,0.00949303929226802,0.0272504889139907,-2.70021267552907,"ENSSSCT00000067148.2","ENSSSCG00000049831",NA,"ENSSSCG00000049831","Significant"
"ENSSSCT00000078875.2",2.87282363556956,-1.49203204999592,2.71303566881061,0.0100732226709758,0.0286460839044478,-2.70192347933612,"ENSSSCT00000078875.2","ENSSSCG00000015030","DLAT","DLAT","Significant"
"ENSSSCT00000010772.4",-1.09874923489973,2.72185198203912,-2.94938705371639,0.00550186446671213,0.0171773234772271,-2.70216891655591,"ENSSSCT00000010772.4","ENSSSCG00000009828","PPP1CC","PPP1CC","Significant"
"ENSSSCT00000106127.1",-1.14701950761545,-3.01827607131271,-2.69073537446008,0.0106510459476458,0.0300638285519494,-2.7044909423176,"ENSSSCT00000106127.1","ENSSSCG00000055168",NA,"ENSSSCG00000055168","Significant"
"ENSSSCT00000053866.3",-2.19462691828952,-4.28200971618784,-2.68656311765418,0.0107625031148033,0.0303258708456527,-2.70559746300454,"ENSSSCT00000053866.3","ENSSSCG00000021906","SYT7","SYT7","Significant"
"ENSSSCT00000084273.2",-3.28507182707168,-1.46432157593327,-2.71328598374324,0.0100669048252688,0.0286356102707261,-2.70583171191491,"ENSSSCT00000084273.2","ENSSSCG00000010755","PTPRE","PTPRE","Significant"
"ENSSSCT00000083142.3",-2.30011798440359,-0.148343789205275,-2.75678688059646,0.00902309854828568,0.0261037360309056,-2.70631178754975,"ENSSSCT00000083142.3","ENSSSCG00000015815","FGFR1","FGFR1","Significant"
"ENSSSCT00000090085.2",2.65181463093419,-2.53113830073604,2.68948186983324,0.0106844191544665,0.030140302449153,-2.70745465597419,"ENSSSCT00000090085.2","ENSSSCG00000006559",NA,"ENSSSCG00000006559","Significant"
"ENSSSCT00000049114.3",-1.09188461072884,-2.92645998597991,-2.68828798880058,0.0107162948974252,0.0302113340973325,-2.7076206784092,"ENSSSCT00000049114.3","ENSSSCG00000016115","ICA1L","ICA1L","Significant"
"ENSSSCT00000106307.1",-1.18480643037756,-3.33781301114362,-2.68669893450166,0.0107588579907618,0.0303234617851657,-2.70856543568286,"ENSSSCT00000106307.1","ENSSSCG00000007564","AMZ1","AMZ1","Significant"
"ENSSSCT00000016437.5",2.1736530177553,0.512301788829722,2.76678520719008,0.00879784439563922,0.02554046110546,-2.70930484483859,"ENSSSCT00000016437.5","ENSSSCG00000015071","SIK3","SIK3","Significant"
"ENSSSCT00000042351.3",-1.85038797480877,-0.586413911081085,-2.72984983369135,0.00965691078133025,0.0276551531940704,-2.70947495571834,"ENSSSCT00000042351.3","ENSSSCG00000003628","CLSPN","CLSPN","Significant"
"ENSSSCT00000103153.1",1.31716622539507,-5.37453075532585,2.68399930874172,0.0108315266899711,0.0304887417939927,-2.70999906696649,"ENSSSCT00000103153.1","ENSSSCG00000014894","TENM4","TENM4","Significant"
"ENSSSCT00000038881.3",-1.61332940071965,-0.460503459729199,-2.75250231477476,0.00912125718205386,0.0263386298081378,-2.71236165823515,"ENSSSCT00000038881.3","ENSSSCG00000009431","DGKH","DGKH","Significant"
"ENSSSCT00000072949.2",2.17287777512691,-3.28749389414668,2.68392320037022,0.0108335819457326,0.0304892624737734,-2.7127255076613,"ENSSSCT00000072949.2","ENSSSCG00000009768","TCTN2","TCTN2","Significant"
"ENSSSCT00000085972.2",1.09458233151872,-2.10669443892289,2.68902312882848,0.0106966568068612,0.0301664041632126,-2.71284119825751,"ENSSSCT00000085972.2","ENSSSCG00000041163",NA,"ENSSSCG00000041163","Significant"
"ENSSSCT00000044637.2",1.14761613240262,-0.693861439483129,2.72478435192712,0.0097806191864506,0.0279578562120845,-2.72114081182835,"ENSSSCT00000044637.2","ENSSSCG00000016135","CPO","CPO","Significant"
"ENSSSCT00000038101.2",-1.48699171494138,2.97657835348759,-2.97401155854821,0.00515879051579064,0.0162839777303551,-2.72260452574395,"ENSSSCT00000038101.2","ENSSSCG00000014985","MMP1","MMP1","Significant"
"ENSSSCT00000009797.5",2.34291931978634,-4.49918132076254,2.67975755165215,0.0109466242902118,0.0307728693186812,-2.72287319352728,"ENSSSCT00000009797.5","ENSSSCG00000008943","SLC4A4","SLC4A4","Significant"
"ENSSSCT00000105191.1",2.05114537469027,-2.94169857010674,2.68124104914624,0.0109062424382415,0.0306752181208098,-2.72321591730251,"ENSSSCT00000105191.1","ENSSSCG00000059171",NA,"ENSSSCG00000059171","Significant"
"ENSSSCT00000100928.1",-1.01083111465104,0.811850406361283,-2.80901638074381,0.00790290677623659,0.0233076772982739,-2.72398784441694,"ENSSSCT00000100928.1","ENSSSCG00000040185","TFAM","TFAM","Significant"
"ENSSSCT00000077928.2",1.15780121747384,-3.06590420718982,2.67943718651808,0.0109553629919092,0.0307854000611385,-2.72462715193761,"ENSSSCT00000077928.2","ENSSSCG00000023437","ITPR1","ITPR1","Significant"
"ENSSSCT00000060191.2",1.74883526430343,-3.56203317547847,2.67843141079287,0.01098283979531,0.0308427656060539,-2.72792767416001,"ENSSSCT00000060191.2","ENSSSCG00000031274","F12","F12","Significant"
"ENSSSCT00000042904.3",1.45882399723209,-4.38915189904621,2.67481807889751,0.0110820790425942,0.0310760003797691,-2.7282910635628,"ENSSSCT00000042904.3","ENSSSCG00000003854","ECHDC2","ECHDC2","Significant"
"ENSSSCT00000028389.4",1.92203104305325,-3.97399371988191,2.67477341673474,0.0110833108484391,0.0310760003797691,-2.72967057093052,"ENSSSCT00000028389.4","ENSSSCG00000031142","NMNAT3","NMNAT3","Significant"
"ENSSSCT00000048476.2",2.5113241156495,-0.53487265562956,2.73299048357235,0.00958094100348406,0.0274665436100936,-2.73043535018974,"ENSSSCT00000048476.2","ENSSSCG00000008337","AAK1","AAK1","Significant"
"ENSSSCT00000094738.1",-1.02002664669244,-2.7009958998235,-2.67831542791952,0.0109860124282584,0.0308485238720173,-2.73074248043708,"ENSSSCT00000094738.1","ENSSSCG00000060210",NA,"ENSSSCG00000060210","Significant"
"ENSSSCT00000081744.2",2.19657812174374,-2.86023643442709,2.67481484950417,0.011082168106709,0.0310760003797691,-2.73133752014442,"ENSSSCT00000081744.2","ENSSSCG00000029494","RBBP9","RBBP9","Significant"
"ENSSSCT00000035393.4",-1.46473640156967,-2.8863170657159,-2.67723454766979,0.0110156199539037,0.0309215043458526,-2.73196479163485,"ENSSSCT00000035393.4","ENSSSCG00000001423","NELFE","NELFE","Significant"
"ENSSSCT00000104428.1",1.0808730599925,2.66139743022716,2.98100340974411,0.00506510802565878,0.0160441836265985,-2.73290388610621,"ENSSSCT00000104428.1","ENSSSCG00000058200",NA,"ENSSSCG00000058200","Significant"
"ENSSSCT00000060387.3",2.11816060869956,-3.47160157889757,2.67327181704854,0.0111247995014435,0.0311662624974279,-2.73355276977761,"ENSSSCT00000060387.3","ENSSSCG00000015108","HMBS","HMBS","Significant"
"ENSSSCT00000074163.2",1.74800384269243,-4.71475705714794,2.67118353444761,0.0111827366911767,0.0312953922487508,-2.73482380388133,"ENSSSCT00000074163.2","ENSSSCG00000008979","NUP54","NUP54","Significant"
"ENSSSCT00000089819.2",-2.17147225116349,-3.71858988856951,-2.67305366531548,0.0111308388848568,0.031180502706579,-2.73515284603121,"ENSSSCT00000089819.2","ENSSSCG00000031236","GLIPR2","GLIPR2","Significant"
"ENSSSCT00000053551.2",-1.8930177162437,-4.11216623518613,-2.6726048273492,0.0111432741950059,0.0312046132314671,-2.73515977979467,"ENSSSCT00000053551.2","ENSSSCG00000022788","PPA2","PPA2","Significant"
"ENSSSCT00000047480.3",-1.91842816888713,-0.484027253644826,-2.73614240801312,0.00950525637911383,0.0272831568786537,-2.73556619001265,"ENSSSCT00000047480.3","ENSSSCG00000006135","CPNE3","CPNE3","Significant"
"ENSSSCT00000047273.2",3.42564751161137,0.0201264946510862,2.73365665153598,0.00956489839454749,0.0274277877973462,-2.73627786823804,"ENSSSCT00000047273.2","ENSSSCG00000006553","UBAP2L","UBAP2L","Significant"
"ENSSSCT00000016241.5",-2.44873313074504,-3.64109114402007,-2.6707089724056,0.0111959417458997,0.031323585935772,-2.73766855328523,"ENSSSCT00000016241.5","ENSSSCG00000014887","ALG8","ALG8","Significant"
"ENSSSCT00000103559.1",1.36386754404823,-0.594321544615516,2.71111450686549,0.0101218344737774,0.0287617475320757,-2.73960956189267,"ENSSSCT00000103559.1","ENSSSCG00000011627","ACP3","ACP3","Significant"
"ENSSSCT00000038210.3",2.18654487649371,-3.73840505044765,2.67330417963052,0.0111239038232881,0.0311662624974279,-2.74015443448302,"ENSSSCT00000038210.3","ENSSSCG00000011524","CHL1","CHL1","Significant"
"ENSSSCT00000066523.2",1.28986173120674,0.867371819313673,2.76536314091347,0.00882956030156609,0.0256188470296575,-2.74374656818953,"ENSSSCT00000066523.2","ENSSSCG00000012307","CCNB3","CCNB3","Significant"
"ENSSSCT00000102995.1",1.65683049759089,4.28993825049902,3.04541602954848,0.00427426234168348,0.0138941225711115,-2.74827449493194,"ENSSSCT00000102995.1","ENSSSCG00000011147",NA,"ENSSSCG00000011147","Significant"
"ENSSSCT00000077209.2",-1.86729035388578,-0.69921061795792,-2.72487923932067,0.00977828841392761,0.0279560957074444,-2.74883460657619,"ENSSSCT00000077209.2","ENSSSCG00000034742","MECP2","MECP2","Significant"
"ENSSSCT00000051029.3",-1.66174459915885,-0.201362813330015,-2.72541525047946,0.00976513174124588,0.0279209291670245,-2.75196345053102,"ENSSSCT00000051029.3","ENSSSCG00000027812","IQSEC1","IQSEC1","Significant"
"ENSSSCT00000000728.5",1.23087424751052,-4.13646303399361,2.66188568878627,0.0114440962423151,0.0319154318607853,-2.75311646622521,"ENSSSCT00000000728.5","ENSSSCG00000000672","CLSTN3","CLSTN3","Significant"
"ENSSSCT00000098422.1",1.02027485365911,-2.8733009070655,2.66433770078236,0.0113746284531164,0.0317461381685847,-2.75634617571225,"ENSSSCT00000098422.1","ENSSSCG00000063519",NA,"ENSSSCG00000063519","Significant"
"ENSSSCT00000040873.3",1.8679380511824,0.62893419939758,2.74829384424284,0.0092186374659164,0.0265915647119117,-2.75796141812864,"ENSSSCT00000040873.3","ENSSSCG00000000259","CSAD","CSAD","Significant"
"ENSSSCT00000082142.2",1.41757375696003,-1.24147349078671,2.68947403190997,0.0106846281348089,0.030140302449153,-2.75880052286141,"ENSSSCT00000082142.2","ENSSSCG00000040272","TTC29","TTC29","Significant"
"ENSSSCT00000100093.1",2.21247872643713,-1.5230159300802,2.69136424250452,0.0106343393803105,0.0300270201052777,-2.75967881212176,"ENSSSCT00000100093.1","ENSSSCG00000014894","TENM4","TENM4","Significant"
"ENSSSCT00000099333.1",1.03568379119992,-3.13082661773823,2.66160892777017,0.0114519617068554,0.0319319045146936,-2.76031038230025,"ENSSSCT00000099333.1","ENSSSCG00000063023",NA,"ENSSSCG00000063023","Significant"
"ENSSSCT00000048777.3",1.30437175934963,-1.17207499136926,2.70972893240668,0.0101570289614804,0.0288491830525402,-2.7610823996947,"ENSSSCT00000048777.3","ENSSSCG00000033262","CD74","CD74","Significant"
"ENSSSCT00000042060.3",-1.5568415738615,1.57604833481717,-2.83367149670888,0.00742042778866309,0.0221066911203921,-2.76137837412559,"ENSSSCT00000042060.3","ENSSSCG00000009541","ABHD13","ABHD13","Significant"
"ENSSSCT00000055606.3",1.26000424549155,-3.848760006062,2.65938847926161,0.0115152471622603,0.0320836710372873,-2.76201871577904,"ENSSSCT00000055606.3","ENSSSCG00000038434",NA,"ENSSSCG00000038434","Significant"
"ENSSSCT00000007347.4",1.7916622930354,-3.76819663819577,2.65950937719869,0.0115117931274193,0.0320767885758805,-2.76241306898302,"ENSSSCT00000007347.4","ENSSSCG00000024481","PDE4DIP","PDE4DIP","Significant"
"ENSSSCT00000028017.4",-2.19725687397126,0.747371603821949,-2.76268182682622,0.008889650184203,0.0257748470080707,-2.76334981854014,"ENSSSCT00000028017.4","ENSSSCG00000026697","BLTP3B","BLTP3B","Significant"
"ENSSSCT00000086059.2",1.29642632353853,-5.39158503806426,2.65515405662057,0.011636829495975,0.0323680951654562,-2.76535133636469,"ENSSSCT00000086059.2","ENSSSCG00000037772","ATP5PB","ATP5PB","Significant"
"ENSSSCT00000037839.3",-1.95307191363077,-2.79803005122157,-2.65884629086034,0.0115307491738842,0.032117167440976,-2.76556789694304,"ENSSSCT00000037839.3","ENSSSCG00000031147","ACAP2","ACAP2","Significant"
"ENSSSCT00000056200.3",1.20885881960854,-2.54898970551549,2.66062824756586,0.0114798725566583,0.0320015188814369,-2.76558100116155,"ENSSSCT00000056200.3","ENSSSCG00000058308",NA,"ENSSSCG00000058308","Significant"
"ENSSSCT00000095307.1",-2.72231571920211,-2.42518427817725,-2.66371318719937,0.0113922844337166,0.031792693800984,-2.76985453068071,"ENSSSCT00000095307.1","ENSSSCG00000004589","RNF111","RNF111","Significant"
